,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,[],,meco_para_7,0,Wine,1,4,True,0.1518324607329843,NR,
1,tasting_0,,0,[],,meco_para_7,0,tasting,1,7,True,0.1518324607329843,NR,
2,is_0,,0,[],,meco_para_7,0,is,1,2,True,0.1518324607329843,NR,
3,the_0,,0,[],,meco_para_7,0,the,1,3,True,0.1518324607329843,NR,
4,sensory_0,206.0,2,"[35, 42]",,meco_para_7,2,sensory,1,7,True,0.1518324607329843,NR,0.2327683615819209
5,examination_0,168.0,2,"[36, 44]",,meco_para_7,2,examination,1,11,True,0.1518324607329843,NR,0.18983050847457628
6,and_0,,0,[],,meco_para_7,0,and,1,3,True,0.1518324607329843,NR,
7,evaluation_0,136.0,1,[18],,meco_para_7,1,evaluation,1,10,True,0.1518324607329843,NR,0.1536723163841808
8,of_0,273.0,3,"[11, 15, 17]",,meco_para_7,3,of,1,2,True,0.1518324607329843,NR,0.30847457627118646
9,wine._1,102.0,1,[4],,meco_para_7,1,wine.,1,5,True,0.1518324607329843,NR,0.1152542372881356
10,While_0,203.0,2,"[5, 10]",,meco_para_7,2,While,2,5,True,0.1518324607329843,NR,0.11020629750271443
11,the_1,,0,[],,meco_para_7,0,the,2,3,True,0.1518324607329843,NR,
12,practice_0,,0,[],,meco_para_7,0,practice,2,8,True,0.1518324607329843,NR,
13,of_1,71.0,1,[117],,meco_para_7,1,of,2,2,True,0.1518324607329843,NR,0.03854505971769816
14,wine_2,,0,[],,meco_para_7,0,wine,2,4,True,0.1518324607329843,NR,
15,tasting_1,67.0,1,[34],,meco_para_7,1,tasting,2,7,True,0.1518324607329843,NR,0.03637350705754615
16,is_1,,0,[],,meco_para_7,0,is,2,2,True,0.1518324607329843,NR,
17,as_0,,0,[],,meco_para_7,0,as,2,2,True,0.1518324607329843,NR,
18,ancient_0,172.0,2,"[57, 62]",,meco_para_7,2,ancient,2,7,True,0.1518324607329843,NR,0.09337676438653637
19,as__0,,0,[],,meco_para_7,0,as,2,2,True,0.1518324607329843,NR,
20,its_0,137.0,1,[47],,meco_para_7,1,its,2,3,True,0.1518324607329843,NR,0.0743756786102063
21,"production,_0",236.0,3,"[14, 21, 22]",,meco_para_7,3,"production,",2,11,True,0.1518324607329843,NR,0.1281216069489685
22,a_0,,0,[],,meco_para_7,0,a,2,1,True,0.1518324607329843,NR,
23,more_0,70.0,1,[9],,meco_para_7,1,more,2,4,True,0.1518324607329843,NR,0.038002171552660155
24,formalized_0,272.0,3,"[6, 7, 8]",,meco_para_7,3,formalized,2,10,True,0.1518324607329843,NR,0.1476655808903366
25,methodology_0,,0,[],,meco_para_7,0,methodology,2,11,True,0.1518324607329843,NR,
26,has_0,,0,[],,meco_para_7,0,has,2,3,True,0.1518324607329843,NR,
27,slowly_0,,0,[],,meco_para_7,0,slowly,2,6,True,0.1518324607329843,NR,
28,become_0,,0,[],,meco_para_7,0,become,2,6,True,0.1518324607329843,NR,
29,established_0,239.0,3,"[37, 61, 63]",,meco_para_7,3,established,2,11,True,0.1518324607329843,NR,0.12975027144408252
30,from_0,205.0,2,"[48, 64]",,meco_para_7,2,from,2,4,True,0.1518324607329843,NR,0.11129207383279044
31,the_2,,0,[],,meco_para_7,0,the,2,3,True,0.1518324607329843,NR,
32,late_0,,0,[],,meco_para_7,0,late,2,4,True,0.1518324607329843,NR,
33,middle_0,170.0,2,"[12, 13]",,meco_para_7,2,middle,2,6,True,0.1518324607329843,NR,0.09229098805646037
34,ages_0,,0,[],,meco_para_7,0,ages,2,4,True,0.1518324607329843,NR,
35,onwards._0,,0,[],,meco_para_7,0,onwards.,2,8,True,0.1518324607329843,NR,
36,"Modern,_0",,0,[],,meco_para_7,0,"Modern,",3,7,True,0.1518324607329843,NR,
37,professional_0,,0,[],,meco_para_7,0,professional,3,12,True,0.1518324607329843,NR,
38,wine_3,,0,[],,meco_para_7,0,wine,3,4,True,0.1518324607329843,NR,
39,tasters_0,,0,[],,meco_para_7,0,tasters,3,7,True,0.1518324607329843,NR,
40,use_0,,0,[],,meco_para_7,0,use,3,3,True,0.1518324607329843,NR,
41,a_1,68.0,1,[68],,meco_para_7,1,a,3,1,True,0.1518324607329843,NR,0.03451776649746193
42,constantly_0,169.0,1,[38],,meco_para_7,1,constantly,3,10,True,0.1518324607329843,NR,0.08578680203045685
43,evolving_0,102.0,1,[54],,meco_para_7,1,evolving,3,8,True,0.1518324607329843,NR,0.05177664974619289
44,specialized_0,338.0,3,"[41, 45, 53]",,meco_para_7,3,specialized,3,11,True,0.1518324607329843,NR,0.1715736040609137
45,terminology_0,,0,[],,meco_para_7,0,terminology,3,11,True,0.1518324607329843,NR,
46,which_0,102.0,1,[120],,meco_para_7,1,which,3,5,True,0.1518324607329843,NR,0.05177664974619289
47,is_2,170.0,1,[33],,meco_para_7,1,is,3,2,True,0.1518324607329843,NR,0.08629441624365482
48,used_0,,0,[],,meco_para_7,0,used,3,4,True,0.1518324607329843,NR,
49,to_0,,0,[],,meco_para_7,0,to,3,2,True,0.1518324607329843,NR,
50,describe_0,,0,[],,meco_para_7,0,describe,3,8,True,0.1518324607329843,NR,
51,the_3,,0,[],,meco_para_7,0,the,3,3,True,0.1518324607329843,NR,
52,range_0,68.0,1,[69],,meco_para_7,1,range,3,5,True,0.1518324607329843,NR,0.03451776649746193
53,of_2,,0,[],,meco_para_7,0,of,3,2,True,0.1518324607329843,NR,
54,perceived_0,272.0,2,"[39, 59]",,meco_para_7,2,perceived,3,9,True,0.1518324607329843,NR,0.13807106598984772
55,"flavors,_0",170.0,2,"[40, 60]",,meco_para_7,2,"flavors,",3,8,True,0.1518324607329843,NR,0.08629441624365482
56,aromas_0,137.0,2,"[26, 49]",,meco_para_7,2,aromas,3,6,True,0.1518324607329843,NR,0.06954314720812182
57,and__0,238.0,2,"[25, 52]",,meco_para_7,2,and,3,3,True,0.1518324607329843,NR,0.12081218274111676
58,general_0,67.0,1,[27],,meco_para_7,1,general,3,7,True,0.1518324607329843,NR,0.03401015228426396
59,characteristics_0,69.0,1,[30],meco_para_7_qa_0 ,meco_para_7,1,characteristics,3,15,True,0.1518324607329843,NR,0.0350253807106599
60,of_3,,0,[],meco_para_7_qa_0 ,meco_para_7,0,of,3,2,True,0.1518324607329843,NR,
61,a_2,,0,[],meco_para_7_qa_0 ,meco_para_7,0,a,3,1,True,0.1518324607329843,NR,
62,wine._4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,wine.,3,5,True,0.1518324607329843,NR,
63,In_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,In,4,2,True,0.1518324607329843,NR,
64,recent_0,69.0,1,[108],meco_para_7_qa_0 ,meco_para_7,1,recent,4,6,True,0.1518324607329843,NR,0.08455882352941177
65,"years,_0",137.0,2,"[115, 116]",meco_para_7_qa_0 ,meco_para_7,2,"years,",4,6,True,0.1518324607329843,NR,0.16789215686274508
66,results_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,results,4,7,True,0.1518324607329843,NR,
67,challenging_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,challenging,4,11,True,0.1518324607329843,NR,
68,the_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,the,4,3,True,0.1518324607329843,NR,
69,reliability_0,169.0,2,"[50, 51]",meco_para_7_qa_0 ,meco_para_7,2,reliability,4,11,True,0.1518324607329843,NR,0.20710784313725492
70,of_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,of,4,2,True,0.1518324607329843,NR,
