,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
86,"que,_1",782.0,2,"[80, 81]",,meco_para_12,A377TAR5S3BU74,2,"que,",5,4,True,0.125,NR,0.3329076202639421
87,en_2,,0,[],,meco_para_12,A377TAR5S3BU74,0,en,5,2,True,0.125,NR,
88,"otros,_1",,0,[],,meco_para_12,A377TAR5S3BU74,0,"otros,",5,6,True,0.125,NR,
89,es_3,,0,[],,meco_para_12,A377TAR5S3BU74,0,es,5,2,True,0.125,NR,
90,Unico_1,,0,[],,meco_para_12,A377TAR5S3BU74,0,Unico,5,5,True,0.125,NR,
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,dentro,5,6,True,0.125,NR,
92,de_7,68.0,1,[86],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,de,5,2,True,0.125,NR,0.02894848871860366
93,un_2,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,un,5,2,True,0.125,NR,
94,estado_0,204.0,1,[76],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,estado,5,6,True,0.125,NR,0.08684546615581099
95,o_3,204.0,1,[77],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,o,5,1,True,0.125,NR,0.08684546615581099
96,provincia._0,443.0,2,"[78, 87]",meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,2,provincia.,5,10,True,0.125,NR,0.18859088974031502
97,Francia_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,Francia,6,7,True,0.125,NR,
98,fue_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,fue,6,3,True,0.125,NR,
99,el_4,612.0,1,[89],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,el,6,2,True,0.125,NR,0.27284886312973694
100,primer_0,66.0,1,[90],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,primer,6,6,True,0.125,NR,0.029424877396344182
101,pais_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,pais,6,4,True,0.125,NR,
102,en_3,204.0,1,[91],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,en,6,2,True,0.125,NR,0.09094962104324565
103, introducir_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0, introducir,6,11,True,0.125,NR,
104,la_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,la,6,2,True,0.125,NR,
105,"patente,_1",580.0,3,"[84, 85, 92]",meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,3,"patente,",6,8,True,0.125,NR,0.2585822559072671
106,a_0,378.0,1,[93],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,a,6,1,True,0.125,NR,0.16852429781542577
107,fines_0,63.0,1,[94],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,fines,6,5,True,0.125,NR,0.02808738296923763
108,del_2,203.0,1,[95],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,del,6,3,True,0.125,NR,0.09050378956754347
109,siglo_0,70.0,1,[96],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,siglo,6,5,True,0.125,NR,0.03120820329915292
110,diecinueve._0,67.0,1,[88],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,diecinueve.,6,11,True,0.125,NR,0.029870708872046365
111,Las_0,203.0,1,[79],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1,Las,7,3,True,0.125,NR,0.04362776703202235
112,patentes_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,patentes,7,8,True,0.125,NR,
113,de_8,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,de,7,2,True,0.125,NR,
114, principios_0,268.0,1,[99],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,1, principios,7,11,True,0.125,NR,0.05759724908661079
115,de_9,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,de,7,2,True,0.125,NR,
116,siglo_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,siglo,7,5,True,0.125,NR,
117,veinte_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A377TAR5S3BU74,0,veinte,7,6,True,0.125,NR,
118,variaban_0,341.0,2,"[100, 108]",,meco_para_12,A377TAR5S3BU74,2,variaban,7,8,True,0.125,NR,0.07328605200945626
119,en_4,,0,[],,meco_para_12,A377TAR5S3BU74,0,en,7,2,True,0.125,NR,
120,tamafio_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,tamafio,7,7,True,0.125,NR,
121,y_1,,0,[],,meco_para_12,A377TAR5S3BU74,0,y,7,1,True,0.125,NR,
122,forma_0,681.0,1,[102],,meco_para_12,A377TAR5S3BU74,1,forma,7,5,True,0.125,NR,0.1463571889103804
123,de_10,,0,[],,meco_para_12,A377TAR5S3BU74,0,de,7,2,True,0.125,NR,
124,una_2,68.0,1,[105],,meco_para_12,A377TAR5S3BU74,1,una,7,3,True,0.125,NR,0.014614227380184827
125, jurisdiccién_0,1022.0,2,"[97, 106]",,meco_para_12,A377TAR5S3BU74,2, jurisdiccién,7,13,True,0.125,NR,0.21964324091983667
126,a_1,,0,[],,meco_para_12,A377TAR5S3BU74,0,a,7,1,True,0.125,NR,
127,"otra,_0",549.0,1,[98],,meco_para_12,A377TAR5S3BU74,1,"otra,",7,5,True,0.125,NR,0.11798839458413926
128,de_11,,0,[],,meco_para_12,A377TAR5S3BU74,0,de,7,2,True,0.125,NR,
129,manera_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,manera,7,6,True,0.125,NR,
130,"que,_2",,0,[],,meco_para_12,A377TAR5S3BU74,0,"que,",7,4,True,0.125,NR,
131,si_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,si,7,2,True,0.125,NR,
132,una_3,,0,[],,meco_para_12,A377TAR5S3BU74,0,una,7,3,True,0.125,NR,
133,persona_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,persona,7,7,True,0.125,NR,
134,se_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,se,7,2,True,0.125,NR,
135,"mudaba,_0",,0,[],,meco_para_12,A377TAR5S3BU74,0,"mudaba,",7,7,True,0.125,NR,
136,se_1,,0,[],,meco_para_12,A377TAR5S3BU74,0,se,7,2,True,0.125,NR,
137,necesitaba_0,235.0,2,"[103, 104]",,meco_para_12,A377TAR5S3BU74,2,necesitaba,7,10,True,0.125,NR,0.050505050505050504
138,hacer_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,hacer,7,5,True,0.125,NR,
139,nuevos_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,nuevos,7,6,True,0.125,NR,
140,agujeros_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,agujeros,7,8,True,0.125,NR,
141,en_5,,0,[],,meco_para_12,A377TAR5S3BU74,0,en,7,2,True,0.125,NR,
142,el_5,,0,[],,meco_para_12,A377TAR5S3BU74,0,el,7,2,True,0.125,NR,
143,auto_0,,0,[],,meco_para_12,A377TAR5S3BU74,0,auto,7,4,True,0.125,NR,
144,para_2,,0,[],,meco_para_12,A377TAR5S3BU74,0,para,7,4,True,0.125,NR,
145,sostener_0,679.0,2,"[117, 127]",meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,2,sostener,7,8,True,0.125,NR,0.14592735869331613
146,la_2,476.0,1,[109],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,1,la,7,2,True,0.125,NR,0.10229959166129379
147,nueva_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,nueva,7,5,True,0.125,NR,
148,patente._2,131.0,2,"[110, 111]",meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,2,patente.,7,8,True,0.125,NR,0.028153879217709003
149,La_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,La,8,2,True,0.125,NR,
150, estandarizacibn_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0, estandarizacibn,8,16,True,0.125,NR,
151,de_12,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,de,8,2,True,0.125,NR,
152,patentes_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,patentes,8,8,True,0.125,NR,
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,llegs,8,5,True,0.125,NR,
154,a_2,133.0,2,"[0, 116]",meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,2,a,8,1,True,0.125,NR,0.038428199942213234
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,fines,8,5,True,0.125,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,de,8,2,True,0.125,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,los,8,3,True,0.125,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,afios,8,5,True,0.125,NR,
159,"cincuenta,_0",740.0,2,"[118, 128]",meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,2,"cincuenta,",8,10,True,0.125,NR,0.21381103727246462
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,cuando,8,6,True,0.125,NR,
161,los_2,104.0,1,[120],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,1,los,8,3,True,0.125,NR,0.030049118751805836
162,fabricantes_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,fabricantes,8,11,True,0.125,NR,
163,de_14,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,de,8,2,True,0.125,NR,
164,automdviles_0,205.0,2,"[113, 114]",meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,2,automdviles,8,11,True,0.125,NR,0.059231436001155734
165,llegaron_0,511.0,1,[115],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,1,llegaron,8,8,True,0.125,NR,0.14764518925166137
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,a,8,1,True,0.125,NR,
167,un_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,un,8,2,True,0.125,NR,
168,acuerdo_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,acuerdo,8,7,True,0.125,NR,
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A377TAR5S3BU74,0,con,8,3,True,0.125,NR,
170,los_3,,0,[],,meco_para_12,A377TAR5S3BU74,0,los,8,3,True,0.125,NR,
171,distintos_0,304.0,2,"[140, 141]",,meco_para_12,A377TAR5S3BU74,2,distintos,8,9,True,0.125,NR,0.08783588558220168
172,gobiernos_0,137.0,2,"[129, 142]",,meco_para_12,A377TAR5S3BU74,2,gobiernos,8,9,True,0.125,NR,0.03958393527882115
173,y_2,,0,[],,meco_para_12,A377TAR5S3BU74,0,y,8,1,True,0.125,NR,
174, organizaciones_0,373.0,2,"[131, 132]",,meco_para_12,A377TAR5S3BU74,2, organizaciones,8,15,True,0.125,NR,0.10777232013868825
175,internacionales._0,954.0,2,"[121, 123]",,meco_para_12,A377TAR5S3BU74,2,internacionales.,8,16,True,0.125,NR,0.27564287778098817
