,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,[],,meco_para_12,0,La,1,2,True,0.17278617710583152,NR,
1,patente_0,111.0,1,[15],,meco_para_12,1,patente,1,7,True,0.17278617710583152,NR,0.04265949269792468
2,de_0,,0,[],,meco_para_12,0,de,1,2,True,0.17278617710583152,NR,
3,un_0,,0,[],,meco_para_12,0,un,1,2,True,0.17278617710583152,NR,
4,vehiculo_0,,0,[],,meco_para_12,0,vehiculo,1,8,True,0.17278617710583152,NR,
5,es_0,,0,[],,meco_para_12,0,es,1,2,True,0.17278617710583152,NR,
6,una_0,,0,[],,meco_para_12,0,una,1,3,True,0.17278617710583152,NR,
7,placa_0,,0,[],,meco_para_12,0,placa,1,5,True,0.17278617710583152,NR,
8,de_1,,0,[],,meco_para_12,0,de,1,2,True,0.17278617710583152,NR,
9,metal_0,,0,[],,meco_para_12,0,metal,1,5,True,0.17278617710583152,NR,
10,o_0,,0,[],,meco_para_12,0,o,1,1,True,0.17278617710583152,NR,
11, plastico_0,,0,[],,meco_para_12,0, plastico,1,9,True,0.17278617710583152,NR,
12,fijada_0,,0,[],,meco_para_12,0,fijada,1,6,True,0.17278617710583152,NR,
13,al_0,582.0,1,[48],,meco_para_12,1,al,1,2,True,0.17278617710583152,NR,0.22367409684857803
14,vehiculo_1,,0,[],,meco_para_12,0,vehiculo,1,8,True,0.17278617710583152,NR,
15,con_0,,0,[],,meco_para_12,0,con,1,3,True,0.17278617710583152,NR,
16,el_0,,0,[],,meco_para_12,0,el,1,2,True,0.17278617710583152,NR,
17,propdsito_0,,0,[],,meco_para_12,0,propdsito,1,9,True,0.17278617710583152,NR,
18,de_2,,0,[],,meco_para_12,0,de,1,2,True,0.17278617710583152,NR,
19,identificacién_0,,0,[],,meco_para_12,0,identificacién,1,14,True,0.17278617710583152,NR,
20,oficial_0,390.0,2,"[26, 414]",,meco_para_12,2,oficial,1,7,True,0.17278617710583152,NR,0.1498847040737894
21,Todos_0,144.0,2,"[415, 416]",,meco_para_12,2,Todos,1,5,True,0.17278617710583152,NR,0.05534204458109147
