,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,[],,meco_para_12,0,La,1,2,True,0.07119741100323625,NR,
1,patente_0,542.0,4,"[22, 48, 67, 69]",,meco_para_12,4,patente,1,7,True,0.07119741100323625,NR,0.04715503741082304
2,de_0,,0,[],,meco_para_12,0,de,1,2,True,0.07119741100323625,NR,
3,un_0,306.0,3,"[3, 51, 80]",,meco_para_12,3,un,1,2,True,0.07119741100323625,NR,0.02662258569688533
4,vehiculo_0,68.0,1,[52],,meco_para_12,1,vehiculo,1,8,True,0.07119741100323625,NR,0.005916130154863407
5,es_0,,0,[],,meco_para_12,0,es,1,2,True,0.07119741100323625,NR,
6,una_0,204.0,1,[40],,meco_para_12,1,una,1,3,True,0.07119741100323625,NR,0.01774839046459022
7,placa_0,239.0,1,[307],,meco_para_12,1,placa,1,5,True,0.07119741100323625,NR,0.020793457456064035
8,de_1,,0,[],,meco_para_12,0,de,1,2,True,0.07119741100323625,NR,
9,metal_0,206.0,2,"[58, 104]",,meco_para_12,2,metal,1,5,True,0.07119741100323625,NR,0.017922394292674438
10,o_0,509.0,3,"[14, 42, 43]",,meco_para_12,3,o,1,1,True,0.07119741100323625,NR,0.044283974247433446
11, plastico_0,1229.0,7,"[18, 30, 45, 74, 75, 88, 283]",,meco_para_12,7, plastico,1,9,True,0.07119741100323625,NR,0.10692535235775187
12,fijada_0,202.0,2,"[19, 89]",,meco_para_12,2,fijada,1,6,True,0.07119741100323625,NR,0.017574386636506
13,al_0,612.0,3,"[20, 63, 107]",,meco_para_12,3,al,1,2,True,0.07119741100323625,NR,0.05324517139377066
14,vehiculo_1,480.0,3,"[91, 94, 108]",,meco_para_12,3,vehiculo,1,8,True,0.07119741100323625,NR,0.04176091874021228
15,con_0,,0,[],,meco_para_12,0,con,1,3,True,0.07119741100323625,NR,
16,el_0,68.0,1,[49],,meco_para_12,1,el,1,2,True,0.07119741100323625,NR,0.005916130154863407
17,propdsito_0,508.0,3,"[47, 50, 95]",,meco_para_12,3,propdsito,1,9,True,0.07119741100323625,NR,0.044196972333391336
18,de_2,611.0,2,"[38, 81]",,meco_para_12,2,de,1,2,True,0.07119741100323625,NR,0.053158169479728554
19,identificacién_0,1121.0,4,"[5, 23, 24, 39]",,meco_para_12,4,identificacién,1,14,True,0.07119741100323625,NR,0.0975291456412041
20,oficial_0,203.0,1,[27],,meco_para_12,1,oficial,1,7,True,0.07119741100323625,NR,0.01766138855054811
21,Todos_0,168.0,2,"[26, 101]",,meco_para_12,2,Todos,1,5,True,0.07119741100323625,NR,0.014616321559074299
22,los_0,377.0,3,"[28, 117, 304]",,meco_para_12,3,los,1,3,True,0.07119741100323625,NR,0.032799721593875064
23,paises_0,1459.0,6,"[29, 59, 60, 86, 87, 116]",,meco_para_12,6,paises,1,6,True,0.07119741100323625,NR,0.12693579258743692
24,requieren_0,375.0,4,"[13, 15, 61, 72]",,meco_para_12,4,requieren,1,9,True,0.07119741100323625,NR,0.032625717765790846
25,patentes_0,407.0,4,"[62, 76, 77, 90]",,meco_para_12,4,patentes,1,8,True,0.07119741100323625,NR,0.03540977901513833
26,para_0,,0,[],,meco_para_12,0,para,1,4,True,0.07119741100323625,NR,
27,vehiculos_0,,0,[],,meco_para_12,0,vehiculos,1,9,True,0.07119741100323625,NR,
28,como_0,510.0,5,"[36, 37, 96, 129, 263]",,meco_para_12,5,como,1,4,True,0.07119741100323625,NR,0.044370976161475555
29,"autos,_0",373.0,3,"[111, 262, 264]",,meco_para_12,3,"autos,",1,6,True,0.07119741100323625,NR,0.03245171393770663
30,camiones_0,340.0,3,"[82, 83, 265]",,meco_para_12,3,camiones,1,8,True,0.07119741100323625,NR,0.029580650774317034
31,y_0,70.0,1,[6],,meco_para_12,1,y,1,1,True,0.07119741100323625,NR,0.0060901339829476245
32,motocicletas._0,307.0,4,"[7, 99, 100, 294]",,meco_para_12,4,motocicletas.,1,13,True,0.07119741100323625,NR,0.02670958761092744
33,Su_0,542.0,5,"[118, 257, 269, 288, 289]",,meco_para_12,5,Su,2,2,True,0.07119741100323625,NR,0.0945074106364429
34, requerimiento_0,1797.0,10,"[12, 17, 85, 105, 138, 246, 270, 271, 272, 303]",,meco_para_12,10, requerimiento,2,14,True,0.07119741100323625,NR,0.3133391455972101
35,para_1,102.0,1,[16],,meco_para_12,1,para,2,4,True,0.07119741100323625,NR,0.01778552746294682
36,otros_0,,0,[],,meco_para_12,0,otros,2,5,True,0.07119741100323625,NR,
37,vehiculos_1,101.0,1,[123],,meco_para_12,1,vehiculos,2,9,True,0.07119741100323625,NR,0.01761115954664342
38,como_1,203.0,2,"[21, 66]",,meco_para_12,2,como,2,4,True,0.07119741100323625,NR,0.035396687009590234
39,"bicicletas,_0",305.0,2,"[154, 251]",meco_para_12_qa_2 ,meco_para_12,2,"bicicletas,",2,11,True,0.07119741100323625,NR,0.05318221447253706
40,botes_0,206.0,3,"[110, 130, 252]",meco_para_12_qa_2 ,meco_para_12,3,botes,2,5,True,0.07119741100323625,NR,0.035919790758500436
41,o_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,o,2,1,True,0.07119741100323625,NR,
42,tractores_0,508.0,5,"[109, 112, 132, 255, 266]",meco_para_12_qa_2 ,meco_para_12,5,tractores,2,9,True,0.07119741100323625,NR,0.08857890148212728
43,puede_0,374.0,1,[102],meco_para_12_qa_2 ,meco_para_12,1,puede,2,5,True,0.07119741100323625,NR,0.06521360069747166
44,variar_0,340.0,2,"[8, 268]",meco_para_12_qa_2 ,meco_para_12,2,variar,2,6,True,0.07119741100323625,NR,0.05928509154315606
45,por_0,644.0,6,"[114, 115, 119, 137, 295, 296]",meco_para_12_qa_2 ,meco_para_12,6,por,2,3,True,0.07119741100323625,NR,0.11229293809938971
46,jurisdiccién._0,613.0,4,"[10, 11, 106, 258]",meco_para_12_qa_2 ,meco_para_12,4,jurisdiccién.,2,13,True,0.07119741100323625,NR,0.10688753269398431
47,El_1,,0,[],,meco_para_12,0,El,3,2,True,0.07119741100323625,NR,
48,identificador_0,67.0,1,[126],,meco_para_12,1,identificador,3,13,True,0.07119741100323625,NR,0.010205635948210206
49,de_3,100.0,1,[277],,meco_para_12,1,de,3,2,True,0.07119741100323625,NR,0.015232292460015232
50,registro_0,,0,[],,meco_para_12,0,registro,3,8,True,0.07119741100323625,NR,
51,es_1,,0,[],,meco_para_12,0,es,3,2,True,0.07119741100323625,NR,
52,una_1,239.0,2,"[153, 155]",meco_para_12_qa_3 ,meco_para_12,2,una,3,3,True,0.07119741100323625,NR,0.0364051789794364
53,serie_0,951.0,4,"[97, 156, 160, 250]",meco_para_12_qa_3 ,meco_para_12,4,serie,3,5,True,0.07119741100323625,NR,0.14485910129474486
54,de_4,134.0,2,"[159, 253]",meco_para_12_qa_3 ,meco_para_12,2,de,3,2,True,0.07119741100323625,NR,0.020411271896420412
55,letras_0,135.0,1,[84],meco_para_12_qa_3 ,meco_para_12,1,letras,3,6,True,0.07119741100323625,NR,0.020563594821020565
56,o_2,73.0,1,[169],meco_para_12_qa_3 ,meco_para_12,1,o,3,1,True,0.07119741100323625,NR,0.01111957349581112
57,ntmeros_0,403.0,2,"[113, 170]",meco_para_12_qa_3 ,meco_para_12,2,ntmeros,3,7,True,0.07119741100323625,NR,0.061386138613861385
58,que_0,135.0,1,[286],,meco_para_12,1,que,3,3,True,0.07119741100323625,NR,0.020563594821020565
59,identifican_0,546.0,5,"[120, 135, 284, 290, 297]",,meco_para_12,5,identifican,3,11,True,0.07119741100323625,NR,0.08316831683168317
60,Unicamente_0,720.0,5,"[139, 144, 259, 273, 282]",,meco_para_12,5,Unicamente,3,10,True,0.07119741100323625,NR,0.10967250571210967
61,al_1,237.0,1,[260],,meco_para_12,1,al,3,2,True,0.07119741100323625,NR,0.036100533130236104
62,duefio_0,713.0,5,"[127, 143, 249, 261, 278]",,meco_para_12,5,duefio,3,6,True,0.07119741100323625,NR,0.10860624523990861
63,de_5,,0,[],,meco_para_12,0,de,3,2,True,0.07119741100323625,NR,
64,un_1,,0,[],,meco_para_12,0,un,3,2,True,0.07119741100323625,NR,
65,vehiculo_2,101.0,1,[152],,meco_para_12,1,vehiculo,3,8,True,0.07119741100323625,NR,0.015384615384615385
66,dentro_0,,0,[],,meco_para_12,0,dentro,3,6,True,0.07119741100323625,NR,
67,de_6,308.0,2,"[98, 161]",,meco_para_12,2,de,3,2,True,0.07119741100323625,NR,0.04691546077684691
68,la__0,206.0,1,[133],,meco_para_12,1,la,3,2,True,0.07119741100323625,NR,0.03137852246763138
69,regidn_0,578.0,2,"[167, 168]",,meco_para_12,2,regidn,3,6,True,0.07119741100323625,NR,0.08804265041888805
70,del_0,,0,[],,meco_para_12,0,del,3,3,True,0.07119741100323625,NR,
71,registro_1,135.0,1,[171],,meco_para_12,1,registro,3,8,True,0.07119741100323625,NR,0.020563594821020565
72,del_1,136.0,2,"[227, 285]",,meco_para_12,2,del,3,3,True,0.07119741100323625,NR,0.020715917745620715
73,vehiculo._3,648.0,6,"[140, 192, 193, 228, 291, 302]",,meco_para_12,6,vehiculo.,3,9,True,0.07119741100323625,NR,0.0987052551408987
74,En_0,371.0,3,"[141, 245, 281]",,meco_para_12,3,En,4,2,True,0.07119741100323625,NR,0.09579137619416472
75,algunos_0,168.0,1,[274],,meco_para_12,1,algunos,4,7,True,0.07119741100323625,NR,0.043377226955848176
76,"paises,_1",546.0,3,"[147, 276, 279]",,meco_para_12,3,"paises,",4,7,True,0.07119741100323625,NR,0.1409759876065066
77,el_2,,0,[],,meco_para_12,0,el,4,2,True,0.07119741100323625,NR,
78,identificador_1,,0,[],,meco_para_12,0,identificador,4,13,True,0.07119741100323625,NR,
79,es_2,,0,[],,meco_para_12,0,es,4,2,True,0.07119741100323625,NR,
80,Unico_0,237.0,1,[222],,meco_para_12,1,Unico,4,5,True,0.07119741100323625,NR,0.061192873741285826
81,en_1,207.0,2,"[157, 223]",,meco_para_12,2,en,4,2,True,0.07119741100323625,NR,0.053446940356312936
82,todo_0,100.0,1,[165],,meco_para_12,1,todo,4,4,True,0.07119741100323625,NR,0.025819777949909632
83,el_3,172.0,1,[166],,meco_para_12,1,el,4,2,True,0.07119741100323625,NR,0.044410018073844565
84,"pais,_0",,0,[],,meco_para_12,0,"pais,",4,5,True,0.07119741100323625,NR,
85,mientras_0,509.0,3,"[2, 136, 191]",,meco_para_12,3,mientras,4,8,True,0.07119741100323625,NR,0.13142266976504002
86,"que,_1",,0,[],,meco_para_12,0,"que,",4,4,True,0.07119741100323625,NR,
87,en_2,169.0,2,"[229, 298]",,meco_para_12,2,en,4,2,True,0.07119741100323625,NR,0.043635424735347275
88,"otros,_1",512.0,3,"[145, 243, 244]",,meco_para_12,3,"otros,",4,6,True,0.07119741100323625,NR,0.1321972631035373
89,es_3,,0,[],,meco_para_12,0,es,4,2,True,0.07119741100323625,NR,
90,Unico_1,407.0,3,"[146, 275, 280]",,meco_para_12,3,Unico,4,5,True,0.07119741100323625,NR,0.1050864962561322
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,0,dentro,4,6,True,0.07119741100323625,NR,
92,de_7,,0,[],meco_para_12_qa_0 ,meco_para_12,0,de,4,2,True,0.07119741100323625,NR,
93,un_2,170.0,1,[172],meco_para_12_qa_0 ,meco_para_12,1,un,4,2,True,0.07119741100323625,NR,0.043893622514846374
94,estado_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,estado,4,6,True,0.07119741100323625,NR,
95,o_3,,0,[],meco_para_12_qa_0 ,meco_para_12,0,o,4,1,True,0.07119741100323625,NR,
96,provincia._0,305.0,2,"[224, 225]",meco_para_12_qa_0 ,meco_para_12,2,provincia.,4,10,True,0.07119741100323625,NR,0.07875032274722438
97,Francia_0,101.0,1,[211],meco_para_12_qa_0 ,meco_para_12,1,Francia,5,7,True,0.07119741100323625,NR,0.03127903375658098
98,fue_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,fue,5,3,True,0.07119741100323625,NR,
99,el_4,,0,[],meco_para_12_qa_0 ,meco_para_12,0,el,5,2,True,0.07119741100323625,NR,
100,primer_0,340.0,2,"[190, 216]",meco_para_12_qa_0 ,meco_para_12,2,primer,5,6,True,0.07119741100323625,NR,0.10529575720037163
101,pais_1,235.0,3,"[70, 213, 230]",meco_para_12_qa_0 ,meco_para_12,3,pais,5,4,True,0.07119741100323625,NR,0.07277794982966863
102,en_3,445.0,4,"[194, 231, 299, 301]",meco_para_12_qa_0 ,meco_para_12,4,en,5,2,True,0.07119741100323625,NR,0.13781356457107463
103, introducir_0,237.0,2,"[218, 235]",meco_para_12_qa_0 ,meco_para_12,2, introducir,5,11,True,0.07119741100323625,NR,0.07339733663672963
104,la_1,203.0,2,"[233, 234]",meco_para_12_qa_0 ,meco_para_12,2,la,5,2,True,0.07119741100323625,NR,0.06286776091669248
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,0,"patente,",5,8,True,0.07119741100323625,NR,
106,a_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,a,5,1,True,0.07119741100323625,NR,
107,fines_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,fines,5,5,True,0.07119741100323625,NR,
108,del_2,477.0,2,"[162, 163]",meco_para_12_qa_0 ,meco_para_12,2,del,5,3,True,0.07119741100323625,NR,0.14772375348405078
109,siglo_0,273.0,2,"[205, 206]",meco_para_12_qa_0 ,meco_para_12,2,siglo,5,5,True,0.07119741100323625,NR,0.0845462991638278
110,diecinueve._0,918.0,4,"[207, 208, 210, 236]",meco_para_12_qa_0 ,meco_para_12,4,diecinueve.,5,11,True,0.07119741100323625,NR,0.2842985444410034
111,Las_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,Las,6,3,True,0.07119741100323625,NR,
112,patentes_1,67.0,1,[242],meco_para_12_qa_0 ,meco_para_12,1,patentes,6,8,True,0.07119741100323625,NR,0.020788085634502018
113,de_8,,0,[],meco_para_12_qa_0 ,meco_para_12,0,de,6,2,True,0.07119741100323625,NR,
114, principios_0,615.0,4,"[189, 212, 214, 232]",meco_para_12_qa_0 ,meco_para_12,4, principios,6,11,True,0.07119741100323625,NR,0.19081600992863793
115,de_9,68.0,1,[300],meco_para_12_qa_0 ,meco_para_12,1,de,6,2,True,0.07119741100323625,NR,0.02109835556934533
116,siglo_1,,0,[],meco_para_12_qa_0 ,meco_para_12,0,siglo,6,5,True,0.07119741100323625,NR,
117,veinte_0,135.0,1,[219],meco_para_12_qa_0 ,meco_para_12,1,veinte,6,6,True,0.07119741100323625,NR,0.041886441203847345
118,variaban_0,,0,[],,meco_para_12,0,variaban,6,8,True,0.07119741100323625,NR,
119,en_4,,0,[],,meco_para_12,0,en,6,2,True,0.07119741100323625,NR,
120,tamafio_0,67.0,1,[173],,meco_para_12,1,tamafio,6,7,True,0.07119741100323625,NR,0.020788085634502018
121,y_1,374.0,2,"[203, 204]",,meco_para_12,2,y,6,1,True,0.07119741100323625,NR,0.11604095563139932
122,forma_0,170.0,2,"[237, 238]",,meco_para_12,2,forma,6,5,True,0.07119741100323625,NR,0.05274588892336333
123,de_10,239.0,2,"[201, 202]",,meco_para_12,2,de,6,2,True,0.07119741100323625,NR,0.07415451442755197
124,una_2,272.0,1,[209],,meco_para_12,1,una,6,3,True,0.07119741100323625,NR,0.08439342227738132
125, jurisdiccién_0,,0,[],,meco_para_12,0, jurisdiccién,6,13,True,0.07119741100323625,NR,
126,a_1,,0,[],,meco_para_12,0,a,6,1,True,0.07119741100323625,NR,
127,"otra,_0",,0,[],,meco_para_12,0,"otra,",6,5,True,0.07119741100323625,NR,
128,de_11,66.0,1,[215],,meco_para_12,1,de,6,2,True,0.07119741100323625,NR,0.020477815699658702
129,manera_0,271.0,1,[187],,meco_para_12,1,manera,6,6,True,0.07119741100323625,NR,0.084083152342538
130,"que,_2",,0,[],,meco_para_12,0,"que,",6,4,True,0.07119741100323625,NR,
131,si_0,,0,[],,meco_para_12,0,si,6,2,True,0.07119741100323625,NR,
132,una_3,,0,[],,meco_para_12,0,una,6,3,True,0.07119741100323625,NR,
133,persona_0,,0,[],,meco_para_12,0,persona,6,7,True,0.07119741100323625,NR,
134,se_0,67.0,1,[198],,meco_para_12,1,se,6,2,True,0.07119741100323625,NR,0.020788085634502018
135,"mudaba,_0",69.0,1,[174],,meco_para_12,1,"mudaba,",6,7,True,0.07119741100323625,NR,0.021408625504188643
136,se_1,,0,[],,meco_para_12,0,se,6,2,True,0.07119741100323625,NR,
137,necesitaba_0,68.0,1,[239],,meco_para_12,1,necesitaba,6,10,True,0.07119741100323625,NR,0.02109835556934533
138,hacer_0,67.0,1,[186],,meco_para_12,1,hacer,6,5,True,0.07119741100323625,NR,0.020788085634502018
139,nuevos_0,67.0,1,[71],,meco_para_12,1,nuevos,6,6,True,0.07119741100323625,NR,0.020788085634502018
140,agujeros_0,337.0,2,"[1, 188]",,meco_para_12,2,agujeros,6,8,True,0.07119741100323625,NR,0.10456096804219671
141,en_5,,0,[],,meco_para_12,0,en,6,2,True,0.07119741100323625,NR,
142,el_5,,0,[],,meco_para_12,0,el,6,2,True,0.07119741100323625,NR,
143,auto_0,,0,[],,meco_para_12,0,auto,6,4,True,0.07119741100323625,NR,
144,para_2,,0,[],,meco_para_12,0,para,6,4,True,0.07119741100323625,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,sostener,6,8,True,0.07119741100323625,NR,
146,la_2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,la,6,2,True,0.07119741100323625,NR,
147,nueva_0,102.0,1,[197],meco_para_12_qa_1 ,meco_para_12,1,nueva,6,5,True,0.07119741100323625,NR,0.031647533354017994
148,patente._2,102.0,1,[175],meco_para_12_qa_1 ,meco_para_12,1,patente.,6,8,True,0.07119741100323625,NR,0.031647533354017994
149,La_3,137.0,1,[184],meco_para_12_qa_1 ,meco_para_12,1,La,7,2,True,0.07119741100323625,NR,0.10587326120556415
150, estandarizacibn_0,306.0,2,"[183, 185]",meco_para_12_qa_1 ,meco_para_12,2, estandarizacibn,7,16,True,0.07119741100323625,NR,0.23647604327666152
151,de_12,,0,[],meco_para_12_qa_1 ,meco_para_12,0,de,7,2,True,0.07119741100323625,NR,
152,patentes_2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,patentes,7,8,True,0.07119741100323625,NR,
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,llegs,7,5,True,0.07119741100323625,NR,
154,a_2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,a,7,1,True,0.07119741100323625,NR,
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,0,fines,7,5,True,0.07119741100323625,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,0,de,7,2,True,0.07119741100323625,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,0,los,7,3,True,0.07119741100323625,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,afios,7,5,True,0.07119741100323625,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,0,"cincuenta,",7,10,True,0.07119741100323625,NR,
160,cuando_0,68.0,1,[196],meco_para_12_qa_1 ,meco_para_12,1,cuando,7,6,True,0.07119741100323625,NR,0.05255023183925812
161,los_2,272.0,1,[179],meco_para_12_qa_1 ,meco_para_12,1,los,7,3,True,0.07119741100323625,NR,0.21020092735703247
162,fabricantes_0,171.0,2,"[180, 181]",meco_para_12_qa_1 ,meco_para_12,2,fabricantes,7,11,True,0.07119741100323625,NR,0.1321483771251932
163,de_14,101.0,1,[182],meco_para_12_qa_1 ,meco_para_12,1,de,7,2,True,0.07119741100323625,NR,0.07805255023183925
164,automdviles_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,automdviles,7,11,True,0.07119741100323625,NR,
165,llegaron_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,llegaron,7,8,True,0.07119741100323625,NR,
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,0,a,7,1,True,0.07119741100323625,NR,
167,un_3,,0,[],meco_para_12_qa_1 ,meco_para_12,0,un,7,2,True,0.07119741100323625,NR,
168,acuerdo_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,acuerdo,7,7,True,0.07119741100323625,NR,
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,0,con,7,3,True,0.07119741100323625,NR,
170,los_3,,0,[],,meco_para_12,0,los,7,3,True,0.07119741100323625,NR,
171,distintos_0,,0,[],,meco_para_12,0,distintos,7,9,True,0.07119741100323625,NR,
172,gobiernos_0,68.0,1,[176],,meco_para_12,1,gobiernos,7,9,True,0.07119741100323625,NR,0.05255023183925812
173,y_2,,0,[],,meco_para_12,0,y,7,1,True,0.07119741100323625,NR,
174, organizaciones_0,171.0,2,"[177, 178]",,meco_para_12,2, organizaciones,7,15,True,0.07119741100323625,NR,0.1321483771251932
175,internacionales._0,,0,[],,meco_para_12,0,internacionales.,7,16,True,0.07119741100323625,NR,
