,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.14893617021276595,NR,
1,vehicle_0,,0,[],,meco_para_12,0,vehicle,1,7,True,0.14893617021276595,NR,
2,registration_0,,0,[],,meco_para_12,0,registration,1,12,True,0.14893617021276595,NR,
3,plate_0,,0,[],,meco_para_12,0,plate,1,5,True,0.14893617021276595,NR,
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.14893617021276595,NR,
5,a_1,73.0,1,[13],,meco_para_12,1,a,1,1,True,0.14893617021276595,NR,0.23624595469255663
6,metal_0,,0,[],,meco_para_12,0,metal,1,5,True,0.14893617021276595,NR,
7,or_0,173.0,2,"[8, 36]",,meco_para_12,2,or,1,2,True,0.14893617021276595,NR,0.5598705501618123
8,plastic_0,63.0,1,[33],,meco_para_12,1,plastic,1,7,True,0.14893617021276595,NR,0.20388349514563106
9,plate_1,,0,[],,meco_para_12,0,plate,1,5,True,0.14893617021276595,NR,
10,attached_0,,0,[],,meco_para_12,0,attached,1,8,True,0.14893617021276595,NR,
11,to_0,,0,[],,meco_para_12,0,to,1,2,True,0.14893617021276595,NR,
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.14893617021276595,NR,
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.14893617021276595,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.14893617021276595,NR,
15,officialidentification_0,,0,[],,meco_para_12,0,officialidentification,1,22,True,0.14893617021276595,NR,
16,purposes._0,,0,[],,meco_para_12,0,purposes.,1,9,True,0.14893617021276595,NR,
17,All_0,,0,[],,meco_para_12,0,All,2,3,True,0.14893617021276595,NR,
18,countries_0,,0,[],,meco_para_12,0,countries,2,9,True,0.14893617021276595,NR,
19,require_0,68.0,1,[32],,meco_para_12,1,require,2,7,True,0.14893617021276595,NR,0.18478260869565216
20,registration_1,,0,[],,meco_para_12,0,registration,2,12,True,0.14893617021276595,NR,
21,plates_0,,0,[],,meco_para_12,0,plates,2,6,True,0.14893617021276595,NR,
22,for_1,,0,[],,meco_para_12,0,for,2,3,True,0.14893617021276595,NR,
23,road_0,,0,[],,meco_para_12,0,road,2,4,True,0.14893617021276595,NR,
24,vehicles_0,,0,[],,meco_para_12,0,vehicles,2,8,True,0.14893617021276595,NR,
25,such_0,,0,[],,meco_para_12,0,such,2,4,True,0.14893617021276595,NR,
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.14893617021276595,NR,
27,"cars,_0",,0,[],,meco_para_12,0,"cars,",2,5,True,0.14893617021276595,NR,
28,"trucks,and_0",197.0,2,"[14, 16]",,meco_para_12,2,"trucks,and",2,10,True,0.14893617021276595,NR,0.5353260869565217
29,motorcycles._0,103.0,1,[19],,meco_para_12,1,motorcycles.,2,12,True,0.14893617021276595,NR,0.2798913043478261
30,Whether_0,73.0,1,[20],,meco_para_12,1,Whether,3,7,True,0.14893617021276595,NR,0.3146551724137931
31,they_0,,0,[],,meco_para_12,0,they,3,4,True,0.14893617021276595,NR,
32,are_0,,0,[],,meco_para_12,0,are,3,3,True,0.14893617021276595,NR,
33,required_0,,0,[],,meco_para_12,0,required,3,8,True,0.14893617021276595,NR,
34,for_2,,0,[],,meco_para_12,0,for,3,3,True,0.14893617021276595,NR,
35,other_0,,0,[],,meco_para_12,0,other,3,5,True,0.14893617021276595,NR,
36,"vehicles,_1",,0,[],,meco_para_12,0,"vehicles,",3,9,True,0.14893617021276595,NR,
37,such_1,,0,[],,meco_para_12,0,such,3,4,True,0.14893617021276595,NR,
38,as__0,,0,[],,meco_para_12,0,as,3,2,True,0.14893617021276595,NR,
39,"bicycles,_0",,0,[],,meco_para_12,0,"bicycles,",3,9,True,0.14893617021276595,NR,
40,"boats,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"boats,",3,6,True,0.14893617021276595,NR,
41,or_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.14893617021276595,NR,
42,"tractors,_0",159.0,2,"[21, 30]",meco_para_12_qa_2 ,meco_para_12,2,"tractors,",3,9,True,0.14893617021276595,NR,0.6853448275862069
43,may_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,may,3,3,True,0.14893617021276595,NR,
44,vary_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,vary,3,4,True,0.14893617021276595,NR,
45,by_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,by,3,2,True,0.14893617021276595,NR,
46,jurisdiction._0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,jurisdiction.,3,13,True,0.14893617021276595,NR,
