,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,La,1,2,True,0.24735449735449735,NR,
1,patente_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,patente,1,7,True,0.24735449735449735,NR,
2,de_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,de,1,2,True,0.24735449735449735,NR,
3,un_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,un,1,2,True,0.24735449735449735,NR,
4,vehiculo_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,vehiculo,1,8,True,0.24735449735449735,NR,
5,es_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,es,1,2,True,0.24735449735449735,NR,
6,una_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,una,1,3,True,0.24735449735449735,NR,
7,placa_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,placa,1,5,True,0.24735449735449735,NR,
8,de_1,,0,[],,meco_para_12,A26LH08CVCL8G6,0,de,1,2,True,0.24735449735449735,NR,
9,metal_0,151.0,2,"[8, 11]",,meco_para_12,A26LH08CVCL8G6,2,metal,1,5,True,0.24735449735449735,NR,0.23374613003095976
10,o_0,68.0,1,[10],,meco_para_12,A26LH08CVCL8G6,1,o,1,1,True,0.24735449735449735,NR,0.10526315789473684
11, plastico_0,245.0,2,"[168, 636]",,meco_para_12,A26LH08CVCL8G6,2, plastico,1,9,True,0.24735449735449735,NR,0.37925696594427244
12,fijada_0,123.0,1,[162],,meco_para_12,A26LH08CVCL8G6,1,fijada,1,6,True,0.24735449735449735,NR,0.19040247678018576
13,al_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,al,1,2,True,0.24735449735449735,NR,
14,vehiculo_1,,0,[],,meco_para_12,A26LH08CVCL8G6,0,vehiculo,1,8,True,0.24735449735449735,NR,
15,con_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,con,1,3,True,0.24735449735449735,NR,
16,el_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,el,1,2,True,0.24735449735449735,NR,
17,propdsito_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,propdsito,1,9,True,0.24735449735449735,NR,
18,de_2,,0,[],,meco_para_12,A26LH08CVCL8G6,0,de,1,2,True,0.24735449735449735,NR,
19,identificacién_0,59.0,1,[170],,meco_para_12,A26LH08CVCL8G6,1,identificacién,1,14,True,0.24735449735449735,NR,0.0913312693498452
20,oficial_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,oficial,1,7,True,0.24735449735449735,NR,
21,Todos_0,238.0,4,"[7, 17, 157, 169]",,meco_para_12,A26LH08CVCL8G6,4,Todos,2,5,True,0.24735449735449735,NR,0.26681614349775784
22,los_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,los,2,3,True,0.24735449735449735,NR,
23,paises_0,257.0,4,"[9, 108, 161, 487]",,meco_para_12,A26LH08CVCL8G6,4,paises,2,6,True,0.24735449735449735,NR,0.2881165919282511
24,requieren_0,319.0,4,"[159, 160, 167, 637]",,meco_para_12,A26LH08CVCL8G6,4,requieren,2,9,True,0.24735449735449735,NR,0.3576233183856502
25,patentes_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,patentes,2,8,True,0.24735449735449735,NR,
26,para_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,para,2,4,True,0.24735449735449735,NR,
27,vehiculos_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,vehiculos,2,9,True,0.24735449735449735,NR,
28,como_0,78.0,1,[5],,meco_para_12,A26LH08CVCL8G6,1,como,2,4,True,0.24735449735449735,NR,0.08744394618834081
29,"autos,_0",,0,[],,meco_para_12,A26LH08CVCL8G6,0,"autos,",2,6,True,0.24735449735449735,NR,
30,camiones_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,camiones,2,8,True,0.24735449735449735,NR,
31,y_0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,y,2,1,True,0.24735449735449735,NR,
32,motocicletas._0,,0,[],,meco_para_12,A26LH08CVCL8G6,0,motocicletas.,2,13,True,0.24735449735449735,NR,
33,Su_0,301.0,2,"[12, 155]",,meco_para_12,A26LH08CVCL8G6,2,Su,3,2,True,0.24735449735449735,NR,0.06512332323669408
34, requerimiento_0,550.0,7,"[20, 158, 488, 490, 500, 511, 647]",,meco_para_12,A26LH08CVCL8G6,7, requerimiento,3,14,True,0.24735449735449735,NR,0.11899610558199913
35,para_1,217.0,2,"[491, 691]",,meco_para_12,A26LH08CVCL8G6,2,para,3,4,True,0.24735449735449735,NR,0.04694937256598875
36,otros_0,70.0,1,[692],,meco_para_12,A26LH08CVCL8G6,1,otros,3,5,True,0.24735449735449735,NR,0.015144958892254435
37,vehiculos_1,,0,[],,meco_para_12,A26LH08CVCL8G6,0,vehiculos,3,9,True,0.24735449735449735,NR,
38,como_1,,0,[],,meco_para_12,A26LH08CVCL8G6,0,como,3,4,True,0.24735449735449735,NR,
39,"bicicletas,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,0,"bicicletas,",3,11,True,0.24735449735449735,NR,
40,botes_0,50.0,1,[378],meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,1,botes,3,5,True,0.24735449735449735,NR,0.010817827780181739
41,o_1,,0,[],meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,0,o,3,1,True,0.24735449735449735,NR,
42,tractores_0,238.0,1,[146],meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,1,tractores,3,9,True,0.24735449735449735,NR,0.05149286023366508
43,puede_0,837.0,5,"[33, 36, 147, 148, 552]",meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,5,puede,3,5,True,0.24735449735449735,NR,0.18109043704024233
44,variar_0,444.0,3,"[32, 513, 634]",meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,3,variar,3,6,True,0.24735449735449735,NR,0.09606231068801385
45,por_0,708.0,7,"[31, 151, 156, 501, 506, 512, 689]",meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,7,por,3,3,True,0.24735449735449735,NR,0.15318044136737344
46,jurisdiccién._0,1207.0,9,"[356, 486, 489, 499, 505, 509, 510, 519, 646]",meco_para_12_qa_2 ,meco_para_12,A26LH08CVCL8G6,9,jurisdiccién.,3,13,True,0.24735449735449735,NR,0.2611423626135872
47,El_1,,0,[],,meco_para_12,A26LH08CVCL8G6,0,El,4,2,True,0.24735449735449735,NR,
48,identificador_0,570.0,4,"[492, 648, 650, 693]",,meco_para_12,A26LH08CVCL8G6,4,identificador,4,13,True,0.24735449735449735,NR,0.029593479050931935
49,de_3,69.0,1,[649],,meco_para_12,A26LH08CVCL8G6,1,de,4,2,True,0.24735449735449735,NR,0.0035823685166917604
50,registro_0,168.0,2,"[173, 176]",,meco_para_12,A26LH08CVCL8G6,2,registro,4,8,True,0.24735449735449735,NR,0.00872228856237994
51,es_1,,0,[],,meco_para_12,A26LH08CVCL8G6,0,es,4,2,True,0.24735449735449735,NR,
52,una_1,148.0,2,"[377, 438]",meco_para_12_qa_3 ,meco_para_12,A26LH08CVCL8G6,2,una,4,3,True,0.24735449735449735,NR,0.007683920876382327
53,serie_0,252.0,4,"[6, 253, 376, 380]",meco_para_12_qa_3 ,meco_para_12,A26LH08CVCL8G6,4,serie,4,5,True,0.24735449735449735,NR,0.013083432843569907
54,de_4,384.0,4,"[40, 254, 373, 439]",meco_para_12_qa_3 ,meco_para_12,A26LH08CVCL8G6,4,de,4,2,True,0.24735449735449735,NR,0.019936659571154147
55,letras_0,989.0,8,"[38, 39, 49, 50, 98, 140, 141, 374]",meco_para_12_qa_3 ,meco_para_12,A26LH08CVCL8G6,8,letras,4,6,True,0.24735449735449735,NR,0.0513472820725819
56,o_2,311.0,2,"[334, 447]",meco_para_12_qa_3 ,meco_para_12,A26LH08CVCL8G6,2,o,4,1,True,0.24735449735449735,NR,0.016146617517262863
57,ntmeros_0,1890.0,19,"[4, 14, 16, 25, 29, 30, 34, 35, 97, 149, 150, 277, 445, 446, 529, 530, 553, 713, 728]",meco_para_12_qa_3 ,meco_para_12,A26LH08CVCL8G6,19,ntmeros,4,7,True,0.24735449735449735,NR,0.09812574632677432
58,que_0,338.0,5,"[3, 106, 152, 477, 514]",,meco_para_12,A26LH08CVCL8G6,5,que,4,3,True,0.24735449735449735,NR,0.01754841389335964
59,identifican_0,1245.0,16,"[346, 347, 476, 504, 507, 508, 516, 517, 628, 638, 656, 687, 688, 711, 729, 731]",,meco_para_12,A26LH08CVCL8G6,16,identifican,4,11,True,0.24735449735449735,NR,0.06463838845335133
60,Unicamente_0,1165.0,14,"[109, 355, 422, 423, 430, 431, 475, 485, 495, 520, 627, 645, 652, 710]",,meco_para_12,A26LH08CVCL8G6,14,Unicamente,4,10,True,0.24735449735449735,NR,0.06048491770936088
61,al_1,204.0,3,"[424, 426, 493]",,meco_para_12,A26LH08CVCL8G6,3,al,4,2,True,0.24735449735449735,NR,0.01059135039717564
62,duefio_0,206.0,2,"[164, 429]",,meco_para_12,A26LH08CVCL8G6,2,duefio,4,6,True,0.24735449735449735,NR,0.0106951871657754
63,de_5,,0,[],,meco_para_12,A26LH08CVCL8G6,0,de,4,2,True,0.24735449735449735,NR,
64,un_1,463.0,2,"[174, 607]",,meco_para_12,A26LH08CVCL8G6,2,un,4,2,True,0.24735449735449735,NR,0.02403821193084471
