,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.025974025974025976,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.025974025974025976,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.025974025974025976,NR,
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.025974025974025976,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.025974025974025976,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.025974025974025976,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.025974025974025976,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.025974025974025976,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.025974025974025976,NR,
9,performance-enhancing_0,129.0,2,"[15, 24]",meco_para_3_qa_1 ,meco_para_3,2,performance-enhancing,1,21,True,0.025974025974025976,NR,1.0
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.025974025974025976,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.025974025974025976,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.025974025974025976,NR,
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,True,0.025974025974025976,NR,
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.025974025974025976,NR,
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,True,0.025974025974025976,NR,
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,True,0.025974025974025976,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.025974025974025976,NR,
18,widely_0,70.0,1,[25],meco_para_3_qa_1 ,meco_para_3,1,widely,2,6,True,0.025974025974025976,NR,0.25547445255474455
19,used_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.025974025974025976,NR,
20,by_1,136.0,1,[20],meco_para_3_qa_1 ,meco_para_3,1,by,2,2,True,0.025974025974025976,NR,0.49635036496350365
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.025974025974025976,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.025974025974025976,NR,
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.025974025974025976,NR,
24,sporting_0,,0,[],,meco_para_3,0,sporting,2,8,True,0.025974025974025976,NR,
25,competitions._0,68.0,1,[61],,meco_para_3,1,competitions.,2,13,True,0.025974025974025976,NR,0.24817518248175183
26,The_2,,0,[],,meco_para_3,0,The,3,3,True,0.025974025974025976,NR,
27,use_1,,0,[],,meco_para_3,0,use,3,3,True,0.025974025974025976,NR,
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.025974025974025976,NR,
29,drugs_1,,0,[],,meco_para_3,0,drugs,3,5,True,0.025974025974025976,NR,
30,to_0,63.0,1,[26],,meco_para_3,1,to,3,2,True,0.025974025974025976,NR,0.046357615894039736
31,enhance_0,230.0,3,"[10, 21, 22]",,meco_para_3,3,enhance,3,7,True,0.025974025974025976,NR,0.1692420897718911
32,performance_0,,0,[],,meco_para_3,0,performance,3,11,True,0.025974025974025976,NR,
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.025974025974025976,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.025974025974025976,NR,
35,considered_0,,0,[],,meco_para_3,0,considered,3,10,True,0.025974025974025976,NR,
36,"unethical,_0",,0,[],,meco_para_3,0,"unethical,",3,10,True,0.025974025974025976,NR,
37,and_0,,0,[],,meco_para_3,0,and,3,3,True,0.025974025974025976,NR,
38,is_3,,0,[],,meco_para_3,0,is,3,2,True,0.025974025974025976,NR,
39,therefore_0,,0,[],,meco_para_3,0,therefore,3,9,True,0.025974025974025976,NR,
40,prohibited_0,,0,[],,meco_para_3,0,prohibited,3,10,True,0.025974025974025976,NR,
41,by_2,,0,[],,meco_para_3,0,by,3,2,True,0.025974025974025976,NR,
42,most_0,135.0,2,"[17, 19]",,meco_para_3,2,most,3,4,True,0.025974025974025976,NR,0.09933774834437085
43,international_0,128.0,2,"[6, 16]",,meco_para_3,2,international,3,13,True,0.025974025974025976,NR,0.094186902133922
44,sports_1,,0,[],,meco_para_3,0,sports,3,6,True,0.025974025974025976,NR,
45,"organizations,_1",,0,[],,meco_para_3,0,"organizations,",3,14,True,0.025974025974025976,NR,
46,including_0,,0,[],,meco_para_3,0,including,3,9,True,0.025974025974025976,NR,
47,the_3,184.0,2,"[27, 62]",,meco_para_3,2,the,3,3,True,0.025974025974025976,NR,0.13539367181751288
48,International_1,237.0,3,"[13, 63, 72]",,meco_para_3,3,International,3,13,True,0.025974025974025976,NR,0.17439293598233996
49,Olympic_0,141.0,2,"[5, 76]",,meco_para_3,2,Olympic,3,7,True,0.025974025974025976,NR,0.10375275938189846
50,Committee._0,241.0,3,"[8, 53, 54]",,meco_para_3,3,Committee.,3,10,True,0.025974025974025976,NR,0.17733627667402502
51,"Furthermore,_0",205.0,3,"[47, 48, 49]",,meco_para_3,3,"Furthermore,",4,12,True,0.025974025974025976,NR,1.0
52,athletes_0,,0,[],,meco_para_3,0,athletes,4,8,True,0.025974025974025976,NR,
53,who_0,,0,[],,meco_para_3,0,who,4,3,True,0.025974025974025976,NR,
54,take_0,,0,[],,meco_para_3,0,take,4,4,True,0.025974025974025976,NR,
55,explicit._0,,0,[],,meco_para_3,0,explicit.,4,9,True,0.025974025974025976,NR,
56,measures_0,133.0,2,"[12, 28]",,meco_para_3,2,measures,5,8,True,0.025974025974025976,NR,0.18144611186903137
57,to_1,,0,[],,meco_para_3,0,to,5,2,True,0.025974025974025976,NR,
58,evade_0,63.0,1,[11],,meco_para_3,1,evade,5,5,True,0.025974025974025976,NR,0.08594815825375171
59,detection_0,377.0,4,"[3, 59, 60, 64]",,meco_para_3,4,detection,5,9,True,0.025974025974025976,NR,0.514324693042292
60,exacerbate_0,64.0,1,[55],,meco_para_3,1,exacerbate,5,10,True,0.025974025974025976,NR,0.08731241473396999
61,the_4,,0,[],,meco_para_3,0,the,5,3,True,0.025974025974025976,NR,
62,ethical_0,,0,[],,meco_para_3,0,ethical,5,7,True,0.025974025974025976,NR,
63,violation_0,,0,[],,meco_para_3,0,violation,5,9,True,0.025974025974025976,NR,
64,with_0,,0,[],,meco_para_3,0,with,5,4,True,0.025974025974025976,NR,
65,overt_0,96.0,1,[44],,meco_para_3,1,overt,5,5,True,0.025974025974025976,NR,0.13096862210095497
66,deception_0,,0,[],,meco_para_3,0,deception,5,9,True,0.025974025974025976,NR,
67,and_1,,0,[],,meco_para_3,0,and,5,3,True,0.025974025974025976,NR,
68,cheating._0,,0,[],,meco_para_3,0,cheating.,5,9,True,0.025974025974025976,NR,
69,Despite_0,100.0,1,[1],,meco_para_3,1,Despite,6,7,True,0.025974025974025976,NR,0.0744047619047619
70,its_0,,0,[],,meco_para_3,0,its,6,3,True,0.025974025974025976,NR,
71,prevalence_0,171.0,2,"[7, 52]",,meco_para_3,2,prevalence,6,10,True,0.025974025974025976,NR,0.12723214285714285
72,in_1,206.0,1,[4],,meco_para_3,1,in,6,2,True,0.025974025974025976,NR,0.15327380952380953
73,the_5,,0,[],,meco_para_3,0,the,6,3,True,0.025974025974025976,NR,
74,headlines_0,,0,[],,meco_para_3,0,headlines,6,9,True,0.025974025974025976,NR,
75,"recently,_0",71.0,1,[69],,meco_para_3,1,"recently,",6,9,True,0.025974025974025976,NR,0.05282738095238095
76,doping_2,64.0,1,[43],,meco_para_3,1,doping,6,6,True,0.025974025974025976,NR,0.047619047619047616
77,is_4,,0,[],,meco_para_3,0,is,6,2,True,0.025974025974025976,NR,
78,not_0,72.0,1,[29],,meco_para_3,1,not,6,3,True,0.025974025974025976,NR,0.05357142857142857
79,a_0,,0,[],,meco_para_3,0,a,6,1,True,0.025974025974025976,NR,
80,new_0,62.0,1,[35],,meco_para_3,1,new,6,3,True,0.025974025974025976,NR,0.046130952380952384
81,phenomenon;_0,212.0,2,"[36, 74]",,meco_para_3,2,phenomenon;,6,11,True,0.025974025974025976,NR,0.15773809523809523
82,in_2,68.0,1,[75],,meco_para_3,1,in,6,2,True,0.025974025974025976,NR,0.050595238095238096
83,"fact,_0",104.0,1,[73],,meco_para_3,1,"fact,",6,5,True,0.025974025974025976,NR,0.07738095238095238
84,it_0,71.0,1,[58],,meco_para_3,1,it,6,2,True,0.025974025974025976,NR,0.05282738095238095
85,is_5,,0,[],,meco_para_3,0,is,6,2,True,0.025974025974025976,NR,
86,as_0,,0,[],,meco_para_3,0,as,6,2,True,0.025974025974025976,NR,
