,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.21153846153846154,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.21153846153846154,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.21153846153846154,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.21153846153846154,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,False,0.21153846153846154,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.21153846153846154,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.21153846153846154,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.21153846153846154,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.21153846153846154,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.21153846153846154,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.21153846153846154,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.21153846153846154,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.21153846153846154,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.21153846153846154,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.21153846153846154,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,False,0.21153846153846154,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.21153846153846154,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,False,0.21153846153846154,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.21153846153846154,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.21153846153846154,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.21153846153846154,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.21153846153846154,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.21153846153846154,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.21153846153846154,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.21153846153846154,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.21153846153846154,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.21153846153846154,NR,
27,involved_0,,0,[],,meco_para_11,0,involved,2,8,False,0.21153846153846154,NR,
28,in_1,,0,[],,meco_para_11,0,in,2,2,False,0.21153846153846154,NR,
29,data_0,,0,[],,meco_para_11,0,data,2,4,False,0.21153846153846154,NR,
30,gathering_0,,0,[],,meco_para_11,0,gathering,2,9,False,0.21153846153846154,NR,
31,and_1,,0,[],,meco_para_11,0,and,2,3,False,0.21153846153846154,NR,
32,"analysis,_0",,0,[],,meco_para_11,0,"analysis,",2,9,False,0.21153846153846154,NR,
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,False,0.21153846153846154,NR,
34,field_1,,0,[],,meco_para_11,0,field,2,5,False,0.21153846153846154,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,False,0.21153846153846154,NR,
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,False,0.21153846153846154,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,False,0.21153846153846154,NR,
38,education._0,,0,[],,meco_para_11,0,education.,2,10,False,0.21153846153846154,NR,
39,Its_0,,0,[],,meco_para_11,0,Its,3,3,False,0.21153846153846154,NR,
40,mission_0,,0,[],,meco_para_11,0,mission,3,7,False,0.21153846153846154,NR,
41,is_2,,0,[],,meco_para_11,0,is,3,2,False,0.21153846153846154,NR,
42,to_0,,0,[],,meco_para_11,0,to,3,2,False,0.21153846153846154,NR,
43,"‘influence,_0",,0,[],,meco_para_11,0,"‘influence,",3,11,False,0.21153846153846154,NR,
44,encourage_0,,0,[],,meco_para_11,0,encourage,3,9,False,0.21153846153846154,NR,
45,and_3,,0,[],,meco_para_11,0,and,3,3,False,0.21153846153846154,NR,
46,assist_0,,0,[],,meco_para_11,0,assist,3,6,False,0.21153846153846154,NR,
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,False,0.21153846153846154,NR,
48,throughout_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,throughout,3,10,False,0.21153846153846154,NR,
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,False,0.21153846153846154,NR,
50,world_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,world,3,5,False,0.21153846153846154,NR,
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,False,0.21153846153846154,NR,
52,conserve_0,69.0,1,[38],meco_para_11_qa_2 ,meco_para_11,1,conserve,3,8,False,0.21153846153846154,NR,0.5
53,nature_2,,0,[],meco_para_11_qa_2 ,meco_para_11,0,nature,3,6,False,0.21153846153846154,NR,
54,and_4,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,False,0.21153846153846154,NR,
55,to_2,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,False,0.21153846153846154,NR,
56,ensure_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,ensure,3,6,False,0.21153846153846154,NR,
57,that_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,that,3,4,False,0.21153846153846154,NR,
58,any_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,any,3,3,False,0.21153846153846154,NR,
59,use_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,use,3,3,False,0.21153846153846154,NR,
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,False,0.21153846153846154,NR,
61,natural_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,False,0.21153846153846154,NR,
62,resources_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,resources,3,9,False,0.21153846153846154,NR,
63,is_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,is,3,2,False,0.21153846153846154,NR,
64,equitable_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,equitable,3,9,False,0.21153846153846154,NR,
65,and_5,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,False,0.21153846153846154,NR,
66,ecologically_0,69.0,1,[60],meco_para_11_qa_2 ,meco_para_11,1,ecologically,3,12,False,0.21153846153846154,NR,0.5
67,sustainable’._0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,sustainable’.,3,13,False,0.21153846153846154,NR,
68,Over_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,Over,4,4,False,0.21153846153846154,NR,
69,the_4,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,4,3,False,0.21153846153846154,NR,
70,past_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,past,4,4,False,0.21153846153846154,NR,
71,"decades,_0",,0,[],meco_para_11_qa_2 ,meco_para_11,0,"decades,",4,8,False,0.21153846153846154,NR,
72,the_5,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,4,3,False,0.21153846153846154,NR,
73,organization_1,,0,[],,meco_para_11,0,organization,4,12,False,0.21153846153846154,NR,
74,has_0,,0,[],,meco_para_11,0,has,4,3,False,0.21153846153846154,NR,
75,widened_0,,0,[],,meco_para_11,0,widened,4,7,False,0.21153846153846154,NR,
76,its_1,,0,[],,meco_para_11,0,its,4,3,False,0.21153846153846154,NR,
77,focus_0,170.0,1,[40],,meco_para_11,1,focus,4,5,False,0.21153846153846154,NR,0.13524264120922833
78,beyond_0,412.0,5,"[61, 80, 81, 82, 170]",,meco_para_11,5,beyond,4,6,False,0.21153846153846154,NR,0.32776451869530626
79,conservation_2,,0,[],,meco_para_11,0,conservation,4,12,False,0.21153846153846154,NR,
80,ecology_0,,0,[],,meco_para_11,0,ecology,4,7,False,0.21153846153846154,NR,
81,and_6,,0,[],,meco_para_11,0,and,4,3,False,0.21153846153846154,NR,
82,now_0,,0,[],,meco_para_11,0,now,4,3,False,0.21153846153846154,NR,
83,incorporates_0,,0,[],,meco_para_11,0,incorporates,4,12,False,0.21153846153846154,NR,
84,issues_0,,0,[],,meco_para_11,0,issues,4,6,False,0.21153846153846154,NR,
85,related_0,,0,[],,meco_para_11,0,related,4,7,False,0.21153846153846154,NR,
86,to_3,,0,[],,meco_para_11,0,to,4,2,False,0.21153846153846154,NR,
87,sustainable_1,134.0,2,"[5, 7]",,meco_para_11,2,sustainable,4,11,False,0.21153846153846154,NR,0.10660302307080351
88,development_0,472.0,6,"[4, 16, 39, 79, 171, 196]",,meco_para_11,6,development,4,11,False,0.21153846153846154,NR,0.375497215592681
89,in_2,,0,[],,meco_para_11,0,in,4,2,False,0.21153846153846154,NR,
90,its_2,69.0,1,[110],,meco_para_11,1,its,4,3,False,0.21153846153846154,NR,0.05489260143198091
91,projects._1,,0,[],,meco_para_11,0,projects.,4,9,False,0.21153846153846154,NR,
92,Unlike_0,,0,[],,meco_para_11,0,Unlike,5,6,False,0.21153846153846154,NR,
93,many_0,,0,[],,meco_para_11,0,many,5,4,False,0.21153846153846154,NR,
94,other_0,,0,[],,meco_para_11,0,other,5,5,False,0.21153846153846154,NR,
95,international_2,,0,[],,meco_para_11,0,international,5,13,False,0.21153846153846154,NR,
96,environmental_0,251.0,2,"[76, 78]",,meco_para_11,2,environmental,5,13,False,0.21153846153846154,NR,0.12683173319858515
97,"organizations,_0",575.0,6,"[9, 17, 20, 63, 84, 177]",,meco_para_11,6,"organizations,",5,14,False,0.21153846153846154,NR,0.2905507832238504
98,it_1,133.0,2,"[11, 83]",,meco_para_11,2,it,5,2,False,0.21153846153846154,NR,0.06720565942395149
99,does_0,137.0,2,"[23, 179]",,meco_para_11,2,does,5,4,False,0.21153846153846154,NR,0.06922688226376958
100,not_0,,0,[],,meco_para_11,0,not,5,3,False,0.21153846153846154,NR,
101,aim_0,,0,[],,meco_para_11,0,aim,5,3,False,0.21153846153846154,NR,
102,to_4,,0,[],,meco_para_11,0,to,5,2,False,0.21153846153846154,NR,
103,mobilize_0,,0,[],,meco_para_11,0,mobilize,5,8,False,0.21153846153846154,NR,
104,the_6,,0,[],,meco_para_11,0,the,5,3,False,0.21153846153846154,NR,
105,public_0,134.0,2,"[34, 72]",,meco_para_11,2,public,5,6,False,0.21153846153846154,NR,0.06771096513390601
106,in_3,,0,[],,meco_para_11,0,in,5,2,False,0.21153846153846154,NR,
107,support_0,,0,[],,meco_para_11,0,support,5,7,False,0.21153846153846154,NR,
108,of_4,,0,[],,meco_para_11,0,of,5,2,False,0.21153846153846154,NR,
109,nature_3,169.0,2,"[58, 59]",,meco_para_11,2,nature,5,6,False,0.21153846153846154,NR,0.0853966649823143
110,conservation._3,580.0,8,"[77, 138, 167, 169, 192, 193, 194, 238]",,meco_para_11,8,conservation.,5,13,False,0.21153846153846154,NR,0.29307731177362306
111,"Instead,_0",915.0,9,"[10, 19, 22, 25, 43, 168, 175, 176, 198]",,meco_para_11,9,"Instead,",6,8,False,0.21153846153846154,NR,0.1464
112,the_7,339.0,4,"[108, 109, 111, 113]",,meco_para_11,4,the,6,3,False,0.21153846153846154,NR,0.05424
