,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.018461538461538463,NR,
1,competitive_0,228.0,2,"[269, 270]",meco_para_3_qa_1 ,meco_para_3,2,competitive,1,11,True,0.018461538461538463,NR,0.05037560760053027
2,"sports,_0",500.0,3,"[47, 64, 80]",meco_para_3_qa_1 ,meco_para_3,3,"sports,",1,7,True,0.018461538461538463,NR,0.1104728236853734
3,doping_0,128.0,2,"[4, 81]",meco_para_3_qa_1 ,meco_para_3,2,doping,1,6,True,0.018461538461538463,NR,0.02828104286345559
4,is_0,172.0,1,[49],meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.018461538461538463,NR,0.03800265134776845
5,the_0,541.0,4,"[10, 16, 31, 50]",meco_para_3_qa_1 ,meco_para_3,4,the,1,3,True,0.018461538461538463,NR,0.11953159522757402
6,use_0,272.0,4,"[12, 18, 33, 51]",meco_para_3_qa_1 ,meco_para_3,4,use,1,3,True,0.018461538461538463,NR,0.06009721608484313
7,of_0,70.0,1,[34],meco_para_3_qa_1 ,meco_para_3,1,of,1,2,True,0.018461538461538463,NR,0.015466195315952275
8,banned_0,204.0,2,"[20, 35]",meco_para_3_qa_1 ,meco_para_3,2,banned,1,6,True,0.018461538461538463,NR,0.04507291206363235
9,performance-enhancing_0,1231.0,8,"[21, 22, 52, 53, 54, 55, 56, 71]",meco_para_3_qa_1 ,meco_para_3,8,performance-enhancing,1,21,True,0.018461538461538463,NR,0.2719840919133893
10,drugs_0,68.0,1,[307],meco_para_3_qa_1 ,meco_para_3,1,drugs,1,5,True,0.018461538461538463,NR,0.015024304021210782
11,by_0,455.0,2,"[37, 308]",meco_para_3_qa_1 ,meco_para_3,2,by,1,2,True,0.018461538461538463,NR,0.1005302695536898
12,athletic_0,376.0,2,"[75, 101]",meco_para_3_qa_1 ,meco_para_3,2,athletic,1,8,True,0.018461538461538463,NR,0.0830755634114008
13,competitors._0,281.0,3,"[62, 63, 79]",meco_para_3_qa_1 ,meco_para_3,3,competitors.,1,12,True,0.018461538461538463,NR,0.06208572691117985
14,The_1,348.0,2,"[5, 65]",meco_para_3_qa_1 ,meco_para_3,2,The,2,3,True,0.018461538461538463,NR,0.1097445600756859
15,term_0,67.0,1,[48],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.018461538461538463,NR,0.021128981393882057
16,doping_1,499.0,5,"[17, 32, 88, 312, 313]",meco_para_3_qa_1 ,meco_para_3,5,doping,2,6,True,0.018461538461538463,NR,0.1573636076947335
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.018461538461538463,NR,
18,widely_0,74.0,1,[87],meco_para_3_qa_1 ,meco_para_3,1,widely,2,6,True,0.018461538461538463,NR,0.023336486912645855
19,used_0,137.0,1,[68],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.018461538461538463,NR,0.04320403658152003
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.018461538461538463,NR,
21,organizations_0,204.0,2,"[57, 305]",meco_para_3_qa_1 ,meco_para_3,2,organizations,2,13,True,0.018461538461538463,NR,0.06433301797540208
22,which_0,509.0,4,"[58, 59, 60, 306]",meco_para_3_qa_1 ,meco_para_3,4,which,2,5,True,0.018461538461538463,NR,0.16051718700725323
23,regulate_0,514.0,4,"[76, 102, 120, 281]",,meco_para_3,4,regulate,2,8,True,0.018461538461538463,NR,0.16209397666351308
24,sporting_0,381.0,5,"[77, 78, 103, 271, 282]",,meco_para_3,5,sporting,2,8,True,0.018461538461538463,NR,0.12015137180700095
25,competitions._0,438.0,2,"[104, 105]",,meco_para_3,2,competitions.,2,13,True,0.018461538461538463,NR,0.13812677388836328
26,The_2,216.0,3,"[66, 106, 311]",,meco_para_3,3,The,3,3,True,0.018461538461538463,NR,0.02236256341236153
27,use_1,132.0,1,[73],,meco_para_3,1,use,3,3,True,0.018461538461538463,NR,0.013666010974220934
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.018461538461538463,NR,
29,drugs_1,436.0,2,"[85, 86]",,meco_para_3,2,drugs,3,5,True,0.018461538461538463,NR,0.045139248369396416
30,to_0,,0,[],,meco_para_3,0,to,3,2,True,0.018461538461538463,NR,
31,enhance_0,168.0,1,[84],,meco_para_3,1,enhance,3,7,True,0.018461538461538463,NR,0.01739310487628119
32,performance_0,1120.0,5,"[42, 70, 72, 96, 97]",,meco_para_3,5,performance,3,11,True,0.018461538461538463,NR,0.11595403250854126
33,is_2,912.0,1,[74],,meco_para_3,1,is,3,2,True,0.018461538461538463,NR,0.09441971218552646
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.018461538461538463,NR,
35,considered_0,334.0,3,"[98, 121, 122]",,meco_para_3,3,considered,3,10,True,0.018461538461538463,NR,0.034579148980225696
36,"unethical,_0",1039.0,6,"[99, 123, 124, 272, 283, 284]",,meco_para_3,6,"unethical,",3,10,True,0.018461538461538463,NR,0.10756807122890569
37,and_0,137.0,2,"[273, 285]",,meco_para_3,2,and,3,3,True,0.018461538461538463,NR,0.014183662905062636
38,is_3,,0,[],,meco_para_3,0,is,3,2,True,0.018461538461538463,NR,
39,therefore_0,549.0,3,"[67, 107, 286]",,meco_para_3,3,therefore,3,9,True,0.018461538461538463,NR,0.05683818200641889
40,prohibited_0,405.0,2,"[109, 301]",,meco_para_3,2,prohibited,3,10,True,0.018461538461538463,NR,0.041929806398177866
41,by_2,475.0,3,"[83, 110, 266]",,meco_para_3,3,by,3,2,True,0.018461538461538463,NR,0.04917693342996169
42,most_0,272.0,1,[111],,meco_para_3,1,most,3,4,True,0.018461538461538463,NR,0.028160265037788592
43,international_0,1166.0,5,"[90, 91, 92, 113, 291]",,meco_para_3,5,international,3,13,True,0.018461538461538463,NR,0.12071643027228492
44,sports_1,134.0,1,[93],,meco_para_3,1,sports,3,6,True,0.018461538461538463,NR,0.013873071746557615
45,"organizations,_1",678.0,4,"[142, 143, 163, 296]",,meco_para_3,4,"organizations,",3,14,True,0.018461538461538463,NR,0.0701936018221348
46,including_0,879.0,3,"[127, 144, 145]",,meco_para_3,3,including,3,9,True,0.018461538461538463,NR,0.09100320944197123
47,the_3,166.0,1,[166],,meco_para_3,1,the,3,3,True,0.018461538461538463,NR,0.017186044103944507
48,International_1,202.0,2,"[274, 287]",,meco_para_3,2,International,3,13,True,0.018461538461538463,NR,0.020913138006004764
49,Olympic_0,74.0,1,[288],,meco_para_3,1,Olympic,3,7,True,0.018461538461538463,NR,0.00766124857645719
50,Committee._0,165.0,2,"[257, 290]",,meco_para_3,2,Committee.,3,10,True,0.018461538461538463,NR,0.01708251371777617
