,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
39,"bicicletas,_0",1116.0,4,"[29, 42, 47, 48]",meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,4,"bicicletas,",3,11,True,0.05818181818181818,NR,0.12312444836716681
40,botes_0,215.0,2,"[43, 50]",meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,2,botes,3,5,True,0.05818181818181818,NR,0.023720211827007943
41,o_1,1679.0,5,"[14, 32, 83, 89, 124]",meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,5,o,3,1,True,0.05818181818181818,NR,0.18523830538393646
42,tractores_0,166.0,2,"[33, 90]",meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,2,tractores,3,9,True,0.05818181818181818,NR,0.01831421006178288
43,puede_0,125.0,1,[53],meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,1,puede,3,5,True,0.05818181818181818,NR,0.01379082082965578
44,variar_0,306.0,1,[16],meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,1,variar,3,6,True,0.05818181818181818,NR,0.033759929390997354
45,por_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,0,por,3,3,True,0.05818181818181818,NR,
46,jurisdiccién._0,761.0,3,"[19, 23, 78]",meco_para_12_qa_2 ,meco_para_12,A29CU1SIUJCYC9,3,jurisdiccién.,3,13,True,0.05818181818181818,NR,0.0839585172109444
47,El_1,512.0,3,"[59, 81, 116]",,meco_para_12,A29CU1SIUJCYC9,3,El,4,2,True,0.05818181818181818,NR,0.050513022888713496
48,identificador_0,238.0,1,[36],,meco_para_12,A29CU1SIUJCYC9,1,identificador,4,13,True,0.05818181818181818,NR,0.023480662983425413
49,de_3,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,de,4,2,True,0.05818181818181818,NR,
50,registro_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,registro,4,8,True,0.05818181818181818,NR,
51,es_1,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,es,4,2,True,0.05818181818181818,NR,
52,una_1,79.0,1,[49],meco_para_12_qa_3 ,meco_para_12,A29CU1SIUJCYC9,1,una,4,3,True,0.05818181818181818,NR,0.0077940015785319654
53,serie_0,101.0,2,"[3, 158]",meco_para_12_qa_3 ,meco_para_12,A29CU1SIUJCYC9,2,serie,4,5,True,0.05818181818181818,NR,0.009964483030781374
54,de_4,83.0,1,[159],meco_para_12_qa_3 ,meco_para_12,A29CU1SIUJCYC9,1,de,4,2,True,0.05818181818181818,NR,0.008188634569850039
55,letras_0,147.0,2,"[107, 118]",meco_para_12_qa_3 ,meco_para_12,A29CU1SIUJCYC9,2,letras,4,6,True,0.05818181818181818,NR,0.014502762430939226
56,o_2,54.0,1,[187],meco_para_12_qa_3 ,meco_para_12,A29CU1SIUJCYC9,1,o,4,1,True,0.05818181818181818,NR,0.005327545382794002
57,ntmeros_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A29CU1SIUJCYC9,0,ntmeros,4,7,True,0.05818181818181818,NR,
58,que_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,que,4,3,True,0.05818181818181818,NR,
59,identifican_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,identifican,4,11,True,0.05818181818181818,NR,
60,Unicamente_0,1584.0,2,"[24, 132]",,meco_para_12,A29CU1SIUJCYC9,2,Unicamente,4,10,True,0.05818181818181818,NR,0.15627466456195738
