,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,False,0.07053941908713693,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,False,0.07053941908713693,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,False,0.07053941908713693,NR,
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,False,0.07053941908713693,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,False,0.07053941908713693,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,False,0.07053941908713693,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,False,0.07053941908713693,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,False,0.07053941908713693,NR,
8,banned_0,94.0,1,[92],meco_para_3_qa_1 ,meco_para_3,1,banned,1,6,False,0.07053941908713693,NR,0.6482758620689655
9,performance-enhancing_0,51.0,1,[19],meco_para_3_qa_1 ,meco_para_3,1,performance-enhancing,1,21,False,0.07053941908713693,NR,0.35172413793103446
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,False,0.07053941908713693,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,False,0.07053941908713693,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,False,0.07053941908713693,NR,
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,False,0.07053941908713693,NR,
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,False,0.07053941908713693,NR,
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,False,0.07053941908713693,NR,
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,False,0.07053941908713693,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,False,0.07053941908713693,NR,
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,False,0.07053941908713693,NR,
19,used_0,121.0,2,"[127, 135]",meco_para_3_qa_1 ,meco_para_3,2,used,2,4,False,0.07053941908713693,NR,0.6759776536312849
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,False,0.07053941908713693,NR,
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,False,0.07053941908713693,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,False,0.07053941908713693,NR,
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,False,0.07053941908713693,NR,
24,sporting_0,,0,[],,meco_para_3,0,sporting,2,8,False,0.07053941908713693,NR,
25,competitions._0,58.0,1,[22],,meco_para_3,1,competitions.,2,13,False,0.07053941908713693,NR,0.3240223463687151
26,The_2,227.0,3,"[20, 114, 260]",,meco_para_3,3,The,3,3,False,0.07053941908713693,NR,0.05984708673872924
27,use_1,56.0,1,[67],,meco_para_3,1,use,3,3,False,0.07053941908713693,NR,0.01476403901924598
28,of_1,53.0,1,[261],,meco_para_3,1,of,3,2,False,0.07053941908713693,NR,0.013973108357500659
29,drugs_1,208.0,3,"[68, 89, 91]",,meco_para_3,3,drugs,3,5,False,0.07053941908713693,NR,0.054837859214342206
30,to_0,,0,[],,meco_para_3,0,to,3,2,False,0.07053941908713693,NR,
31,enhance_0,,0,[],,meco_para_3,0,enhance,3,7,False,0.07053941908713693,NR,
32,performance_0,65.0,1,[17],,meco_para_3,1,performance,3,11,False,0.07053941908713693,NR,0.01713683100448194
33,is_2,,0,[],,meco_para_3,0,is,3,2,False,0.07053941908713693,NR,
