,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
0,0.07032839228417344,257.09090909090907,0.27631578947368424,The,The_0,meco_para_11,1,3
1,0.08557848457037254,288.15625,1.144736842105263,International,International_0,meco_para_11,1,13
2,0.07920391822625064,339.3636363636364,0.7236842105263158,Union,Union_0,meco_para_11,1,5
3,0.03752491641674961,182.68,0.5263157894736842,for,for_0,meco_para_11,1,3
4,0.15238622503041147,374.07894736842104,1.2894736842105263,Conservation,Conservation_0,meco_para_11,1,12
5,0.04424694717864051,204.55555555555554,0.42105263157894735,of,of_0,meco_para_11,1,2
6,0.061673164003142225,217.26666666666668,0.7763157894736842,Nature,Nature_0,meco_para_11,1,6
7,0.08787830083731045,179.73333333333332,0.35526315789473684,is,is_0,meco_para_11,1,2
8,0.06061349667452602,176.52380952380952,0.47368421052631576,an,an__0,meco_para_11,1,2
9,0.11902886617438432,349.2647058823529,1.2894736842105263,international,international_1,meco_para_11,1,13
10,0.11632850273117029,241.04,0.7236842105263158,organization,organization_0,meco_para_11,1,12
11,0.11976706631556555,260.14285714285717,0.9078947368421053,working,working_0,meco_para_11,1,7
12,0.042785809645490475,184.23529411764707,0.4342105263157895,in,in_0,meco_para_11,1,2
13,0.08244898660092581,204.6,0.6842105263157895,the,the_1,meco_para_11,1,3
14,0.09068971343352625,283.5483870967742,0.9736842105263158,field,field_0,meco_para_11,1,5
15,0.08916644398341829,292.37931034482756,0.8289473684210527,of,of_1,meco_para_11,1,2
16,0.11637045129796045,371.64864864864865,1.513157894736842,nature,nature_1,meco_para_11,1,6
17,0.1368044765257799,382.72727272727275,1.9736842105263157,conservation,conservation_1,meco_para_11,1,12
18,0.0834652052612492,260.16129032258067,1.0263157894736843,and,and_0,meco_para_11,1,3
19,0.08731077167144911,249.43333333333334,0.9210526315789473,the,the_2,meco_para_11,1,3
20,0.11376685628684807,403.4054054054054,1.868421052631579,sustainable,sustainable_0,meco_para_11,1,11
21,0.067003907863159,235.6153846153846,0.6973684210526315,use,use_0,meco_para_11,1,3
22,0.13002322350017478,276.0,0.631578947368421,of,of_2,meco_para_11,1,2
23,0.09944368027232839,265.8095238095238,0.6710526315789473,natural,natural_0,meco_para_11,1,7
24,0.16731991861577103,402.9655172413793,1.4078947368421053,resources.,resources._0,meco_para_11,1,10
25,0.10055835564598188,225.29032258064515,0.6973684210526315,It,It_0,meco_para_11,2,2
26,0.06357775717642147,181.09677419354838,0.7894736842105263,is,is_1,meco_para_11,2,2
27,0.12246761994698817,359.2857142857143,2.1315789473684212,involved,involved_0,meco_para_11,2,8
28,0.08528859810199481,249.42105263157896,1.144736842105263,in,in_1,meco_para_11,2,2
29,0.13692327451596933,275.6904761904762,1.4210526315789473,data,data_0,meco_para_11,2,4
30,0.19243865387763914,392.52,2.473684210526316,gathering,gathering_0,meco_para_11,2,9
31,0.07878036658596346,278.76666666666665,0.9868421052631579,and,and_1,meco_para_11,2,3
32,0.12604398584897908,378.1777777777778,2.026315789473684,"analysis,","analysis,_0",meco_para_11,2,9
33,0.15313731573593267,512.1190476190476,2.25,"research,","research,_0",meco_para_11,2,9
34,0.10123096657999374,329.05882352941177,1.131578947368421,field,field_1,meco_para_11,2,5
35,0.1257555353031045,351.25,0.9868421052631579,"projects,","projects,_0",meco_para_11,2,9
36,0.1599898944816888,328.54545454545456,1.236842105263158,"advocacy,","advocacy,_0",meco_para_11,2,9
37,0.09559659338069545,327.0689655172414,1.0394736842105263,and,and_2,meco_para_11,2,3
38,0.18875109565076612,443.0769230769231,2.6447368421052633,education.,education._0,meco_para_11,2,10
39,0.03411055396888476,341.13157894736844,1.5,Its,Its_0,meco_para_11,3,3
40,0.07274447505572153,419.0,2.8947368421052633,mission,mission_0,meco_para_11,3,7
41,0.032930381501348825,190.4390243902439,1.0921052631578947,is,is_2,meco_para_11,3,2
42,0.029020382334653608,272.1764705882353,1.1710526315789473,to,to_0,meco_para_11,3,2
43,0.07238916769607634,551.5,3.3815789473684212,"‘influence,","‘influence,_0",meco_para_11,3,11
44,0.07176598732738992,513.2452830188679,3.25,encourage,encourage_0,meco_para_11,3,9
45,0.04731540296803198,327.55,1.4210526315789473,and,and_3,meco_para_11,3,3
46,0.04292553669438434,359.5833333333333,1.2105263157894737,assist,assist_0,meco_para_11,3,6
47,0.048401425795411034,419.6923076923077,1.0789473684210527,societies,societies_0,meco_para_11,3,9
48,0.05428280699930405,288.5365853658537,1.394736842105263,throughout,throughout_0,meco_para_11,3,10
49,0.03906808495678557,224.8108108108108,1.105263157894737,the,the_3,meco_para_11,3,3
50,0.038225064808052205,349.2916666666667,1.7894736842105263,world,world_0,meco_para_11,3,5
51,0.03245557586259551,271.05405405405406,1.1578947368421053,to,to_1,meco_para_11,3,2
52,0.10266787294706617,464.6101694915254,3.5789473684210527,conserve,conserve_0,meco_para_11,3,8
53,0.05865505238691381,435.4074074074074,2.8947368421052633,nature,nature_2,meco_para_11,3,6
54,0.05549051783520422,374.81632653061223,2.3026315789473686,and,and_4,meco_para_11,3,3
55,0.04295247060294753,328.5365853658537,1.5263157894736843,to,to_2,meco_para_11,3,2
56,0.06080032308806105,490.78846153846155,3.0,ensure,ensure_0,meco_para_11,3,6
57,0.0607483332195654,469.55102040816325,2.3684210526315788,that,that_0,meco_para_11,3,4
58,0.037291332626472086,306.6279069767442,1.4473684210526316,any,any_0,meco_para_11,3,3
59,0.04644221535682297,383.5625,1.0657894736842106,use,use_1,meco_para_11,3,3
60,0.029450222609856393,271.04545454545456,0.6578947368421053,of,of_3,meco_para_11,3,2
61,0.043305502684873,344.4761904761905,0.8157894736842105,natural,natural_1,meco_para_11,3,7
62,0.06281860146111191,350.97297297297297,1.5263157894736843,resources,resources_1,meco_para_11,3,9
63,0.04194362003032722,222.83783783783784,0.9473684210526315,is,is_3,meco_para_11,3,2
64,0.08355153183547215,509.75925925925924,2.973684210526316,equitable,equitable_0,meco_para_11,3,9
65,0.0402699143221172,340.6744186046512,1.7763157894736843,and,and_5,meco_para_11,3,3
66,0.10041236516922378,600.625,4.815789473684211,ecologically,ecologically_0,meco_para_11,3,12
67,0.09993153056187314,701.7333333333333,5.302631578947368,sustainable’.,sustainable’._0,meco_para_11,3,13
68,0.05480389796623206,411.82,2.5,Over,Over_0,meco_para_11,4,4
69,0.04076939957133703,352.1162790697674,1.9473684210526316,the,the_4,meco_para_11,4,3
70,0.053429468448873745,420.8536585365854,1.9473684210526316,past,past_0,meco_para_11,4,4
71,0.05639581258267388,446.5,1.9473684210526316,"decades,","decades,_0",meco_para_11,4,8
72,0.034988244889814855,314.0833333333333,0.8157894736842105,the,the_5,meco_para_11,4,3
73,0.05961734394412041,401.219512195122,1.881578947368421,organization,organization_1,meco_para_11,4,12
74,0.05141689570984739,242.8048780487805,1.131578947368421,has,has_0,meco_para_11,4,3
75,0.06803499482657055,461.0892857142857,2.6842105263157894,widened,widened_0,meco_para_11,4,7
76,0.0574523012522696,284.72093023255815,1.5394736842105263,its,its_1,meco_para_11,4,3
77,0.0533248322983975,375.5090909090909,2.5921052631578947,focus,focus_0,meco_para_11,4,5
78,0.08180798407773461,485.2456140350877,3.723684210526316,beyond,beyond_0,meco_para_11,4,6
79,0.10424647343520453,742.609375,5.921052631578948,conservation,conservation_2,meco_para_11,4,12
80,0.08511059058476068,550.6379310344828,3.3947368421052633,ecology,ecology_0,meco_para_11,4,7
81,0.050074621571644086,271.59090909090907,1.355263157894737,and,and_6,meco_para_11,4,3
82,0.041017382305441476,306.4864864864865,1.381578947368421,now,now_0,meco_para_11,4,3
83,0.06575990086691914,420.61764705882354,1.6973684210526316,incorporates,incorporates_0,meco_para_11,4,12
84,0.032260903059374374,185.82608695652175,0.5789473684210527,issues,issues_0,meco_para_11,4,6
85,0.05680928623269001,258.8333333333333,1.0657894736842106,related,related_0,meco_para_11,4,7
86,0.0281924123425361,212.57894736842104,0.9078947368421053,to,to_3,meco_para_11,4,2
87,0.07734498536319967,488.3709677419355,3.710526315789474,sustainable,sustainable_1,meco_para_11,4,11
88,0.14583382591816424,737.0895522388059,5.868421052631579,development,development_0,meco_para_11,4,11
89,0.08320675346809134,3387.2978723404253,1.5263157894736843,in,in_2,meco_para_11,4,2
90,0.05186155558679645,368.0,2.25,its,its_2,meco_para_11,4,3
91,0.09350536844855856,733.709090909091,4.657894736842105,projects.,projects._1,meco_para_11,4,9
92,0.10764588370969744,456.3888888888889,2.960526315789474,Unlike,Unlike_0,meco_para_11,5,6
93,0.09046686792150871,351.1304347826087,1.8157894736842106,many,many_0,meco_para_11,5,4
94,0.0680826437330111,345.1081081081081,1.131578947368421,other,other_0,meco_para_11,5,5
95,0.062439172558175125,327.8157894736842,1.368421052631579,international,international_2,meco_para_11,5,13
96,0.12908836842370444,551.4814814814815,3.526315789473684,environmental,environmental_0,meco_para_11,5,13
97,0.1611235814998202,791.3684210526316,5.381578947368421,"organizations,","organizations,_0",meco_para_11,5,14
98,0.061567270570416104,262.6808510638298,1.5526315789473684,it,it_1,meco_para_11,5,2
99,0.09785665157686708,461.65,2.9078947368421053,does,does_0,meco_para_11,5,4
100,0.0964150320683508,452.15686274509807,2.4210526315789473,not,not_0,meco_para_11,5,3
101,0.08504898314860332,404.38,2.3421052631578947,aim,aim_0,meco_para_11,5,3
102,0.06532538258001164,379.2093023255814,1.9342105263157894,to,to_4,meco_para_11,5,2
103,0.09238122266921217,664.3777777777777,2.986842105263158,mobilize,mobilize_0,meco_para_11,5,8
104,0.06130839921739132,358.125,1.0921052631578947,the,the_6,meco_para_11,5,3
105,0.052789199400257544,316.0,1.0,public,public_0,meco_para_11,5,6
106,0.026874251140387783,96.16666666666667,0.18421052631578946,in,in_3,meco_para_11,5,2
107,0.060254436552290236,229.10714285714286,0.8026315789473685,support,support_0,meco_para_11,5,7
108,0.04172496391262673,231.55555555555554,0.4342105263157895,of,of_4,meco_para_11,5,2
109,0.0653047292522144,289.1707317073171,1.3421052631578947,nature,nature_3,meco_para_11,5,6
110,0.13898535625613173,641.3898305084746,4.223684210526316,conservation.,conservation._3,meco_para_11,5,13
111,0.0894165970102976,632.5918367346939,3.236842105263158,"Instead,","Instead,_0",meco_para_11,6,8
112,0.06518972495722952,336.49122807017545,2.1842105263157894,the,the_7,meco_para_11,6,3
113,0.14028773720138507,728.7868852459017,5.144736842105263,organization,organization_2,meco_para_11,6,12
114,0.0687803277342736,417.9375,2.1973684210526314,tries,tries_0,meco_para_11,6,5
115,0.05565942145082602,369.8421052631579,1.4078947368421053,to,to_5,meco_para_11,6,2
116,0.07949008767207148,536.8205128205128,2.1315789473684212,influence,influence_0,meco_para_11,6,9
117,0.03106811394108344,263.94117647058823,0.4473684210526316,the,the_8,meco_para_11,6,3
118,0.041569554505981286,202.62962962962962,0.6842105263157895,actions,actions_0,meco_para_11,6,7
119,0.029193332197795987,195.3181818181818,0.5,of,of_5,meco_para_11,6,2
120,0.09756624662852473,532.2,2.8421052631578947,"governments,","governments,_0",meco_para_11,6,12
121,0.06803304357316958,526.5192307692307,3.0789473684210527,business,business_0,meco_para_11,6,8
122,0.05838727104117423,445.54347826086956,2.1842105263157894,and,and_7,meco_para_11,6,3
123,0.0668475350156698,510.4313725490196,2.736842105263158,other,other_1,meco_para_11,6,5
124,0.10415376106713613,632.0645161290323,4.578947368421052,stakeholders,stakeholders_0,meco_para_11,6,12
125,0.04789113438385071,297.04545454545456,1.5657894736842106,by,by_0,meco_para_11,6,2
126,0.07900281697608602,573.0416666666666,2.736842105263158,providing,providing_0,meco_para_11,6,9
127,0.05068056021495638,344.0,1.513157894736842,information,information_0,meco_para_11,6,11
128,0.02985004572231991,138.27777777777777,0.3684210526315789,and,and_8,meco_para_11,6,3
129,0.051256718161176947,284.7241379310345,0.881578947368421,"advice,","advice,_0",meco_para_11,6,7
130,0.030013031361726637,220.25806451612902,0.7631578947368421,and,and_9,meco_para_11,6,3
131,0.0597042683457099,411.84090909090907,2.1052631578947367,through,through_0,meco_para_11,6,7
132,0.09016182995060903,501.6326530612245,2.723684210526316,building,building_0,meco_para_11,6,8
133,0.1182000173363055,800.1111111111111,4.092105263157895,partnerships.,partnerships._0,meco_para_11,6,13
134,0.0934714812460925,251.62222222222223,1.5,The,The_9,meco_para_11,7,3
135,0.1839253179988823,479.87931034482756,2.8684210526315788,organization,organization_3,meco_para_11,7,12
136,0.060333637694765324,255.88,0.7763157894736842,is,is_4,meco_para_11,7,2
137,0.08262772663949561,300.3703703703704,0.9605263157894737,best,best_0,meco_para_11,7,4
138,0.08504366001855591,398.1111111111111,0.6578947368421053,known,known_0,meco_para_11,7,5
139,0.02333000985857768,130.1,0.15789473684210525,to,to_6,meco_para_11,7,2
140,0.029104008230016336,137.42857142857142,0.25,the,the_10,meco_para_11,7,3
141,0.05973729394881917,191.23529411764707,0.40789473684210525,wider,wider_0,meco_para_11,7,5
