,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.029411764705882353,NR,
1,vehicle_0,,0,[],,meco_para_12,0,vehicle,1,7,True,0.029411764705882353,NR,
2,registration_0,,0,[],,meco_para_12,0,registration,1,12,True,0.029411764705882353,NR,
3,plate_0,,0,[],,meco_para_12,0,plate,1,5,True,0.029411764705882353,NR,
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.029411764705882353,NR,
5,a_1,138.0,2,"[5, 52]",,meco_para_12,2,a,1,1,True,0.029411764705882353,NR,0.10391566265060241
6,metal_0,406.0,5,"[4, 26, 50, 51, 300]",,meco_para_12,5,metal,1,5,True,0.029411764705882353,NR,0.3057228915662651
7,or_0,,0,[],,meco_para_12,0,or,1,2,True,0.029411764705882353,NR,
8,plastic_0,204.0,1,[25],,meco_para_12,1,plastic,1,7,True,0.029411764705882353,NR,0.1536144578313253
9,plate_1,103.0,1,[24],,meco_para_12,1,plate,1,5,True,0.029411764705882353,NR,0.07756024096385543
10,attached_0,236.0,2,"[17, 296]",,meco_para_12,2,attached,1,8,True,0.029411764705882353,NR,0.17771084337349397
11,to_0,173.0,2,"[16, 22]",,meco_para_12,2,to,1,2,True,0.029411764705882353,NR,0.1302710843373494
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.029411764705882353,NR,
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.029411764705882353,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.029411764705882353,NR,
15,officialidentification_0,,0,[],,meco_para_12,0,officialidentification,1,22,True,0.029411764705882353,NR,
16,purposes._0,68.0,1,[7],,meco_para_12,1,purposes.,1,9,True,0.029411764705882353,NR,0.05120481927710843
17,All_0,68.0,1,[6],,meco_para_12,1,All,2,3,True,0.029411764705882353,NR,0.03038427167113494
18,countries_0,475.0,3,"[10, 11, 28]",,meco_para_12,3,countries,2,9,True,0.029411764705882353,NR,0.21224307417336907
19,require_0,271.0,2,"[12, 29]",,meco_para_12,2,require,2,7,True,0.029411764705882353,NR,0.12109025915996426
20,registration_1,575.0,7,"[13, 14, 34, 36, 142, 295, 301]",,meco_para_12,7,registration,2,12,True,0.029411764705882353,NR,0.25692582663092045
21,plates_0,136.0,2,"[143, 294]",,meco_para_12,2,plates,2,6,True,0.029411764705882353,NR,0.06076854334226988
22,for_1,272.0,2,"[21, 144]",,meco_para_12,2,for,2,3,True,0.029411764705882353,NR,0.12153708668453976
23,road_0,304.0,3,"[15, 18, 140]",,meco_para_12,3,road,2,4,True,0.029411764705882353,NR,0.1358355674709562
24,vehicles_0,137.0,2,"[23, 66]",,meco_para_12,2,vehicles,2,8,True,0.029411764705882353,NR,0.0612153708668454
25,such_0,,0,[],,meco_para_12,0,such,2,4,True,0.029411764705882353,NR,
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.029411764705882353,NR,
27,"cars,_0",,0,[],,meco_para_12,0,"cars,",2,5,True,0.029411764705882353,NR,
28,"trucks,and_0",,0,[],,meco_para_12,0,"trucks,and",2,10,True,0.029411764705882353,NR,
29,motorcycles._0,,0,[],,meco_para_12,0,motorcycles.,2,12,True,0.029411764705882353,NR,
30,Whether_0,102.0,1,[53],,meco_para_12,1,Whether,3,7,True,0.029411764705882353,NR,0.03222748815165877
31,they_0,102.0,1,[30],,meco_para_12,1,they,3,4,True,0.029411764705882353,NR,0.03222748815165877
32,are_0,206.0,3,"[31, 37, 38]",,meco_para_12,3,are,3,3,True,0.029411764705882353,NR,0.065086887835703
33,required_0,478.0,5,"[32, 33, 35, 45, 320]",,meco_para_12,5,required,3,8,True,0.029411764705882353,NR,0.15102685624012638
34,for_2,306.0,4,"[19, 44, 46, 313]",,meco_para_12,4,for,3,3,True,0.029411764705882353,NR,0.0966824644549763
35,other_0,69.0,1,[47],,meco_para_12,1,other,3,5,True,0.029411764705882353,NR,0.021800947867298578
36,"vehicles,_1",339.0,3,"[65, 310, 314]",,meco_para_12,3,"vehicles,",3,9,True,0.029411764705882353,NR,0.10710900473933649
37,such_1,,0,[],,meco_para_12,0,such,3,4,True,0.029411764705882353,NR,
38,as__0,,0,[],,meco_para_12,0,as,3,2,True,0.029411764705882353,NR,
39,"bicycles,_0",,0,[],,meco_para_12,0,"bicycles,",3,9,True,0.029411764705882353,NR,
40,"boats,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"boats,",3,6,True,0.029411764705882353,NR,
41,or_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.029411764705882353,NR,
42,"tractors,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"tractors,",3,9,True,0.029411764705882353,NR,
43,may_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,may,3,3,True,0.029411764705882353,NR,
44,vary_0,473.0,4,"[49, 339, 340, 341]",meco_para_12_qa_2 ,meco_para_12,4,vary,3,4,True,0.029411764705882353,NR,0.14944707740916272
45,by_0,170.0,2,"[48, 60]",meco_para_12_qa_2 ,meco_para_12,2,by,3,2,True,0.029411764705882353,NR,0.053712480252764615
46,jurisdiction._0,920.0,9,"[59, 60, 88, 318, 319, 342, 345, 400, 401]",meco_para_12_qa_2 ,meco_para_12,9,jurisdiction.,3,13,True,0.029411764705882353,NR,0.29067930489731436
