,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,67.0,1,[51],meco_para_3_qa_1 ,meco_para_3,1,In,1,2,True,0.006596306068601583,NR,0.009305555555555555
1,competitive_0,524.0,5,"[19, 237, 238, 244, 326]",meco_para_3_qa_1 ,meco_para_3,5,competitive,1,11,True,0.006596306068601583,NR,0.07277777777777777
2,"sports,_0",1089.0,12,"[24, 26, 55, 184, 185, 232, 279, 329, 389, 391, 392, 395]",meco_para_3_qa_1 ,meco_para_3,12,"sports,",1,7,True,0.006596306068601583,NR,0.15125
3,doping_0,1182.0,11,"[25, 98, 175, 186, 209, 399, 494, 615, 616, 667, 669]",meco_para_3_qa_1 ,meco_para_3,11,doping,1,6,True,0.006596306068601583,NR,0.16416666666666666
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.006596306068601583,NR,
5,the_0,194.0,3,"[174, 495, 496]",meco_para_3_qa_1 ,meco_para_3,3,the,1,3,True,0.006596306068601583,NR,0.026944444444444444
6,use_0,371.0,3,"[351, 474, 497]",meco_para_3_qa_1 ,meco_para_3,3,use,1,3,True,0.006596306068601583,NR,0.051527777777777777
7,of_0,916.0,5,"[413, 433, 434, 456, 498]",meco_para_3_qa_1 ,meco_para_3,5,of,1,2,True,0.006596306068601583,NR,0.1272222222222222
8,banned_0,488.0,5,"[229, 452, 455, 479, 687]",meco_para_3_qa_1 ,meco_para_3,5,banned,1,6,True,0.006596306068601583,NR,0.06777777777777778
9,performance-enhancing_0,1087.0,11,"[81, 84, 117, 119, 153, 453, 460, 536, 635, 652, 693]",meco_para_3_qa_1 ,meco_para_3,11,performance-enhancing,1,21,True,0.006596306068601583,NR,0.15097222222222223
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.006596306068601583,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.006596306068601583,NR,
12,athletic_0,207.0,3,"[236, 324, 325]",meco_para_3_qa_1 ,meco_para_3,3,athletic,1,8,True,0.006596306068601583,NR,0.02875
13,competitors._0,1075.0,13,"[5, 20, 21, 56, 181, 183, 235, 245, 280, 330, 335, 337, 394]",meco_para_3_qa_1 ,meco_para_3,13,competitors.,1,12,True,0.006596306068601583,NR,0.14930555555555555
14,The_1,295.0,4,"[4, 273, 387, 670]",meco_para_3_qa_1 ,meco_para_3,4,The,2,3,True,0.006596306068601583,NR,0.04110925306577481
15,term_0,196.0,3,"[99, 188, 614]",meco_para_3_qa_1 ,meco_para_3,3,term,2,4,True,0.006596306068601583,NR,0.027313266443701228
16,doping_1,775.0,10,"[3, 73, 94, 157, 158, 414, 457, 458, 471, 705]",meco_para_3_qa_1 ,meco_para_3,10,doping,2,6,True,0.006596306068601583,NR,0.10799888517279822
