,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,65.0,1,[61],,meco_para_12,1,La,1,2,True,0.040160642570281124,NR,0.018944914019236373
1,patente_0,,0,[],,meco_para_12,0,patente,1,7,True,0.040160642570281124,NR,
2,de_0,193.0,2,"[41, 201]",,meco_para_12,2,de,1,2,True,0.040160642570281124,NR,0.056251821626348
3,un_0,136.0,1,[202],,meco_para_12,1,un,1,2,True,0.040160642570281124,NR,0.03963858933255611
4,vehiculo_0,134.0,2,"[46, 47]",,meco_para_12,2,vehiculo,1,8,True,0.040160642570281124,NR,0.03905566890119499
5,es_0,,0,[],,meco_para_12,0,es,1,2,True,0.040160642570281124,NR,
6,una_0,,0,[],,meco_para_12,0,una,1,3,True,0.040160642570281124,NR,
7,placa_0,101.0,1,[58],,meco_para_12,1,placa,1,5,True,0.040160642570281124,NR,0.02943748178373652
8,de_1,69.0,1,[57],,meco_para_12,1,de,1,2,True,0.040160642570281124,NR,0.020110754881958612
9,metal_0,65.0,1,[49],,meco_para_12,1,metal,1,5,True,0.040160642570281124,NR,0.018944914019236373
10,o_0,,0,[],,meco_para_12,0,o,1,1,True,0.040160642570281124,NR,
11, plastico_0,233.0,3,"[172, 186, 187]",,meco_para_12,3, plastico,1,9,True,0.040160642570281124,NR,0.06791023025357039
12,fijada_0,281.0,2,"[11, 173]",,meco_para_12,2,fijada,1,6,True,0.040160642570281124,NR,0.08190032060623725
13,al_0,65.0,1,[12],,meco_para_12,1,al,1,2,True,0.040160642570281124,NR,0.018944914019236373
14,vehiculo_1,,0,[],,meco_para_12,0,vehiculo,1,8,True,0.040160642570281124,NR,
15,con_0,109.0,1,[74],,meco_para_12,1,con,1,3,True,0.040160642570281124,NR,0.031769163509181
16,el_0,,0,[],,meco_para_12,0,el,1,2,True,0.040160642570281124,NR,
17,propdsito_0,68.0,1,[21],,meco_para_12,1,propdsito,1,9,True,0.040160642570281124,NR,0.019819294666278055
18,de_2,,0,[],,meco_para_12,0,de,1,2,True,0.040160642570281124,NR,
19,identificacién_0,165.0,1,[22],,meco_para_12,1,identificacién,1,14,True,0.040160642570281124,NR,0.048090935587292334
20,oficial_0,,0,[],,meco_para_12,0,oficial,1,7,True,0.040160642570281124,NR,
21,Todos_0,176.0,1,[180],,meco_para_12,1,Todos,1,5,True,0.040160642570281124,NR,0.05129699795977849
22,los_0,68.0,1,[23],,meco_para_12,1,los,1,3,True,0.040160642570281124,NR,0.019819294666278055
23,paises_0,136.0,1,[24],,meco_para_12,1,paises,1,6,True,0.040160642570281124,NR,0.03963858933255611
24,requieren_0,280.0,3,"[5, 26, 184]",,meco_para_12,3,requieren,1,9,True,0.040160642570281124,NR,0.08160886039055669
25,patentes_0,101.0,1,[7],,meco_para_12,1,patentes,1,8,True,0.040160642570281124,NR,0.02943748178373652
26,para_0,,0,[],,meco_para_12,0,para,1,4,True,0.040160642570281124,NR,
27,vehiculos_0,199.0,3,"[75, 76, 77]",,meco_para_12,3,vehiculos,1,9,True,0.040160642570281124,NR,0.05800058292043136
28,como_0,104.0,1,[78],,meco_para_12,1,como,1,4,True,0.040160642570281124,NR,0.0303118624307782
29,"autos,_0",52.0,1,[123],,meco_para_12,1,"autos,",1,6,True,0.040160642570281124,NR,0.0151559312153891
30,camiones_0,428.0,5,"[121, 122, 124, 125, 139]",,meco_para_12,5,camiones,1,8,True,0.040160642570281124,NR,0.12474497231127951
31,y_0,203.0,2,"[126, 140]",,meco_para_12,2,y,1,1,True,0.040160642570281124,NR,0.0591664237831536
32,motocicletas._0,,0,[],,meco_para_12,0,motocicletas.,1,13,True,0.040160642570281124,NR,
33,Su_0,68.0,1,[183],,meco_para_12,1,Su,2,2,True,0.040160642570281124,NR,0.03709765411893071
34, requerimiento_0,367.0,4,"[4, 36, 56, 146]",,meco_para_12,4, requerimiento,2,14,True,0.040160642570281124,NR,0.20021822149481724
35,para_1,169.0,2,"[37, 185]",,meco_para_12,2,para,2,4,True,0.040160642570281124,NR,0.09219858156028368
36,otros_0,273.0,2,"[2, 156]",,meco_para_12,2,otros,2,5,True,0.040160642570281124,NR,0.14893617021276595
37,vehiculos_1,,0,[],,meco_para_12,0,vehiculos,2,9,True,0.040160642570281124,NR,
38,como_1,,0,[],,meco_para_12,0,como,2,4,True,0.040160642570281124,NR,
