,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.1336116910229645,NR,
1,competitive_0,746.0,7,"[5, 8, 13, 31, 93, 116, 199]",meco_para_3_qa_1 ,meco_para_3,7,competitive,1,11,True,0.1336116910229645,NR,0.3667649950835792
2,"sports,_0",371.0,3,"[10, 12, 33]",meco_para_3_qa_1 ,meco_para_3,3,"sports,",1,7,True,0.1336116910229645,NR,0.1823992133726647
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.1336116910229645,NR,
4,is_0,68.0,1,[35],meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.1336116910229645,NR,0.03343166175024582
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.1336116910229645,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.1336116910229645,NR,
7,of_0,102.0,1,[38],meco_para_3_qa_1 ,meco_para_3,1,of,1,2,True,0.1336116910229645,NR,0.05014749262536873
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.1336116910229645,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.1336116910229645,NR,
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.1336116910229645,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.1336116910229645,NR,
12,athletic_0,407.0,4,"[7, 200, 226, 254]",meco_para_3_qa_1 ,meco_para_3,4,athletic,1,8,True,0.1336116910229645,NR,0.2000983284169125
13,competitors._0,340.0,3,"[11, 164, 225]",meco_para_3_qa_1 ,meco_para_3,3,competitors.,1,12,True,0.1336116910229645,NR,0.1671583087512291
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.1336116910229645,NR,
15,term_0,848.0,5,"[64, 65, 172, 173, 174]",meco_para_3_qa_1 ,meco_para_3,5,term,2,4,True,0.1336116910229645,NR,0.12238418242170587
16,doping_1,1462.0,7,"[17, 18, 24, 40, 101, 130, 131]",meco_para_3_qa_1 ,meco_para_3,7,doping,2,6,True,0.1336116910229645,NR,0.2109972579015731
17,is_1,811.0,5,"[39, 42, 69, 70, 132]",meco_para_3_qa_1 ,meco_para_3,5,is,2,2,True,0.1336116910229645,NR,0.11704430653773994
18,widely_0,1671.0,5,"[19, 41, 43, 68, 102]",meco_para_3_qa_1 ,meco_para_3,5,widely,2,6,True,0.1336116910229645,NR,0.2411603405974888
19,used_0,171.0,1,[37],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.1336116910229645,NR,0.02467888584211286
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.1336116910229645,NR,
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.1336116910229645,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.1336116910229645,NR,
23,regulate_0,65.0,1,[201],,meco_para_3,1,regulate,2,8,True,0.1336116910229645,NR,0.009380863039399626
24,sporting_0,1192.0,4,"[32, 58, 95, 121]",,meco_para_3,4,sporting,2,8,True,0.1336116910229645,NR,0.17203059604560542
