,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.002770083102493075,NR,
1,International_0,325.0,3,"[7, 29, 48]",,meco_para_11,3,International,1,13,True,0.002770083102493075,NR,0.045962381558478295
2,Union_0,414.0,4,"[47, 51, 95, 344]",,meco_para_11,4,Union,1,5,True,0.002770083102493075,NR,0.05854900296987696
3,for_0,641.0,5,"[6, 45, 46, 75, 340]",,meco_para_11,5,for,1,3,True,0.002770083102493075,NR,0.09065195870456795
4,Conservation_0,1036.0,7,"[10, 35, 44, 54, 93, 102, 350]",,meco_para_11,7,Conservation,1,12,True,0.002770083102493075,NR,0.14651393013718003
5,of_0,104.0,1,[12],,meco_para_11,1,of,1,2,True,0.002770083102493075,NR,0.014707962098713053
6,Nature_0,108.0,1,[352],,meco_para_11,1,Nature,1,6,True,0.002770083102493075,NR,0.015273652948663556
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.002770083102493075,NR,
8,an__0,116.0,1,[64],meco_para_11_qa_0 ,meco_para_11,1,an,1,2,True,0.002770083102493075,NR,0.01640503464856456
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,True,0.002770083102493075,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.002770083102493075,NR,
11,working_0,212.0,2,"[30, 135]",,meco_para_11,2,working,1,7,True,0.002770083102493075,NR,0.02998161504737661
12,in_0,104.0,2,"[98, 180]",,meco_para_11,2,in,1,2,True,0.002770083102493075,NR,0.014707962098713053
13,the_1,231.0,2,"[28, 97]",,meco_para_11,2,the,1,3,True,0.002770083102493075,NR,0.03266864658464149
14,field_0,284.0,4,"[26, 52, 96, 202]",,meco_para_11,4,field,1,5,True,0.002770083102493075,NR,0.040164050346485645
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.002770083102493075,NR,
16,nature_1,756.0,8,"[4, 5, 53, 94, 165, 167, 339, 347]",,meco_para_11,8,nature,1,6,True,0.002770083102493075,NR,0.10691557064064489
17,conservation_1,1307.0,8,"[11, 36, 55, 56, 57, 61, 338, 348]",,meco_para_11,8,conservation,1,12,True,0.002770083102493075,NR,0.18483948522132654
18,and_0,286.0,4,"[37, 43, 62, 186]",,meco_para_11,4,and,1,3,True,0.002770083102493075,NR,0.0404468957714609
19,the_2,182.0,3,"[103, 353, 354]",,meco_para_11,3,the,1,3,True,0.002770083102493075,NR,0.025738933672747842
20,sustainable_0,115.0,2,"[82, 355]",,meco_para_11,2,sustainable,1,11,True,0.002770083102493075,NR,0.016263611936076935
21,use_0,,0,[],,meco_para_11,0,use,1,3,True,0.002770083102493075,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.002770083102493075,NR,
23,natural_0,56.0,1,[70],,meco_para_11,1,natural,1,7,True,0.002770083102493075,NR,0.00791967189930703
24,resources._0,794.0,7,"[31, 32, 99, 118, 136, 161, 181]",,meco_para_11,7,resources.,1,10,True,0.002770083102493075,NR,0.11228963371517466
25,It_0,82.0,1,[137],,meco_para_11,1,It,2,2,True,0.002770083102493075,NR,0.015358681401011426
26,is_1,470.0,4,"[8, 27, 50, 200]",,meco_para_11,4,is,2,2,True,0.002770083102493075,NR,0.0880314665667728
27,involved_0,888.0,9,"[74, 76, 116, 117, 201, 203, 250, 345, 346]",,meco_para_11,9,involved,2,8,True,0.002770083102493075,NR,0.166323281513392
28,in_1,333.0,3,"[34, 140, 249]",,meco_para_11,3,in,2,2,True,0.002770083102493075,NR,0.06237123056752201
29,data_0,237.0,4,"[24, 115, 141, 166]",,meco_para_11,4,data,2,4,True,0.002770083102493075,NR,0.04439033526877693
30,gathering_0,740.0,5,"[23, 79, 121, 123, 337]",,meco_para_11,5,gathering,2,9,True,0.002770083102493075,NR,0.13860273459449335
31,and_1,110.0,2,"[80, 114]",,meco_para_11,2,and,2,3,True,0.002770083102493075,NR,0.02060310919647874
32,"analysis,_0",601.0,5,"[13, 22, 63, 81, 152]",,meco_para_11,5,"analysis,",2,9,True,0.002770083102493075,NR,0.11256789660985203
33,"research,_0",170.0,1,[356],,meco_para_11,1,"research,",2,9,True,0.002770083102493075,NR,0.03184116875819442
34,field_1,134.0,1,[85],,meco_para_11,1,field,2,5,True,0.002770083102493075,NR,0.02509833302116501
35,"projects,_0",113.0,1,[358],,meco_para_11,1,"projects,",2,9,True,0.002770083102493075,NR,0.021165012174564526
36,"advocacy,_0",336.0,3,"[100, 162, 163]",,meco_para_11,3,"advocacy,",2,9,True,0.002770083102493075,NR,0.0629331335456078
37,and_2,194.0,3,"[138, 225, 226]",,meco_para_11,3,and,2,3,True,0.002770083102493075,NR,0.03633639258288069
38,education._0,931.0,7,"[33, 139, 164, 182, 183, 224, 251]",,meco_para_11,7,education.,2,10,True,0.002770083102493075,NR,0.17437722419928825
39,Its_0,542.0,2,"[77, 199]",,meco_para_11,2,Its,3,3,True,0.002770083102493075,NR,0.07272239366697975
40,mission_0,269.0,2,"[3, 142]",,meco_para_11,2,mission,3,7,True,0.002770083102493075,NR,0.036092848517375556
41,is_2,198.0,2,"[168, 360]",,meco_para_11,2,is,3,2,True,0.002770083102493075,NR,0.02656648329531732
42,to_0,112.0,1,[148],,meco_para_11,1,to,3,2,True,0.002770083102493075,NR,0.015027505702401717
43,"‘influence,_0",470.0,5,"[124, 125, 171, 335, 336]",,meco_para_11,5,"‘influence,",3,11,True,0.002770083102493075,NR,0.06306185428686435
44,encourage_0,325.0,4,"[14, 15, 38, 126]",,meco_para_11,4,encourage,3,9,True,0.002770083102493075,NR,0.043606601368576414
45,and_3,255.0,1,[84],,meco_para_11,1,and,3,3,True,0.002770083102493075,NR,0.03421441030457534
46,assist_0,398.0,3,"[68, 86, 110]",,meco_para_11,3,assist,3,6,True,0.002770083102493075,NR,0.05340131490674896
47,societies_0,439.0,2,"[69, 359]",,meco_para_11,2,societies,3,9,True,0.002770083102493075,NR,0.05890245538709245
48,throughout_0,63.0,1,[227],meco_para_11_qa_2 ,meco_para_11,1,throughout,3,10,True,0.002770083102493075,NR,0.008452971957600966
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,True,0.002770083102493075,NR,
50,world_0,342.0,3,"[101, 229, 317]",meco_para_11_qa_2 ,meco_para_11,3,world,3,5,True,0.002770083102493075,NR,0.0458875620555481
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.002770083102493075,NR,
52,conserve_0,135.0,2,"[120, 248]",meco_para_11_qa_2 ,meco_para_11,2,conserve,3,8,True,0.002770083102493075,NR,0.018113511337716357
53,nature_2,391.0,5,"[143, 146, 147, 184, 198]",meco_para_11_qa_2 ,meco_para_11,5,nature,3,6,True,0.002770083102493075,NR,0.05246209580034885
54,and_4,180.0,2,"[2, 170]",meco_para_11_qa_2 ,meco_para_11,2,and,3,3,True,0.002770083102493075,NR,0.024151348450288473
55,to_2,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.002770083102493075,NR,
