,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.0,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,True,0.0,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.0,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.0,NR,
4,Conservation_0,62.0,1,[153],,meco_para_11,1,Conservation,1,12,True,0.0,NR,0.037282020444978956
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.0,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.0,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.0,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.0,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,True,0.0,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.0,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.0,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.0,NR,
13,the_1,237.0,2,"[15, 69]",,meco_para_11,2,the,1,3,True,0.0,NR,0.14251352976548406
14,field_0,,0,[],,meco_para_11,0,field,1,5,True,0.0,NR,
15,of_1,248.0,3,"[155, 157, 688]",,meco_para_11,3,of,1,2,True,0.0,NR,0.14912808177991582
16,nature_1,323.0,5,"[154, 215, 343, 635, 690]",,meco_para_11,5,nature,1,6,True,0.0,NR,0.19422730006013228
17,conservation_1,411.0,5,"[101, 216, 342, 456, 457]",,meco_para_11,5,conservation,1,12,True,0.0,NR,0.24714371617558628
18,and_0,168.0,2,"[185, 186]",,meco_para_11,2,and,1,3,True,0.0,NR,0.10102224894768491
19,the_2,156.0,2,"[187, 468]",,meco_para_11,2,the,1,3,True,0.0,NR,0.09380637402285028
20,sustainable_0,58.0,1,[471],,meco_para_11,1,sustainable,1,11,True,0.0,NR,0.03487672880336741
21,use_0,,0,[],,meco_para_11,0,use,1,3,True,0.0,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.0,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.0,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,True,0.0,NR,
25,It_0,58.0,1,[68],,meco_para_11,1,It,2,2,True,0.0,NR,0.012013256006628004
26,is_1,176.0,2,"[16, 201]",,meco_para_11,2,is,2,2,True,0.0,NR,0.03645401822700911
27,involved_0,508.0,7,"[70, 76, 344, 345, 459, 630, 689]",,meco_para_11,7,involved,2,8,True,0.0,NR,0.1052195526097763
28,in_1,185.0,3,"[213, 458, 627]",,meco_para_11,3,in,2,2,True,0.0,NR,0.03831814415907208
