,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
17,propdsito_0,239.0,2,"[25, 418]",,meco_para_12,A2HAI9YUY0XSUD,2,propdsito,1,9,True,0.16417910447761194,NR,0.09775051124744376
18,de_2,66.0,1,[431],,meco_para_12,A2HAI9YUY0XSUD,1,de,1,2,True,0.16417910447761194,NR,0.026993865030674847
19,identificacién_0,68.0,1,[492],,meco_para_12,A2HAI9YUY0XSUD,1,identificacién,1,14,True,0.16417910447761194,NR,0.027811860940695297
20,oficial_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,oficial,1,7,True,0.16417910447761194,NR,
21,Todos_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,Todos,2,5,True,0.16417910447761194,NR,
22,los_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,los,2,3,True,0.16417910447761194,NR,
23,paises_0,237.0,2,"[428, 429]",,meco_para_12,A2HAI9YUY0XSUD,2,paises,2,6,True,0.16417910447761194,NR,0.16188524590163936
24,requieren_0,343.0,3,"[14, 426, 427]",,meco_para_12,A2HAI9YUY0XSUD,3,requieren,2,9,True,0.16417910447761194,NR,0.2342896174863388
25,patentes_0,372.0,4,"[48, 49, 205, 208]",,meco_para_12,A2HAI9YUY0XSUD,4,patentes,2,8,True,0.16417910447761194,NR,0.2540983606557377
26,para_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,para,2,4,True,0.16417910447761194,NR,
27,vehiculos_0,69.0,1,[22],,meco_para_12,A2HAI9YUY0XSUD,1,vehiculos,2,9,True,0.16417910447761194,NR,0.0471311475409836
28,como_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,como,2,4,True,0.16417910447761194,NR,
29,"autos,_0",69.0,1,[424],,meco_para_12,A2HAI9YUY0XSUD,1,"autos,",2,6,True,0.16417910447761194,NR,0.0471311475409836
30,camiones_0,374.0,4,"[42, 43, 430, 432]",,meco_para_12,A2HAI9YUY0XSUD,4,camiones,2,8,True,0.16417910447761194,NR,0.25546448087431695
31,y_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,y,2,1,True,0.16417910447761194,NR,
32,motocicletas._0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,motocicletas.,2,13,True,0.16417910447761194,NR,
33,Su_0,169.0,2,"[425, 508]",,meco_para_12,A2HAI9YUY0XSUD,2,Su,3,2,True,0.16417910447761194,NR,0.13852459016393442
34, requerimiento_0,203.0,2,"[33, 47]",,meco_para_12,A2HAI9YUY0XSUD,2, requerimiento,3,14,True,0.16417910447761194,NR,0.16639344262295083
35,para_1,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,para,3,4,True,0.16417910447761194,NR,
36,otros_0,136.0,1,[207],,meco_para_12,A2HAI9YUY0XSUD,1,otros,3,5,True,0.16417910447761194,NR,0.11147540983606558
37,vehiculos_1,239.0,2,"[50, 204]",,meco_para_12,A2HAI9YUY0XSUD,2,vehiculos,3,9,True,0.16417910447761194,NR,0.1959016393442623
38,como_1,66.0,1,[51],,meco_para_12,A2HAI9YUY0XSUD,1,como,3,4,True,0.16417910447761194,NR,0.054098360655737705
39,"bicicletas,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,0,"bicicletas,",3,11,True,0.16417910447761194,NR,
40,botes_0,169.0,1,[75],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,1,botes,3,5,True,0.16417910447761194,NR,0.13852459016393442
41,o_1,,0,[],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,0,o,3,1,True,0.16417910447761194,NR,
42,tractores_0,68.0,1,[433],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,1,tractores,3,9,True,0.16417910447761194,NR,0.05573770491803279
43,puede_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,0,puede,3,5,True,0.16417910447761194,NR,
44,variar_0,170.0,1,[46],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,1,variar,3,6,True,0.16417910447761194,NR,0.13934426229508196
45,por_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,0,por,3,3,True,0.16417910447761194,NR,
46,jurisdiccién._0,,0,[],meco_para_12_qa_2 ,meco_para_12,A2HAI9YUY0XSUD,0,jurisdiccién.,3,13,True,0.16417910447761194,NR,
47,El_1,99.0,1,[209],,meco_para_12,A2HAI9YUY0XSUD,1,El,4,2,True,0.16417910447761194,NR,0.01595487510072522
48,identificador_0,606.0,4,"[35, 36, 72, 206]",,meco_para_12,A2HAI9YUY0XSUD,4,identificador,4,13,True,0.16417910447761194,NR,0.0976631748589847
49,de_3,169.0,1,[61],,meco_para_12,A2HAI9YUY0XSUD,1,de,4,2,True,0.16417910447761194,NR,0.02723609991941982
50,registro_0,360.0,3,"[62, 73, 103]",,meco_para_12,A2HAI9YUY0XSUD,3,registro,4,8,True,0.16417910447761194,NR,0.05801772763900081
51,es_1,273.0,2,"[39, 88]",,meco_para_12,A2HAI9YUY0XSUD,2,es,4,2,True,0.16417910447761194,NR,0.04399677679290894
52,una_1,451.0,5,"[37, 40, 74, 89, 259]",meco_para_12_qa_3 ,meco_para_12,A2HAI9YUY0XSUD,5,una,4,3,True,0.16417910447761194,NR,0.07268331990330379
53,serie_0,162.0,1,[260],meco_para_12_qa_3 ,meco_para_12,A2HAI9YUY0XSUD,1,serie,4,5,True,0.16417910447761194,NR,0.02610797743755036
54,de_4,204.0,2,"[41, 54]",meco_para_12_qa_3 ,meco_para_12,A2HAI9YUY0XSUD,2,de,4,2,True,0.16417910447761194,NR,0.03287671232876712
55,letras_0,240.0,3,"[55, 56, 434]",meco_para_12_qa_3 ,meco_para_12,A2HAI9YUY0XSUD,3,letras,4,6,True,0.16417910447761194,NR,0.038678485092667206
56,o_2,69.0,1,[423],meco_para_12_qa_3 ,meco_para_12,A2HAI9YUY0XSUD,1,o,4,1,True,0.16417910447761194,NR,0.011120064464141821
57,ntmeros_0,66.0,1,[45],meco_para_12_qa_3 ,meco_para_12,A2HAI9YUY0XSUD,1,ntmeros,4,7,True,0.16417910447761194,NR,0.010636583400483481
58,que_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,que,4,3,True,0.16417910447761194,NR,
59,identifican_0,68.0,1,[59],,meco_para_12,A2HAI9YUY0XSUD,1,identifican,4,11,True,0.16417910447761194,NR,0.010958904109589041
60,Unicamente_0,377.0,4,"[34, 60, 264, 265]",,meco_para_12,A2HAI9YUY0XSUD,4,Unicamente,4,10,True,0.16417910447761194,NR,0.060757453666398065
61,al_1,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,al,4,2,True,0.16417910447761194,NR,
62,duefio_0,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,duefio,4,6,True,0.16417910447761194,NR,
63,de_5,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,de,4,2,True,0.16417910447761194,NR,
64,un_1,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,un,4,2,True,0.16417910447761194,NR,
65,vehiculo_2,202.0,3,"[38, 63, 258]",,meco_para_12,A2HAI9YUY0XSUD,3,vehiculo,4,8,True,0.16417910447761194,NR,0.03255439161966156
66,dentro_0,155.0,2,"[90, 454]",,meco_para_12,A2HAI9YUY0XSUD,2,dentro,4,6,True,0.16417910447761194,NR,0.0249798549556809
67,de_6,338.0,3,"[64, 91, 261]",,meco_para_12,A2HAI9YUY0XSUD,3,de,4,2,True,0.16417910447761194,NR,0.05447219983883964
68,la__0,442.0,4,"[92, 262, 435, 485]",,meco_para_12,A2HAI9YUY0XSUD,4,la,4,2,True,0.16417910447761194,NR,0.07123287671232877
69,regidn_0,481.0,6,"[4, 29, 77, 78, 436, 440]",,meco_para_12,A2HAI9YUY0XSUD,6,regidn,4,6,True,0.16417910447761194,NR,0.07751813053988718
70,del_0,451.0,3,"[31, 422, 439]",,meco_para_12,A2HAI9YUY0XSUD,3,del,4,3,True,0.16417910447761194,NR,0.07268331990330379
71,registro_1,66.0,1,[57],,meco_para_12,A2HAI9YUY0XSUD,1,registro,4,8,True,0.16417910447761194,NR,0.010636583400483481
72,del_1,247.0,2,"[58, 67]",,meco_para_12,A2HAI9YUY0XSUD,2,del,4,3,True,0.16417910447761194,NR,0.03980660757453666
73,vehiculo._3,679.0,4,"[68, 266, 274, 275]",,meco_para_12,A2HAI9YUY0XSUD,4,vehiculo.,4,9,True,0.16417910447761194,NR,0.10942788074133764
74,En_0,131.0,2,"[69, 480]",,meco_para_12,A2HAI9YUY0XSUD,2,En,5,2,True,0.16417910447761194,NR,0.015598952131459872
75,algunos_0,642.0,6,"[70, 87, 102, 227, 476, 478]",,meco_para_12,A2HAI9YUY0XSUD,6,algunos,5,7,True,0.16417910447761194,NR,0.07644677304120029
76,"paises,_1",275.0,3,"[86, 475, 477]",,meco_para_12,A2HAI9YUY0XSUD,3,"paises,",5,7,True,0.16417910447761194,NR,0.032745891879018815
77,el_2,138.0,2,"[465, 467]",,meco_para_12,A2HAI9YUY0XSUD,2,el,5,2,True,0.16417910447761194,NR,0.016432483924743987
78,identificador_1,66.0,1,[468],,meco_para_12,A2HAI9YUY0XSUD,1,identificador,5,13,True,0.16417910447761194,NR,0.007859014050964515
79,es_2,258.0,2,"[104, 455]",,meco_para_12,A2HAI9YUY0XSUD,2,es,5,2,True,0.16417910447761194,NR,0.030721600381043105
80,Unico_0,147.0,2,"[452, 456]",,meco_para_12,A2HAI9YUY0XSUD,2,Unico,5,5,True,0.16417910447761194,NR,0.01750416765896642
81,en_1,346.0,4,"[105, 450, 453, 484]",,meco_para_12,A2HAI9YUY0XSUD,4,en,5,2,True,0.16417910447761194,NR,0.04120028578232913
82,todo_0,477.0,5,"[28, 93, 442, 482, 486]",,meco_para_12,A2HAI9YUY0XSUD,5,todo,5,4,True,0.16417910447761194,NR,0.056799237913789
83,el_3,543.0,4,"[1, 94, 441, 489]",,meco_para_12,A2HAI9YUY0XSUD,4,el,5,2,True,0.16417910447761194,NR,0.06465825196475351
84,"pais,_0",1211.0,8,"[2, 3, 79, 437, 438, 443, 481, 487]",,meco_para_12,A2HAI9YUY0XSUD,8,"pais,",5,5,True,0.16417910447761194,NR,0.14420100023815194
85,mientras_0,849.0,8,"[80, 81, 95, 211, 212, 223, 272, 273]",,meco_para_12,A2HAI9YUY0XSUD,8,mientras,5,8,True,0.16417910447761194,NR,0.10109549892831626
86,"que,_1",341.0,3,"[82, 83, 210]",,meco_para_12,A2HAI9YUY0XSUD,3,"que,",5,4,True,0.16417910447761194,NR,0.04060490592998333
87,en_2,69.0,1,[228],,meco_para_12,A2HAI9YUY0XSUD,1,en,5,2,True,0.16417910447761194,NR,0.008216241962371994
88,"otros,_1",844.0,7,"[225, 263, 276, 283, 284, 298, 479]",,meco_para_12,A2HAI9YUY0XSUD,7,"otros,",5,6,True,0.16417910447761194,NR,0.10050011907597046
89,es_3,136.0,1,[101],,meco_para_12,A2HAI9YUY0XSUD,1,es,5,2,True,0.16417910447761194,NR,0.016194331983805668
90,Unico_1,546.0,4,"[85, 226, 446, 663]",,meco_para_12,A2HAI9YUY0XSUD,4,Unico,5,5,True,0.16417910447761194,NR,0.06501547987616099
91,dentro_1,100.0,1,[464],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,dentro,5,6,True,0.16417910447761194,NR,0.011907597046915932
92,de_7,,0,[],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,0,de,5,2,True,0.16417910447761194,NR,
93,un_2,137.0,1,[286],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,un,5,2,True,0.16417910447761194,NR,0.016313407954274828
94,estado_0,70.0,1,[451],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,estado,5,6,True,0.16417910447761194,NR,0.008335317932841153
95,o_3,387.0,3,"[113, 457, 469]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,3,o,5,1,True,0.16417910447761194,NR,0.04608240057156466
96,provincia._0,685.0,6,"[106, 221, 237, 449, 458, 490]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,6,provincia.,5,10,True,0.16417910447761194,NR,0.08156703977137414
97,Francia_0,507.0,7,"[222, 278, 292, 421, 447, 448, 488]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,7,Francia,6,7,True,0.16417910447761194,NR,0.12871287128712872
98,fue_0,440.0,3,"[213, 224, 271]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,3,fue,6,3,True,0.16417910447761194,NR,0.1117034780401117
99,el_4,136.0,1,[96],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,el,6,2,True,0.16417910447761194,NR,0.034526529576034526
100,primer_0,68.0,1,[97],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,primer,6,6,True,0.16417910447761194,NR,0.017263264788017263
101,pais_1,475.0,4,"[98, 110, 282, 459]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,4,pais,6,4,True,0.16417910447761194,NR,0.1205889819751206
102,en_3,103.0,1,[296],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,en,6,2,True,0.16417910447761194,NR,0.02614876872302615
103, introducir_0,647.0,4,"[100, 111, 462, 664]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,4, introducir,6,11,True,0.16417910447761194,NR,0.16425488702716426
104,la_1,205.0,2,"[463, 662]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,2,la,6,2,True,0.16417910447761194,NR,0.05204366590505204
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,0,"patente,",6,8,True,0.16417910447761194,NR,
106,a_0,70.0,1,[285],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,a,6,1,True,0.16417910447761194,NR,0.01777100787001777
107,fines_0,205.0,3,"[126, 127, 277]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,3,fines,6,5,True,0.16417910447761194,NR,0.05204366590505204
108,del_2,373.0,3,"[125, 287, 470]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,3,del,6,3,True,0.16417910447761194,NR,0.0946940847930947
109,siglo_0,133.0,2,"[124, 299]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,2,siglo,6,5,True,0.16417910447761194,NR,0.03376491495303376
110,diecinueve._0,577.0,6,"[114, 115, 220, 236, 270, 291]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,6,diecinueve.,6,11,True,0.16417910447761194,NR,0.14648387915714647
111,Las_0,273.0,3,"[107, 116, 280]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,3,Las,7,3,True,0.16417910447761194,NR,0.025803402646502837
112,patentes_1,301.0,3,"[118, 119, 133]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,3,patentes,7,8,True,0.16417910447761194,NR,0.028449905482041588
113,de_8,102.0,1,[229],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,de,7,2,True,0.16417910447761194,NR,0.009640831758034027
114, principios_0,780.0,8,"[99, 108, 109, 136, 137, 281, 294, 460]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,8, principios,7,11,True,0.16417910447761194,NR,0.07372400756143667
115,de_9,271.0,1,[123],meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,1,de,7,2,True,0.16417910447761194,NR,0.02561436672967864
116,siglo_1,242.0,2,"[444, 461]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,2,siglo,7,5,True,0.16417910447761194,NR,0.022873345935727787
117,veinte_0,272.0,3,"[139, 140, 665]",meco_para_12_qa_0 ,meco_para_12,A2HAI9YUY0XSUD,3,veinte,7,6,True,0.16417910447761194,NR,0.02570888468809074
118,variaban_0,204.0,1,[142],,meco_para_12,A2HAI9YUY0XSUD,1,variaban,7,8,True,0.16417910447761194,NR,0.019281663516068054
119,en_4,68.0,1,[143],,meco_para_12,A2HAI9YUY0XSUD,1,en,7,2,True,0.16417910447761194,NR,0.006427221172022685
120,tamafio_0,678.0,5,"[128, 269, 302, 303, 330]",,meco_para_12,A2HAI9YUY0XSUD,5,tamafio,7,7,True,0.16417910447761194,NR,0.06408317580340264
121,y_1,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,y,7,1,True,0.16417910447761194,NR,
122,forma_0,305.0,3,"[129, 288, 289]",,meco_para_12,A2HAI9YUY0XSUD,3,forma,7,5,True,0.16417910447761194,NR,0.028827977315689982
123,de_10,274.0,3,"[290, 304, 471]",,meco_para_12,A2HAI9YUY0XSUD,3,de,7,2,True,0.16417910447761194,NR,0.025897920604914935
124,una_2,172.0,2,"[472, 473]",,meco_para_12,A2HAI9YUY0XSUD,2,una,7,3,True,0.16417910447761194,NR,0.01625708884688091
125, jurisdiccién_0,542.0,6,"[117, 131, 214, 216, 217, 230]",,meco_para_12,A2HAI9YUY0XSUD,6, jurisdiccién,7,13,True,0.16417910447761194,NR,0.05122873345935728
126,a_1,343.0,3,"[132, 134, 391]",,meco_para_12,A2HAI9YUY0XSUD,3,a,7,1,True,0.16417910447761194,NR,0.032419659735349715
127,"otra,_0",631.0,5,"[135, 141, 307, 325, 326]",,meco_para_12,A2HAI9YUY0XSUD,5,"otra,",7,5,True,0.16417910447761194,NR,0.05964083175803403
128,de_11,136.0,1,[121],,meco_para_12,A2HAI9YUY0XSUD,1,de,7,2,True,0.16417910447761194,NR,0.01285444234404537
129,manera_0,302.0,4,"[138, 308, 327, 328]",,meco_para_12,A2HAI9YUY0XSUD,4,manera,7,6,True,0.16417910447761194,NR,0.028544423440453687
130,"que,_2",,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,"que,",7,4,True,0.16417910447761194,NR,
131,si_0,68.0,1,[666],,meco_para_12,A2HAI9YUY0XSUD,1,si,7,2,True,0.16417910447761194,NR,0.006427221172022685
132,una_3,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,una,7,3,True,0.16417910447761194,NR,
133,persona_0,374.0,4,"[156, 173, 175, 268]",,meco_para_12,A2HAI9YUY0XSUD,4,persona,7,7,True,0.16417910447761194,NR,0.035349716446124765
134,se_0,413.0,5,"[144, 300, 312, 329, 331]",,meco_para_12,A2HAI9YUY0XSUD,5,se,7,2,True,0.16417910447761194,NR,0.0390359168241966
135,"mudaba,_0",475.0,4,"[145, 146, 313, 324]",,meco_para_12,A2HAI9YUY0XSUD,4,"mudaba,",7,7,True,0.16417910447761194,NR,0.04489603024574669
136,se_1,169.0,1,[130],,meco_para_12,A2HAI9YUY0XSUD,1,se,7,2,True,0.16417910447761194,NR,0.015973534971644613
137,necesitaba_0,475.0,3,"[215, 333, 389]",,meco_para_12,A2HAI9YUY0XSUD,3,necesitaba,7,10,True,0.16417910447761194,NR,0.04489603024574669
138,hacer_0,70.0,1,[390],,meco_para_12,A2HAI9YUY0XSUD,1,hacer,7,5,True,0.16417910447761194,NR,0.006616257088846881
139,nuevos_0,136.0,1,[392],,meco_para_12,A2HAI9YUY0XSUD,1,nuevos,7,6,True,0.16417910447761194,NR,0.01285444234404537
140,agujeros_0,64.0,1,[218],,meco_para_12,A2HAI9YUY0XSUD,1,agujeros,7,8,True,0.16417910447761194,NR,0.0060491493383742915
141,en_5,371.0,3,"[219, 374, 393]",,meco_para_12,A2HAI9YUY0XSUD,3,en,7,2,True,0.16417910447761194,NR,0.035066162570888466
142,el_5,614.0,5,"[0, 152, 375, 394, 405]",,meco_para_12,A2HAI9YUY0XSUD,5,el,7,2,True,0.16417910447761194,NR,0.05803402646502836
143,auto_0,306.0,2,"[168, 395]",,meco_para_12,A2HAI9YUY0XSUD,2,auto,7,4,True,0.16417910447761194,NR,0.02892249527410208
144,para_2,66.0,1,[353],,meco_para_12,A2HAI9YUY0XSUD,1,para,7,4,True,0.16417910447761194,NR,0.006238185255198488
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,0,sostener,7,8,True,0.16417910447761194,NR,
146,la_2,339.0,3,"[157, 323, 529]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,3,la,7,2,True,0.16417910447761194,NR,0.03204158790170132
147,nueva_0,170.0,2,"[155, 311]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,2,nueva,7,5,True,0.16417910447761194,NR,0.01606805293005671
148,patente._2,574.0,6,"[176, 235, 332, 370, 411, 518]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,6,patente.,7,8,True,0.16417910447761194,NR,0.054253308128544425
149,La_3,237.0,3,"[315, 367, 368]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,3,La,8,2,True,0.16417910447761194,NR,0.015612648221343874
150, estandarizacibn_0,138.0,2,"[231, 316]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,2, estandarizacibn,8,16,True,0.16417910447761194,NR,0.00909090909090909
151,de_12,136.0,2,"[305, 519]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,2,de,8,2,True,0.16417910447761194,NR,0.008959156785243741
152,patentes_2,169.0,2,"[166, 318]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,2,patentes,8,8,True,0.16417910447761194,NR,0.011133069828722003
153,llegs_0,308.0,4,"[151, 165, 169, 373]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,4,llegs,8,5,True,0.16417910447761194,NR,0.020289855072463767
154,a_2,168.0,1,[319],meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,1,a,8,1,True,0.16417910447761194,NR,0.011067193675889328
155,fines_1,678.0,5,"[153, 167, 171, 335, 520]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,5,fines,8,5,True,0.16417910447761194,NR,0.04466403162055336
156,de_13,476.0,3,"[154, 349, 406]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,3,de,8,2,True,0.16417910447761194,NR,0.03135704874835309
157,los_1,308.0,2,"[320, 521]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,2,los,8,3,True,0.16417910447761194,NR,0.020289855072463767
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,0,afios,8,5,True,0.16417910447761194,NR,
159,"cincuenta,_0",1093.0,11,"[158, 184, 321, 322, 338, 396, 398, 399, 523, 531, 532]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,11,"cincuenta,",8,10,True,0.16417910447761194,NR,0.0720026350461133
160,cuando_0,746.0,6,"[339, 365, 386, 410, 524, 530]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,6,cuando,8,6,True,0.16417910447761194,NR,0.04914361001317523
161,los_2,615.0,6,"[159, 233, 234, 402, 412, 517]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,6,los,8,3,True,0.16417910447761194,NR,0.040513833992094864
162,fabricantes_0,376.0,5,"[160, 232, 359, 369, 377]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,5,fabricantes,8,11,True,0.16417910447761194,NR,0.02476943346508564
163,de_14,204.0,1,[177],meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,1,de,8,2,True,0.16417910447761194,NR,0.013438735177865613
164,automdviles_0,1656.0,12,"[147, 148, 162, 317, 358, 371, 381, 383, 509, 510, 513, 514]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,12,automdviles,8,11,True,0.16417910447761194,NR,0.10909090909090909
165,llegaron_0,1928.0,15,"[149, 164, 170, 334, 344, 346, 379, 526, 538, 539, 554, 555, 556, 569, 668]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,15,llegaron,8,8,True,0.16417910447761194,NR,0.12700922266139658
166,a_3,409.0,4,"[150, 345, 527, 562]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,4,a,8,1,True,0.16417910447761194,NR,0.0269433465085639
167,un_3,308.0,3,"[201, 347, 491]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,3,un,8,2,True,0.16417910447761194,NR,0.020289855072463767
168,acuerdo_0,919.0,5,"[182, 192, 202, 348, 355]",meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,5,acuerdo,8,7,True,0.16417910447761194,NR,0.06054018445322793
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A2HAI9YUY0XSUD,0,con,8,3,True,0.16417910447761194,NR,
170,los_3,,0,[],,meco_para_12,A2HAI9YUY0XSUD,0,los,8,3,True,0.16417910447761194,NR,
