,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.16666666666666666,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.16666666666666666,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.16666666666666666,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.16666666666666666,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,False,0.16666666666666666,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.16666666666666666,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.16666666666666666,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.16666666666666666,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.16666666666666666,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.16666666666666666,NR,
10,organization_0,185.0,3,"[21, 26, 30]",meco_para_11_qa_0 ,meco_para_11,3,organization,1,12,False,0.16666666666666666,NR,0.43123543123543123
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.16666666666666666,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.16666666666666666,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.16666666666666666,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.16666666666666666,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,False,0.16666666666666666,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.16666666666666666,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,False,0.16666666666666666,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.16666666666666666,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.16666666666666666,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.16666666666666666,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.16666666666666666,NR,
22,of_2,50.0,1,[28],,meco_para_11,1,of,1,2,False,0.16666666666666666,NR,0.11655011655011654
23,natural_0,194.0,2,"[23, 27]",,meco_para_11,2,natural,1,7,False,0.16666666666666666,NR,0.4522144522144522
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.16666666666666666,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.16666666666666666,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.16666666666666666,NR,
27,involved_0,,0,[],,meco_para_11,0,involved,2,8,False,0.16666666666666666,NR,
28,in_1,,0,[],,meco_para_11,0,in,2,2,False,0.16666666666666666,NR,
29,data_0,238.0,1,[8],,meco_para_11,1,data,2,4,False,0.16666666666666666,NR,0.43830570902394106
30,gathering_0,,0,[],,meco_para_11,0,gathering,2,9,False,0.16666666666666666,NR,
31,and_1,,0,[],,meco_para_11,0,and,2,3,False,0.16666666666666666,NR,
32,"analysis,_0",,0,[],,meco_para_11,0,"analysis,",2,9,False,0.16666666666666666,NR,
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,False,0.16666666666666666,NR,
