,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.06565656565656566,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,True,0.06565656565656566,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.06565656565656566,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.06565656565656566,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,True,0.06565656565656566,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.06565656565656566,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.06565656565656566,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.06565656565656566,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.06565656565656566,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,True,0.06565656565656566,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.06565656565656566,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.06565656565656566,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.06565656565656566,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,True,0.06565656565656566,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,True,0.06565656565656566,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.06565656565656566,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,True,0.06565656565656566,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,True,0.06565656565656566,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,True,0.06565656565656566,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.06565656565656566,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,True,0.06565656565656566,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,True,0.06565656565656566,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.06565656565656566,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.06565656565656566,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,True,0.06565656565656566,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,True,0.06565656565656566,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,True,0.06565656565656566,NR,
27,involved_0,,0,[],,meco_para_11,0,involved,2,8,True,0.06565656565656566,NR,
28,in_1,,0,[],,meco_para_11,0,in,2,2,True,0.06565656565656566,NR,
29,data_0,,0,[],,meco_para_11,0,data,2,4,True,0.06565656565656566,NR,
30,gathering_0,,0,[],,meco_para_11,0,gathering,2,9,True,0.06565656565656566,NR,
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.06565656565656566,NR,
32,"analysis,_0",,0,[],,meco_para_11,0,"analysis,",2,9,True,0.06565656565656566,NR,
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,True,0.06565656565656566,NR,
34,field_1,,0,[],,meco_para_11,0,field,2,5,True,0.06565656565656566,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,True,0.06565656565656566,NR,
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,True,0.06565656565656566,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,True,0.06565656565656566,NR,
38,education._0,,0,[],,meco_para_11,0,education.,2,10,True,0.06565656565656566,NR,
39,Its_0,,0,[],,meco_para_11,0,Its,3,3,True,0.06565656565656566,NR,
40,mission_0,,0,[],,meco_para_11,0,mission,3,7,True,0.06565656565656566,NR,
41,is_2,,0,[],,meco_para_11,0,is,3,2,True,0.06565656565656566,NR,
42,to_0,,0,[],,meco_para_11,0,to,3,2,True,0.06565656565656566,NR,
43,"‘influence,_0",,0,[],,meco_para_11,0,"‘influence,",3,11,True,0.06565656565656566,NR,
44,encourage_0,136.0,2,"[32, 35]",,meco_para_11,2,encourage,3,9,True,0.06565656565656566,NR,0.13478691774033696
45,and_3,61.0,1,[36],,meco_para_11,1,and,3,3,True,0.06565656565656566,NR,0.06045589692765114
46,assist_0,,0,[],,meco_para_11,0,assist,3,6,True,0.06565656565656566,NR,
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,True,0.06565656565656566,NR,
48,throughout_0,71.0,1,[16],meco_para_11_qa_2 ,meco_para_11,1,throughout,3,10,True,0.06565656565656566,NR,0.07036669970267592
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,True,0.06565656565656566,NR,
50,world_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,world,3,5,True,0.06565656565656566,NR,
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.06565656565656566,NR,
52,conserve_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,conserve,3,8,True,0.06565656565656566,NR,
53,nature_2,104.0,1,[42],meco_para_11_qa_2 ,meco_para_11,1,nature,3,6,True,0.06565656565656566,NR,0.10307234886025768
54,and_4,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,True,0.06565656565656566,NR,
55,to_2,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.06565656565656566,NR,
56,ensure_0,73.0,1,[34],meco_para_11_qa_2 ,meco_para_11,1,ensure,3,6,True,0.06565656565656566,NR,0.07234886025768088
57,that_0,167.0,1,[49],meco_para_11_qa_2 ,meco_para_11,1,that,3,4,True,0.06565656565656566,NR,0.16551040634291378
58,any_0,64.0,1,[11],meco_para_11_qa_2 ,meco_para_11,1,any,3,3,True,0.06565656565656566,NR,0.06342913776015857
59,use_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,use,3,3,True,0.06565656565656566,NR,
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,True,0.06565656565656566,NR,
61,natural_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,True,0.06565656565656566,NR,
62,resources_1,64.0,1,[51],meco_para_11_qa_2 ,meco_para_11,1,resources,3,9,True,0.06565656565656566,NR,0.06342913776015857
63,is_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,is,3,2,True,0.06565656565656566,NR,
64,equitable_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,equitable,3,9,True,0.06565656565656566,NR,
65,and_5,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,True,0.06565656565656566,NR,
66,ecologically_0,65.0,1,[18],meco_para_11_qa_2 ,meco_para_11,1,ecologically,3,12,True,0.06565656565656566,NR,0.06442021803766106
67,sustainable’._0,204.0,2,"[28, 33]",meco_para_11_qa_2 ,meco_para_11,2,sustainable’.,3,13,True,0.06565656565656566,NR,0.20218037661050545
68,Over_0,71.0,1,[45],meco_para_11_qa_2 ,meco_para_11,1,Over,4,4,True,0.06565656565656566,NR,0.028652138821630348
