,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.042735042735042736,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,True,0.042735042735042736,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.042735042735042736,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.042735042735042736,NR,
4,Conservation_0,258.0,2,"[10, 21]",,meco_para_11,2,Conservation,1,12,True,0.042735042735042736,NR,0.2747603833865815
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.042735042735042736,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.042735042735042736,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.042735042735042736,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.042735042735042736,NR,
9,international_1,136.0,2,"[79, 80]",meco_para_11_qa_0 ,meco_para_11,2,international,1,13,True,0.042735042735042736,NR,0.1448349307774228
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.042735042735042736,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.042735042735042736,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.042735042735042736,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,True,0.042735042735042736,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,True,0.042735042735042736,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.042735042735042736,NR,
16,nature_1,163.0,2,"[19, 20]",,meco_para_11,2,nature,1,6,True,0.042735042735042736,NR,0.17358892438764642
17,conservation_1,63.0,1,[22],,meco_para_11,1,conservation,1,12,True,0.042735042735042736,NR,0.0670926517571885
18,and_0,,0,[],,meco_para_11,0,and,1,3,True,0.042735042735042736,NR,
19,the_2,165.0,2,"[14, 17]",,meco_para_11,2,the,1,3,True,0.042735042735042736,NR,0.1757188498402556
20,sustainable_0,53.0,1,[27],,meco_para_11,1,sustainable,1,11,True,0.042735042735042736,NR,0.05644302449414271
21,use_0,,0,[],,meco_para_11,0,use,1,3,True,0.042735042735042736,NR,
22,of_2,101.0,1,[70],,meco_para_11,1,of,1,2,True,0.042735042735042736,NR,0.10756123535676251
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.042735042735042736,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,True,0.042735042735042736,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,True,0.042735042735042736,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,True,0.042735042735042736,NR,
27,involved_0,,0,[],,meco_para_11,0,involved,2,8,True,0.042735042735042736,NR,
28,in_1,75.0,1,[113],,meco_para_11,1,in,2,2,True,0.042735042735042736,NR,0.10638297872340426
29,data_0,190.0,2,"[8, 9]",,meco_para_11,2,data,2,4,True,0.042735042735042736,NR,0.2695035460992908
30,gathering_0,69.0,1,[23],,meco_para_11,1,gathering,2,9,True,0.042735042735042736,NR,0.09787234042553192
31,and_1,110.0,1,[13],,meco_para_11,1,and,2,3,True,0.042735042735042736,NR,0.15602836879432624
32,"analysis,_0",71.0,1,[82],,meco_para_11,1,"analysis,",2,9,True,0.042735042735042736,NR,0.10070921985815603
33,"research,_0",128.0,2,"[98, 99]",,meco_para_11,2,"research,",2,9,True,0.042735042735042736,NR,0.18156028368794327
34,field_1,,0,[],,meco_para_11,0,field,2,5,True,0.042735042735042736,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,True,0.042735042735042736,NR,
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,True,0.042735042735042736,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,True,0.042735042735042736,NR,
38,education._0,62.0,1,[112],,meco_para_11,1,education.,2,10,True,0.042735042735042736,NR,0.08794326241134752
39,Its_0,,0,[],,meco_para_11,0,Its,3,3,True,0.042735042735042736,NR,
40,mission_0,337.0,3,"[7, 11, 114]",,meco_para_11,3,mission,3,7,True,0.042735042735042736,NR,0.13490792634107285
41,is_2,,0,[],,meco_para_11,0,is,3,2,True,0.042735042735042736,NR,
42,to_0,,0,[],,meco_para_11,0,to,3,2,True,0.042735042735042736,NR,
43,"‘influence,_0",73.0,1,[95],,meco_para_11,1,"‘influence,",3,11,True,0.042735042735042736,NR,0.02922337870296237
44,encourage_0,358.0,3,"[16, 44, 89]",,meco_para_11,3,encourage,3,9,True,0.042735042735042736,NR,0.1433146517213771
45,and_3,174.0,1,[68],,meco_para_11,1,and,3,3,True,0.042735042735042736,NR,0.06965572457966374
46,assist_0,,0,[],,meco_para_11,0,assist,3,6,True,0.042735042735042736,NR,
47,societies_0,71.0,1,[26],,meco_para_11,1,societies,3,9,True,0.042735042735042736,NR,0.02842273819055244
48,throughout_0,166.0,1,[5],meco_para_11_qa_2 ,meco_para_11,1,throughout,3,10,True,0.042735042735042736,NR,0.06645316253002402
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,True,0.042735042735042736,NR,
50,world_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,world,3,5,True,0.042735042735042736,NR,
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.042735042735042736,NR,
52,conserve_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,conserve,3,8,True,0.042735042735042736,NR,
53,nature_2,58.0,1,[83],meco_para_11_qa_2 ,meco_para_11,1,nature,3,6,True,0.042735042735042736,NR,0.02321857485988791
54,and_4,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,True,0.042735042735042736,NR,
55,to_2,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.042735042735042736,NR,
56,ensure_0,683.0,6,"[28, 45, 46, 52, 87, 88]",meco_para_11_qa_2 ,meco_para_11,6,ensure,3,6,True,0.042735042735042736,NR,0.2734187349879904
57,that_0,63.0,1,[15],meco_para_11_qa_2 ,meco_para_11,1,that,3,4,True,0.042735042735042736,NR,0.02522017614091273
58,any_0,71.0,1,[39],meco_para_11_qa_2 ,meco_para_11,1,any,3,3,True,0.042735042735042736,NR,0.02842273819055244
59,use_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,use,3,3,True,0.042735042735042736,NR,
