,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.14666666666666667,NR,
1,International_0,55.0,1,[87],,meco_para_11,1,International,1,13,True,0.14666666666666667,NR,0.13317191283292978
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.14666666666666667,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.14666666666666667,NR,
4,Conservation_0,97.0,1,[117],,meco_para_11,1,Conservation,1,12,True,0.14666666666666667,NR,0.23486682808716708
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.14666666666666667,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.14666666666666667,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.14666666666666667,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.14666666666666667,NR,
9,international_1,90.0,1,[147],meco_para_11_qa_0 ,meco_para_11,1,international,1,13,True,0.14666666666666667,NR,0.2179176755447942
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.14666666666666667,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.14666666666666667,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.14666666666666667,NR,
13,the_1,119.0,2,"[86, 88]",,meco_para_11,2,the,1,3,True,0.14666666666666667,NR,0.288135593220339
14,field_0,52.0,1,[89],,meco_para_11,1,field,1,5,True,0.14666666666666667,NR,0.12590799031476999
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.14666666666666667,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,True,0.14666666666666667,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,True,0.14666666666666667,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,True,0.14666666666666667,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.14666666666666667,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,True,0.14666666666666667,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,True,0.14666666666666667,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.14666666666666667,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.14666666666666667,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,True,0.14666666666666667,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,True,0.14666666666666667,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,True,0.14666666666666667,NR,
27,involved_0,111.0,2,"[85, 90]",,meco_para_11,2,involved,2,8,True,0.14666666666666667,NR,0.22515212981744423
28,in_1,,0,[],,meco_para_11,0,in,2,2,True,0.14666666666666667,NR,
29,data_0,,0,[],,meco_para_11,0,data,2,4,True,0.14666666666666667,NR,
30,gathering_0,164.0,2,"[115, 116]",,meco_para_11,2,gathering,2,9,True,0.14666666666666667,NR,0.332657200811359
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.14666666666666667,NR,
32,"analysis,_0",62.0,1,[6],,meco_para_11,1,"analysis,",2,9,True,0.14666666666666667,NR,0.1257606490872211
33,"research,_0",50.0,1,[144],,meco_para_11,1,"research,",2,9,True,0.14666666666666667,NR,0.10141987829614604
34,field_1,106.0,2,"[145, 146]",,meco_para_11,2,field,2,5,True,0.14666666666666667,NR,0.2150101419878296
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,True,0.14666666666666667,NR,
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,True,0.14666666666666667,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,True,0.14666666666666667,NR,
38,education._0,,0,[],,meco_para_11,0,education.,2,10,True,0.14666666666666667,NR,
39,Its_0,,0,[],,meco_para_11,0,Its,3,3,True,0.14666666666666667,NR,
40,mission_0,,0,[],,meco_para_11,0,mission,3,7,True,0.14666666666666667,NR,
41,is_2,,0,[],,meco_para_11,0,is,3,2,True,0.14666666666666667,NR,
42,to_0,,0,[],,meco_para_11,0,to,3,2,True,0.14666666666666667,NR,
43,"‘influence,_0",56.0,1,[7],,meco_para_11,1,"‘influence,",3,11,True,0.14666666666666667,NR,0.13930348258706468
44,encourage_0,,0,[],,meco_para_11,0,encourage,3,9,True,0.14666666666666667,NR,
45,and_3,,0,[],,meco_para_11,0,and,3,3,True,0.14666666666666667,NR,
46,assist_0,,0,[],,meco_para_11,0,assist,3,6,True,0.14666666666666667,NR,
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,True,0.14666666666666667,NR,
48,throughout_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,throughout,3,10,True,0.14666666666666667,NR,
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,True,0.14666666666666667,NR,
50,world_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,world,3,5,True,0.14666666666666667,NR,
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.14666666666666667,NR,
52,conserve_0,60.0,1,[83],meco_para_11_qa_2 ,meco_para_11,1,conserve,3,8,True,0.14666666666666667,NR,0.14925373134328357
53,nature_2,56.0,1,[91],meco_para_11_qa_2 ,meco_para_11,1,nature,3,6,True,0.14666666666666667,NR,0.13930348258706468
54,and_4,60.0,1,[8],meco_para_11_qa_2 ,meco_para_11,1,and,3,3,True,0.14666666666666667,NR,0.14925373134328357
55,to_2,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.14666666666666667,NR,
56,ensure_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,ensure,3,6,True,0.14666666666666667,NR,
57,that_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,that,3,4,True,0.14666666666666667,NR,
58,any_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,any,3,3,True,0.14666666666666667,NR,
59,use_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,use,3,3,True,0.14666666666666667,NR,
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,True,0.14666666666666667,NR,
61,natural_1,61.0,1,[74],meco_para_11_qa_2 ,meco_para_11,1,natural,3,7,True,0.14666666666666667,NR,0.1517412935323383
