,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,250.0,3,"[18, 173, 489]",,meco_para_12,A3O43L1ZB2PRQ2,3,La,1,2,True,0.20155038759689922,NR,0.03770739064856712
1,patente_0,360.0,6,"[19, 56, 116, 255, 419, 472]",,meco_para_12,A3O43L1ZB2PRQ2,6,patente,1,7,True,0.20155038759689922,NR,0.05429864253393665
2,de_0,62.0,1,[403],,meco_para_12,A3O43L1ZB2PRQ2,1,de,1,2,True,0.20155038759689922,NR,0.009351432880844645
3,un_0,146.0,2,"[176, 258]",,meco_para_12,A3O43L1ZB2PRQ2,2,un,1,2,True,0.20155038759689922,NR,0.0220211161387632
4,vehiculo_0,584.0,6,"[9, 35, 118, 177, 399, 400]",,meco_para_12,A3O43L1ZB2PRQ2,6,vehiculo,1,8,True,0.20155038759689922,NR,0.0880844645550528
5,es_0,198.0,3,"[8, 122, 180]",,meco_para_12,A3O43L1ZB2PRQ2,3,es,1,2,True,0.20155038759689922,NR,0.02986425339366516
6,una_0,484.0,7,"[25, 63, 123, 124, 408, 422, 464]",,meco_para_12,A3O43L1ZB2PRQ2,7,una,1,3,True,0.20155038759689922,NR,0.07300150829562595
7,placa_0,426.0,5,"[64, 67, 69, 92, 466]",,meco_para_12,A3O43L1ZB2PRQ2,5,placa,1,5,True,0.20155038759689922,NR,0.06425339366515836
8,de_1,377.0,2,"[77, 409]",,meco_para_12,A3O43L1ZB2PRQ2,2,de,1,2,True,0.20155038759689922,NR,0.056862745098039215
9,metal_0,195.0,2,"[79, 80]",,meco_para_12,A3O43L1ZB2PRQ2,2,metal,1,5,True,0.20155038759689922,NR,0.029411764705882353
10,o_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,o,1,1,True,0.20155038759689922,NR,
11, plastico_0,69.0,1,[54],,meco_para_12,A3O43L1ZB2PRQ2,1, plastico,1,9,True,0.20155038759689922,NR,0.010407239819004524
12,fijada_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,fijada,1,6,True,0.20155038759689922,NR,
13,al_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,al,1,2,True,0.20155038759689922,NR,
14,vehiculo_1,327.0,1,[45],,meco_para_12,A3O43L1ZB2PRQ2,1,vehiculo,1,8,True,0.20155038759689922,NR,0.04932126696832579
15,con_0,119.0,1,[17],,meco_para_12,A3O43L1ZB2PRQ2,1,con,1,3,True,0.20155038759689922,NR,0.017948717948717947
16,el_0,292.0,4,"[114, 141, 174, 217]",,meco_para_12,A3O43L1ZB2PRQ2,4,el,1,2,True,0.20155038759689922,NR,0.0440422322775264
17,propdsito_0,478.0,7,"[12, 140, 170, 175, 197, 198, 216]",,meco_para_12,A3O43L1ZB2PRQ2,7,propdsito,1,9,True,0.20155038759689922,NR,0.07209653092006033
18,de_2,226.0,4,"[33, 34, 259, 418]",,meco_para_12,A3O43L1ZB2PRQ2,4,de,1,2,True,0.20155038759689922,NR,0.03408748114630467
19,identificacién_0,965.0,8,"[32, 61, 169, 178, 179, 181, 229, 407]",,meco_para_12,A3O43L1ZB2PRQ2,8,identificacién,1,14,True,0.20155038759689922,NR,0.1455505279034691
20,oficial_0,1072.0,10,"[26, 76, 97, 104, 125, 396, 397, 423, 429, 465]",,meco_para_12,A3O43L1ZB2PRQ2,10,oficial,1,7,True,0.20155038759689922,NR,0.16168929110105582
21,Todos_0,331.0,3,"[38, 126, 467]",,meco_para_12,A3O43L1ZB2PRQ2,3,Todos,2,5,True,0.20155038759689922,NR,0.0927950658816933
22,los_0,241.0,4,"[78, 81, 103, 468]",,meco_para_12,A3O43L1ZB2PRQ2,4,los,2,3,True,0.20155038759689922,NR,0.06756377908606673
23,paises_0,81.0,1,[411],,meco_para_12,A3O43L1ZB2PRQ2,1,paises,2,6,True,0.20155038759689922,NR,0.022708158116063918
24,requieren_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,requieren,2,9,True,0.20155038759689922,NR,
25,patentes_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,patentes,2,8,True,0.20155038759689922,NR,
26,para_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,para,2,4,True,0.20155038759689922,NR,
27,vehiculos_0,60.0,1,[250],,meco_para_12,A3O43L1ZB2PRQ2,1,vehiculos,2,9,True,0.20155038759689922,NR,0.01682085786375105
28,como_0,194.0,3,"[41, 113, 142]",,meco_para_12,A3O43L1ZB2PRQ2,3,como,2,4,True,0.20155038759689922,NR,0.0543874404261284
29,"autos,_0",259.0,3,"[227, 249, 491]",,meco_para_12,A3O43L1ZB2PRQ2,3,"autos,",2,6,True,0.20155038759689922,NR,0.07261003644519204
30,camiones_0,714.0,10,"[60, 68, 182, 196, 201, 215, 228, 230, 248, 417]",,meco_para_12,A3O43L1ZB2PRQ2,10,camiones,2,8,True,0.20155038759689922,NR,0.2001682085786375
31,y_0,477.0,6,"[31, 139, 195, 214, 231, 404]",,meco_para_12,A3O43L1ZB2PRQ2,6,y,2,1,True,0.20155038759689922,NR,0.13372582001682085
32,motocicletas._0,1210.0,12,"[7, 27, 127, 160, 168, 232, 386, 395, 410, 428, 430, 478]",,meco_para_12,A3O43L1ZB2PRQ2,12,motocicletas.,2,13,True,0.20155038759689922,NR,0.3392206335856462
33,Su_0,571.0,6,"[51, 82, 194, 384, 385, 479]",,meco_para_12,A3O43L1ZB2PRQ2,6,Su,3,2,True,0.20155038759689922,NR,0.09902878945542837
34, requerimiento_0,529.0,5,"[149, 452, 453, 469, 480]",,meco_para_12,A3O43L1ZB2PRQ2,5, requerimiento,3,14,True,0.20155038759689922,NR,0.09174471037114117
35,para_1,88.0,1,[102],,meco_para_12,A3O43L1ZB2PRQ2,1,para,3,4,True,0.20155038759689922,NR,0.015261879986125564
36,otros_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,otros,3,5,True,0.20155038759689922,NR,
37,vehiculos_1,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,vehiculos,3,9,True,0.20155038759689922,NR,
38,como_1,183.0,3,"[16, 218, 279]",,meco_para_12,A3O43L1ZB2PRQ2,3,como,3,4,True,0.20155038759689922,NR,0.03173777315296566
39,"bicicletas,_0",65.0,1,[15],meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,1,"bicicletas,",3,11,True,0.20155038759689922,NR,0.011272979535206382
40,botes_0,234.0,3,"[14, 225, 226]",meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,3,botes,3,5,True,0.20155038759689922,NR,0.04058272632674298
41,o_1,113.0,1,[260],meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,1,o,3,1,True,0.20155038759689922,NR,0.019597641345820326
42,tractores_0,428.0,5,"[74, 143, 183, 376, 406]",meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,5,tractores,3,9,True,0.20155038759689922,NR,0.07422823447797433
43,puede_0,943.0,9,"[28, 105, 144, 159, 209, 233, 377, 416, 477]",meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,9,puede,3,5,True,0.20155038759689922,NR,0.16354491848768643
44,variar_0,896.0,8,"[145, 210, 234, 235, 378, 380, 394, 471]",meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,8,variar,3,6,True,0.20155038759689922,NR,0.1553936871314603
45,por_0,690.0,7,"[83, 146, 162, 295, 296, 451, 496]",meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,7,por,3,3,True,0.20155038759689922,NR,0.11966701352757544
46,jurisdiccién._0,1026.0,11,"[84, 147, 148, 150, 163, 164, 167, 193, 454, 470, 481]",meco_para_12_qa_2 ,meco_para_12,A3O43L1ZB2PRQ2,11,jurisdiccién.,3,13,True,0.20155038759689922,NR,0.17793964620187305
47,El_1,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,El,4,2,True,0.20155038759689922,NR,
48,identificador_0,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,identificador,4,13,True,0.20155038759689922,NR,
49,de_3,,0,[],,meco_para_12,A3O43L1ZB2PRQ2,0,de,4,2,True,0.20155038759689922,NR,
50,registro_0,230.0,4,"[280, 337, 338, 339]",,meco_para_12,A3O43L1ZB2PRQ2,4,registro,4,8,True,0.20155038759689922,NR,0.04201680672268908
51,es_1,169.0,3,"[224, 278, 309]",,meco_para_12,A3O43L1ZB2PRQ2,3,es,4,2,True,0.20155038759689922,NR,0.030873218852758493
