,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.13445378151260504,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,True,0.13445378151260504,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.13445378151260504,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.13445378151260504,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,True,0.13445378151260504,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.13445378151260504,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.13445378151260504,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.13445378151260504,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.13445378151260504,NR,
9,international_1,68.0,1,[20],meco_para_11_qa_0 ,meco_para_11,1,international,1,13,True,0.13445378151260504,NR,0.044386422976501305
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.13445378151260504,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.13445378151260504,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.13445378151260504,NR,
13,the_1,544.0,4,"[5, 6, 22, 23]",,meco_para_11,4,the,1,3,True,0.13445378151260504,NR,0.35509138381201044
14,field_0,341.0,3,"[7, 21, 24]",,meco_para_11,3,field,1,5,True,0.13445378151260504,NR,0.22258485639686684
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.13445378151260504,NR,
16,nature_1,579.0,2,"[8, 25]",,meco_para_11,2,nature,1,6,True,0.13445378151260504,NR,0.3779373368146214
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,True,0.13445378151260504,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,True,0.13445378151260504,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.13445378151260504,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,True,0.13445378151260504,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,True,0.13445378151260504,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.13445378151260504,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.13445378151260504,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,True,0.13445378151260504,NR,
25,It_0,238.0,1,[34],,meco_para_11,1,It,2,2,True,0.13445378151260504,NR,0.062140992167101824
26,is_1,,0,[],,meco_para_11,0,is,2,2,True,0.13445378151260504,NR,
27,involved_0,848.0,5,"[4, 35, 36, 50, 67]",,meco_para_11,5,involved,2,8,True,0.13445378151260504,NR,0.22140992167101828
28,in_1,,0,[],,meco_para_11,0,in,2,2,True,0.13445378151260504,NR,
29,data_0,,0,[],,meco_para_11,0,data,2,4,True,0.13445378151260504,NR,
30,gathering_0,437.0,3,"[9, 11, 26]",,meco_para_11,3,gathering,2,9,True,0.13445378151260504,NR,0.11409921671018276
31,and_1,69.0,1,[15],,meco_para_11,1,and,2,3,True,0.13445378151260504,NR,0.018015665796344647
32,"analysis,_0",305.0,3,"[10, 16, 17]",,meco_para_11,3,"analysis,",2,9,True,0.13445378151260504,NR,0.07963446475195822
33,"research,_0",67.0,1,[18],,meco_para_11,1,"research,",2,9,True,0.13445378151260504,NR,0.017493472584856395
34,field_1,439.0,1,[32],,meco_para_11,1,field,2,5,True,0.13445378151260504,NR,0.11462140992167102
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,True,0.13445378151260504,NR,
36,"advocacy,_0",542.0,5,"[63, 64, 82, 83, 99]",,meco_para_11,5,"advocacy,",2,9,True,0.13445378151260504,NR,0.14151436031331593
37,and_2,239.0,3,"[62, 65, 98]",,meco_para_11,3,and,2,3,True,0.13445378151260504,NR,0.062402088772845955
38,education._0,646.0,5,"[47, 66, 84, 85, 88]",,meco_para_11,5,education.,2,10,True,0.13445378151260504,NR,0.16866840731070495
39,Its_0,203.0,1,[86],,meco_para_11,1,Its,3,3,True,0.13445378151260504,NR,0.03228885000795292
40,mission_0,203.0,2,"[37, 51]",,meco_para_11,2,mission,3,7,True,0.13445378151260504,NR,0.03228885000795292
41,is_2,137.0,1,[68],,meco_para_11,1,is,3,2,True,0.13445378151260504,NR,0.021790997296007635
42,to_0,,0,[],,meco_para_11,0,to,3,2,True,0.13445378151260504,NR,
43,"‘influence,_0",474.0,4,"[12, 14, 39, 40]",,meco_para_11,4,"‘influence,",3,11,True,0.13445378151260504,NR,0.07539366947669794
44,encourage_0,849.0,4,"[13, 31, 42, 43]",,meco_para_11,4,encourage,3,9,True,0.13445378151260504,NR,0.13504055988547797
45,and_3,680.0,2,"[45, 61]",,meco_para_11,2,and,3,3,True,0.13445378151260504,NR,0.1081596946079211
46,assist_0,715.0,2,"[46, 60]",,meco_para_11,2,assist,3,6,True,0.13445378151260504,NR,0.11372673771274057
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,True,0.13445378151260504,NR,
48,throughout_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,throughout,3,10,True,0.13445378151260504,NR,
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,True,0.13445378151260504,NR,
50,world_0,272.0,1,[100],meco_para_11_qa_2 ,meco_para_11,1,world,3,5,True,0.13445378151260504,NR,0.043263877843168444
51,to_1,67.0,1,[101],meco_para_11_qa_2 ,meco_para_11,1,to,3,2,True,0.13445378151260504,NR,0.010656911086368697
52,conserve_0,67.0,1,[89],meco_para_11_qa_2 ,meco_para_11,1,conserve,3,8,True,0.13445378151260504,NR,0.010656911086368697
53,nature_2,441.0,3,"[52, 92, 93]",meco_para_11_qa_2 ,meco_para_11,3,nature,3,6,True,0.13445378151260504,NR,0.0701447431207253
54,and_4,407.0,3,"[53, 69, 70]",meco_para_11_qa_2 ,meco_para_11,3,and,3,3,True,0.13445378151260504,NR,0.06473675839032925
55,to_2,103.0,1,[71],meco_para_11_qa_2 ,meco_para_11,1,to,3,2,True,0.13445378151260504,NR,0.01638301256561158
56,ensure_0,273.0,4,"[54, 55, 72, 73]",meco_para_11_qa_2 ,meco_para_11,4,ensure,3,6,True,0.13445378151260504,NR,0.043422936217591857
57,that_0,136.0,1,[74],meco_para_11_qa_2 ,meco_para_11,1,that,3,4,True,0.13445378151260504,NR,0.021631938921584222
58,any_0,170.0,1,[59],meco_para_11_qa_2 ,meco_para_11,1,any,3,3,True,0.13445378151260504,NR,0.027039923651980276
59,use_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,use,3,3,True,0.13445378151260504,NR,
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,True,0.13445378151260504,NR,
