,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
0,0.012390649243138242,175.0,0.7741935483870968,Luther's,Luther's_0,a_SkyUnitedKingdom_4,1,3
1,0.021215647545889,210.5625,1.1935483870967742,hymns,hymns_0,a_SkyUnitedKingdom_4,1,10
2,0.015237592174086573,177.06666666666666,0.8709677419354839,were,were_0,a_SkyUnitedKingdom_4,1,7
3,0.02791471880957102,307.72222222222223,1.903225806451613,frequently,frequently_0,a_SkyUnitedKingdom_4,1,5
4,0.015407261893455787,189.5625,1.2580645161290323,evoked,evoked_0,a_SkyUnitedKingdom_4,1,6
5,0.00842867705689945,126.58333333333333,0.6774193548387096,by,by_0,a_SkyUnitedKingdom_4,1,8
6,0.025131308140511448,243.75,1.5806451612903225,particular,particular_0,a_SkyUnitedKingdom_4,1,4
7,0.015063182001276088,195.53333333333333,1.3225806451612903,events,events_0,a_SkyUnitedKingdom_4,1,2
8,0.009548089015181813,124.77777777777777,0.5483870967741935,in,in_0,a_SkyUnitedKingdom_4,1,4
9,0.00877289515517192,139.5,0.5483870967741935,his,his_0,a_SkyUnitedKingdom_4,1,3
10,0.010100782897059056,178.14285714285714,0.41935483870967744,life,life_0,a_SkyUnitedKingdom_4,1,3
11,0.0159376823160024,175.6,0.3870967741935484,and,and_0,a_SkyUnitedKingdom_4,1,8
12,0.01415910114333163,326.0,0.6129032258064516,the,the_0,a_SkyUnitedKingdom_4,1,4
13,0.023771816946896725,426.7857142857143,1.5161290322580645,unfolding,unfolding_0,a_SkyUnitedKingdom_4,1,4
14,0.020715773609071942,404.25,2.6129032258064515,Reformation.,Reformation._0,a_SkyUnitedKingdom_4,1,7
15,0.014728841292825662,246.375,1.5161290322580645,This,This_0,a_SkyUnitedKingdom_4,1,9
16,0.025568518437164404,293.59090909090907,2.5161290322580645,behavior,behavior_0,a_SkyUnitedKingdom_4,1,4
17,0.029827848915246858,243.6315789473684,1.8709677419354838,started,started_0,a_SkyUnitedKingdom_4,1,2
18,0.014330011993749711,184.8125,1.2258064516129032,with,with_0,a_SkyUnitedKingdom_4,1,6
19,0.02056379106115102,164.73333333333332,0.9354838709677419,his,his_1,a_SkyUnitedKingdom_4,1,10
20,0.02269947108873029,283.8125,1.7741935483870968,learning,learning_0,a_SkyUnitedKingdom_4,1,6
21,0.008789631938231983,103.75,0.5161290322580645,of,of_0,a_SkyUnitedKingdom_4,1,8
22,0.01114939291436572,143.8,0.6451612903225806,the,the_1,a_SkyUnitedKingdom_4,1,2
23,0.020690542139652914,320.9375,1.6774193548387097,execution,execution_0,a_SkyUnitedKingdom_4,1,5
24,0.0113960808705132,175.76923076923077,0.7096774193548387,of,of_1,a_SkyUnitedKingdom_4,1,8
25,0.023010768152185338,356.14285714285717,2.2903225806451615,Johann,Johann_0,a_SkyUnitedKingdom_4,1,4
26,0.017032454447367014,320.6842105263158,1.8387096774193548,Esch,Esch_0,a_SkyUnitedKingdom_4,1,7
27,0.017510176203244094,291.3125,1.4516129032258065,and,and_1,a_SkyUnitedKingdom_4,1,19
