,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.013927576601671309,NR,
1,International_0,95.0,1,[7],,meco_para_11,1,International,1,13,True,0.013927576601671309,NR,0.04449648711943794
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.013927576601671309,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.013927576601671309,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,True,0.013927576601671309,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.013927576601671309,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.013927576601671309,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.013927576601671309,NR,
8,an__0,96.0,1,[12],meco_para_11_qa_0 ,meco_para_11,1,an,1,2,True,0.013927576601671309,NR,0.04496487119437939
9,international_1,328.0,3,"[13, 14, 17]",meco_para_11_qa_0 ,meco_para_11,3,international,1,13,True,0.013927576601671309,NR,0.15362997658079625
10,organization_0,101.0,1,[18],meco_para_11_qa_0 ,meco_para_11,1,organization,1,12,True,0.013927576601671309,NR,0.047306791569086654
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.013927576601671309,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.013927576601671309,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,True,0.013927576601671309,NR,
14,field_0,67.0,1,[8],,meco_para_11,1,field,1,5,True,0.013927576601671309,NR,0.03138173302107728
15,of_1,244.0,2,"[6, 9]",,meco_para_11,2,of,1,2,True,0.013927576601671309,NR,0.11428571428571428
16,nature_1,99.0,1,[25],,meco_para_11,1,nature,1,6,True,0.013927576601671309,NR,0.046370023419203744
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,True,0.013927576601671309,NR,
18,and_0,139.0,1,[33],,meco_para_11,1,and,1,3,True,0.013927576601671309,NR,0.06510538641686182
19,the_2,73.0,1,[32],,meco_para_11,1,the,1,3,True,0.013927576601671309,NR,0.034192037470725994
20,sustainable_0,454.0,5,"[15, 16, 36, 37, 38]",,meco_para_11,5,sustainable,1,11,True,0.013927576601671309,NR,0.2126463700234192
21,use_0,101.0,1,[28],,meco_para_11,1,use,1,3,True,0.013927576601671309,NR,0.047306791569086654
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.013927576601671309,NR,
23,natural_0,338.0,2,"[20, 21]",,meco_para_11,2,natural,1,7,True,0.013927576601671309,NR,0.15831381733021077
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,True,0.013927576601671309,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,True,0.013927576601671309,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,True,0.013927576601671309,NR,
27,involved_0,,0,[],,meco_para_11,0,involved,2,8,True,0.013927576601671309,NR,
28,in_1,,0,[],,meco_para_11,0,in,2,2,True,0.013927576601671309,NR,
29,data_0,51.0,1,[22],,meco_para_11,1,data,2,4,True,0.013927576601671309,NR,0.05992949471210341
30,gathering_0,,0,[],,meco_para_11,0,gathering,2,9,True,0.013927576601671309,NR,
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.013927576601671309,NR,
32,"analysis,_0",148.0,1,[35],,meco_para_11,1,"analysis,",2,9,True,0.013927576601671309,NR,0.17391304347826086
