A7SW6SVNJ5V6O:36TFCYNS4G563MNMPRDNL4QAPBGXH0,focus,0,on,1661360791818
A7SW6SVNJ5V6O:36TFCYNS4G563MNMPRDNL4QAPBGXH0,window_resize,24578,"[1440, 900]",1661360816396
A7SW6SVNJ5V6O:36TFCYNS4G563MNMPRDNL4QAPBGXH0,window_resize,1,"[1440, 900]",1661360816397
A2JQZKNCEPTSAJ:3OWEPKL08L74Y336AC42WPAI9USN7M,initialized,0,,1661357282356
A2JQZKNCEPTSAJ:3OWEPKL08L74Y336AC42WPAI9USN7M,window_resize,0,"[1024, 660]",1661357282356
A2JQZKNCEPTSAJ:3OWEPKL08L74Y336AC42WPAI9USN7M,focus,76180,off,1661357358536
A2JQZKNCEPTSAJ:3OWEPKL08L74Y336AC42WPAI9USN7M,focus,0,off,1661357358536
A2JQZKNCEPTSAJ:3OWEPKL08L74Y336AC42WPAI9USN7M,focus,2442,on,1661357360978
A2JQZKNCEPTSAJ:3OWEPKL08L74Y336AC42WPAI9USN7M,focus,0,on,1661357360978
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,initialized,0,,1661532638748
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,window_resize,0,"[1024, 640]",1661532638748
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,focus,72,on,1661532638820
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,focus,0,on,1661532638820
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,focus,117061,off,1661532755881
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,focus,0,off,1661532755881
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,focus,53,on,1661532755934
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,focus,0,on,1661532755934
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,window_resize,43057,"[1366, 768]",1661532798991
A98E8M4QLI9RS:39ZSFO5CAKRADOOH8M5LDA7L8YZUJW,window_resize,0,"[1366, 768]",1661532798991
debugRhvN8:debugNwUkI,initialized,0,,1662033174783
debugRhvN8:debugNwUkI,window_resize,0,"[1024, 767]",1662033174783
debugRhvN8:debugNwUkI,focus,10367,off,1662033185150
debugRhvN8:debugNwUkI,focus,0,off,1662033185150
debugRhvN8:debugNwUkI,focus,18465,on,1662033203615
debugRhvN8:debugNwUkI,focus,0,on,1662033203615
debugRhvN8:debugNwUkI,focus,421,off,1662033204036
debugRhvN8:debugNwUkI,focus,0,off,1662033204036
debugRhvN8:debugNwUkI,focus,735,on,1662033204771
debugRhvN8:debugNwUkI,focus,0,on,1662033204771
debugRhvN8:debugNwUkI,focus,463,off,1662033205234
debugRhvN8:debugNwUkI,focus,0,off,1662033205234
debugRhvN8:debugNwUkI,focus,8819,on,1662033214053
debugRhvN8:debugNwUkI,focus,0,on,1662033214053
debugRhvN8:debugNwUkI,focus,867,off,1662033214920
debugRhvN8:debugNwUkI,focus,0,off,1662033214920
debugRhvN8:debugNwUkI,focus,6184,on,1662033221104
debugRhvN8:debugNwUkI,focus,0,on,1662033221104
A2QGHEU4UHHZDF:3NJM2BJS481AD5AFH8P5G07RBQ3PC9,initialized,0,,1661953830240
A2QGHEU4UHHZDF:3NJM2BJS481AD5AFH8P5G07RBQ3PC9,window_resize,0,"[1024, 660]",1661953830240
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,initialized,0,,1661539616053
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,window_resize,0,"[1024, 670]",1661539616053
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,13475,off,1661539629528
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,1,off,1661539629529
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,3555,on,1661539633084
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,0,on,1661539633084
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,30403,off,1661539663487
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,0,off,1661539663487
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,18293,on,1661539681780
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,0,on,1661539681780
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,81344,off,1661539763124
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,0,off,1661539763124
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,2619,on,1661539765743
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,focus,0,on,1661539765743
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,window_resize,83191,"[1366, 768]",1661539848934
AZU9D7YLCTAYV:3W8CV64QJEUG2Q5OMB79514SIN7H9D,window_resize,0,"[1366, 768]",1661539848934
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,initialized,0,,1661958460862
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,window_resize,0,"[1366, 625]",1661958460862
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,1859,on,1661958462721
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,1,on,1661958462722
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,36,off,1661958462758
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,0,off,1661958462758
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,753685,on,1661959216443
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,0,on,1661959216443
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,9599,off,1661959226042
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,1,off,1661959226043
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,154663,on,1661959380706
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,1,on,1661959380707
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,61836,off,1661959442543
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,0,off,1661959442543
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,6439,on,1661959448982
AKFCL6BRJIOCF:3EG49X35167Q6X35T8MJOD1KH31X6D,focus,0,on,1661959448982
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,initialized,0,,1661954059639
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,window_resize,0,"[1024, 726]",1661954059639
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,window_resize,6765,"[1280, 726]",1661954066404
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,window_resize,0,"[1280, 726]",1661954066404
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,focus,63036,off,1661954129440
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,focus,0,off,1661954129440
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,focus,2509,on,1661954131949
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,focus,0,on,1661954131949
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,window_resize,35721,"[1280, 800]",1661954167670
A1WH32GYQOHIRQ:3QIYRE09YFCQNHO4LWNTVFJ57EBN1L,window_resize,0,"[1280, 800]",1661954167670
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,initialized,0,,1661953950055
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,window_resize,0,"[1366, 657]",1661953950055
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,117631,off,1661954067686
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,0,off,1661954067686
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,1900,on,1661954069586
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,0,on,1661954069586
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,23228,off,1661954092814
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,0,off,1661954092814
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,1,on,1661954092815
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,0,on,1661954092815
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,18763,off,1661954111578
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,0,off,1661954111578
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,1,on,1661954111579
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,focus,0,on,1661954111579
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,window_resize,33587,"[1366, 768]",1661954145166
A19FEU28J4WZ1Z:3V26SBZTBP9HZ2NVWV7FIWAQU7WZZ3,window_resize,0,"[1366, 768]",1661954145166
debugYOpxF:debugvLYSK,initialized,0,,1661523618016
debugYOpxF:debugvLYSK,window_resize,0,"[1024, 768]",1661523618016
debugYOpxF:debugvLYSK,window_resize,65566,"[1920, 640]",1661523683582
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 640]",1661523683582
debugYOpxF:debugvLYSK,focus,817,on,1661523684399
debugYOpxF:debugvLYSK,focus,1,on,1661523684400
debugYOpxF:debugvLYSK,focus,952,off,1661523685352
debugYOpxF:debugvLYSK,focus,0,off,1661523685352
debugYOpxF:debugvLYSK,focus,104,on,1661523685456
debugYOpxF:debugvLYSK,focus,0,on,1661523685456
debugYOpxF:debugvLYSK,window_resize,193,"[1920, 968]",1661523685649
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 968]",1661523685649
debugYOpxF:debugvLYSK,focus,8557,off,1661523694206
debugYOpxF:debugvLYSK,focus,0,off,1661523694206
debugYOpxF:debugvLYSK,focus,49,on,1661523694255
debugYOpxF:debugvLYSK,focus,0,on,1661523694255
debugYOpxF:debugvLYSK,window_resize,13898,"[1920, 1080]",1661523708153
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 1080]",1661523708153
debugYOpxF:debugvLYSK,focus,113610,off,1661523821763
debugYOpxF:debugvLYSK,focus,0,off,1661523821763
debugYOpxF:debugvLYSK,window_resize,50,"[1920, 752]",1661523821813
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 752]",1661523821813
debugYOpxF:debugvLYSK,focus,2467,on,1661523824280
debugYOpxF:debugvLYSK,focus,0,on,1661523824280
debugYOpxF:debugvLYSK,window_resize,38491,"[1920, 1080]",1661523862771
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 1080]",1661523862771
debugYOpxF:debugvLYSK,focus,996,off,1661523863767
debugYOpxF:debugvLYSK,focus,0,off,1661523863767
debugYOpxF:debugvLYSK,window_resize,53,"[1920, 752]",1661523863820
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 752]",1661523863820
debugYOpxF:debugvLYSK,focus,1533,on,1661523865353
debugYOpxF:debugvLYSK,focus,0,on,1661523865353
debugYOpxF:debugvLYSK,focus,27166,off,1661523892519
debugYOpxF:debugvLYSK,focus,0,off,1661523892519
debugYOpxF:debugvLYSK,window_resize,79,"[1024, 440]",1661523892598
debugYOpxF:debugvLYSK,window_resize,1,"[1024, 440]",1661523892599
debugYOpxF:debugvLYSK,focus,1920,on,1661523894519
debugYOpxF:debugvLYSK,focus,0,on,1661523894519
debugYOpxF:debugvLYSK,focus,9042,off,1661523903561
debugYOpxF:debugvLYSK,focus,0,off,1661523903561
debugYOpxF:debugvLYSK,focus,71,on,1661523903632
debugYOpxF:debugvLYSK,focus,0,on,1661523903632
debugYOpxF:debugvLYSK,window_resize,13423,"[1920, 752]",1661523917055
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 752]",1661523917055
debugYOpxF:debugvLYSK,focus,218189,off,1661524135244
debugYOpxF:debugvLYSK,focus,0,off,1661524135244
debugYOpxF:debugvLYSK,focus,9384,on,1661524144628
debugYOpxF:debugvLYSK,focus,0,on,1661524144628
debugYOpxF:debugvLYSK,window_resize,7905,"[1024, 440]",1661524152533
debugYOpxF:debugvLYSK,window_resize,0,"[1024, 440]",1661524152533
debugYOpxF:debugvLYSK,focus,12569,off,1661524165102
debugYOpxF:debugvLYSK,focus,0,off,1661524165102
debugYOpxF:debugvLYSK,focus,1855,on,1661524166957
debugYOpxF:debugvLYSK,focus,0,on,1661524166957
debugYOpxF:debugvLYSK,focus,209076,off,1661524376033
debugYOpxF:debugvLYSK,focus,0,off,1661524376033
debugYOpxF:debugvLYSK,focus,76,on,1661524376109
debugYOpxF:debugvLYSK,focus,1,on,1661524376110
debugYOpxF:debugvLYSK,focus,12832,off,1661524388942
debugYOpxF:debugvLYSK,focus,0,off,1661524388942
debugYOpxF:debugvLYSK,focus,1,on,1661524388943
debugYOpxF:debugvLYSK,focus,0,on,1661524388943
debugYOpxF:debugvLYSK,window_resize,3,"[1024, 440]",1661524388946
debugYOpxF:debugvLYSK,window_resize,0,"[1024, 440]",1661524388946
debugYOpxF:debugvLYSK,focus,689,off,1661524389635
debugYOpxF:debugvLYSK,focus,0,off,1661524389635
debugYOpxF:debugvLYSK,window_resize,432,"[1024, 655]",1661524390067
debugYOpxF:debugvLYSK,window_resize,0,"[1024, 655]",1661524390067
debugYOpxF:debugvLYSK,focus,3501,on,1661524393568
debugYOpxF:debugvLYSK,focus,0,on,1661524393568
debugYOpxF:debugvLYSK,window_resize,548,"[1920, 967]",1661524394116
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 967]",1661524394116
debugYOpxF:debugvLYSK,window_resize,2487,"[1920, 933]",1661524396603
debugYOpxF:debugvLYSK,window_resize,0,"[1920, 933]",1661524396603
A1FBD9XS0CXX73:3HMIGG0U4X12AGC3RJ5JR54KPAIY8F,initialized,0,,1662045222513
A1FBD9XS0CXX73:3HMIGG0U4X12AGC3RJ5JR54KPAIY8F,window_resize,0,"[1024, 660]",1662045222513
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,initialized,0,,1662724595870
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,window_resize,0,"[1028, 654]",1662724595870
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,119372,off,1662724715242
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,0,off,1662724715242
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,3710,on,1662724718952
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,0,on,1662724718952
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,6382,off,1662724725334
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,0,off,1662724725334
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,3045,on,1662724728379
A1Q77XJE9BMUSG:39ZSFO5CAKRADOOH8M5LDA7LAA5UJS,focus,0,on,1662724728379
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,initialized,0,,1662042577949
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,window_resize,1,"[1026, 758]",1662042577950
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,focus,16919,off,1662042594869
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,focus,0,off,1662042594869
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,focus,1713,on,1662042596582
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,focus,0,on,1662042596582
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,window_resize,22910,"[1536, 772]",1662042619492
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,window_resize,1,"[1536, 772]",1662042619493
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,window_resize,12029,"[1536, 864]",1662042631522
A13WTEQ06V3B6D:3JRJSWSMQTGI3EP6F1YTTL4TRCM3EE,window_resize,0,"[1536, 864]",1662042631522
A21HKKY734LWFV:32N49TQG3SDZPAADJ62DGX6LYMIVAK,initialized,0,,1662661275755
A21HKKY734LWFV:32N49TQG3SDZPAADJ62DGX6LYMIVAK,window_resize,0,"[1024, 660]",1662661275755
AKIT35WR8HEQ3:3EO896NRA8QVDB9S8HFB8ELJRV0TJ0,initialized,0,,1662709557850
AKIT35WR8HEQ3:3EO896NRA8QVDB9S8HFB8ELJRV0TJ0,window_resize,0,"[1024, 767]",1662709557850
A2L4GWY39MZRFF:34T446B1CC97PO6V0NAF1Z6J65P0CO,initialized,0,,1663675961824
A2L4GWY39MZRFF:34T446B1CC97PO6V0NAF1Z6J65P0CO,window_resize,0,"[1024, 660]",1663675961824
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,initialized,0,,1663080289708
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,window_resize,0,"[1440, 821]",1663080289708
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,focus,136490,off,1663080426198
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,focus,0,off,1663080426198
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,focus,1444,on,1663080427642
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,focus,0,on,1663080427642
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,window_resize,17404,"[1440, 900]",1663080445046
A1FYI7G3F8AD8L:3TMFV4NEPK9YLBH3CINV68J4G43W85,window_resize,0,"[1440, 900]",1663080445046
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,initialized,0,,1663727315961
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,window_resize,0,"[1024, 644]",1663727315961
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,focus,361822,off,1663727677783
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,focus,0,off,1663727677783
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,focus,1703,on,1663727679486
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,focus,0,on,1663727679486
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,window_resize,228773,"[1280, 800]",1663727908259
AJDXSXAWDDAEO:33OOO72IVTG85X3MYPYPLA8O3LYTCF,window_resize,15,"[1280, 800]",1663727908274
debug1M9YZ4:debugKLV5WN,initialized,0,,1662650016553
debug1M9YZ4:debugKLV5WN,window_resize,0,"[1024, 767]",1662650016553
debug1M9YZ4:debugKLV5WN,window_resize,45278,"[2560, 1440]",1662650061831
debug1M9YZ4:debugKLV5WN,window_resize,0,"[2560, 1440]",1662650061831
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,initialized,0,,1663876475945
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,window_resize,0,"[1024, 660]",1663876475945
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,374,off,1663876476319
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,0,off,1663876476319
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,1,on,1663876476320
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,0,on,1663876476320
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,1,off,1663876476321
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,0,off,1663876476321
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,9265,on,1663876485586
A3LIRS1WMRIP9P:3WS1NTTKEA7ES0Q5RP0G95RM4ZRF0N,focus,1,on,1663876485587
A1Q13T5CR3AUC:3X1FV8S5J9M0Z1NG56UNCJHO0KVVG6,initialized,0,,1664467169503
A1Q13T5CR3AUC:3X1FV8S5J9M0Z1NG56UNCJHO0KVVG6,window_resize,1,"[1024, 660]",1664467169504
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,initialized,0,,1661364413516
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,window_resize,0,"[1024, 767]",1661364413516
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,89,off,1661364413605
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364413605
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,947,on,1661364414552
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364414552
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,7400,off,1661364421952
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364421952
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,2440,on,1661364424392
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364424392
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,1387,off,1661364425779
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364425779
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,10075,on,1661364435854
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364435854
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,2950,off,1661364438804
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364438804
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,79903,on,1661364518707
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364518707
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,window_resize,1369,"[1920, 988]",1661364520076
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,window_resize,0,"[1920, 988]",1661364520076
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,27451,off,1661364547527
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364547527
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,12802,on,1661364560329
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364560329
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,88223,off,1661364648552
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364648552
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,2915,on,1661364651467
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364651467
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,1749,off,1661364653216
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364653216
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,4229,on,1661364657445
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364657445
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,1411,off,1661364658856
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364658856
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,1207,on,1661364660063
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364660063
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,981,off,1661364661044
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364661044
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,8106,on,1661364669150
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,on,1661364669150
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,172,off,1661364669322
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,0,off,1661364669322
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,2250,on,1661364671572
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,focus,1,on,1661364671573
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,window_resize,26417,"[1920, 1080]",1661364697990
AKWAO862UBFU1:39KFRKBFIZQ5V8ZJY0UFORUK330YO7,window_resize,0,"[1920, 1080]",1661364697990
A28T38MOUG43YD:33TIN5LC0G52OLVDWBBXR1ZV8KHY9S,initialized,0,,1661539810574
A28T38MOUG43YD:33TIN5LC0G52OLVDWBBXR1ZV8KHY9S,window_resize,0,"[1024, 767]",1661539810574
A28T38MOUG43YD:33TIN5LC0G52OLVDWBBXR1ZV8KHY9S,focus,15718,off,1661539826292
A28T38MOUG43YD:33TIN5LC0G52OLVDWBBXR1ZV8KHY9S,focus,0,off,1661539826292
A28T38MOUG43YD:33TIN5LC0G52OLVDWBBXR1ZV8KHY9S,focus,8437,on,1661539834729
