word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
gosteriyor_0,nan,0,[],,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,nan,0,[],,meco_para_7
kararlari_0,70.0,1,[53],,meco_para_7
cografi_0,nan,0,[],,meco_para_7
"kéken,_0",nan,0,[],,meco_para_7
itibar_0,69.0,1,[180],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
Objektif_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarap_6,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimi_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,72.0,1,[3],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_4,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etiketini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Fresno'nun_0,136.0,1,[137],,a_FresnoCalifornia_0
Bat_0,105.0,1,[152],a_FresnoCalifornia_0_qa_4 ,a_FresnoCalifornia_0
"Yakasi,_0",509.0,6,"[48, 77, 79, 97, 139, 155]",a_FresnoCalifornia_0_qa_4 ,a_FresnoCalifornia_0
baska_0,168.0,2,"[55, 86]",,a_FresnoCalifornia_0
bir_0,185.0,3,"[1, 2, 16]",,a_FresnoCalifornia_0
deyisle_0,382.0,5,"[31, 47, 56, 127, 131]",,a_FresnoCalifornia_0
Gtneybati_0,141.0,2,"[132, 149]",a_FresnoCalifornia_0_qa_0 ,a_FresnoCalifornia_0
"Fresno,_0",374.0,5,"[14, 21, 24, 119, 126]",a_FresnoCalifornia_0_qa_0 ,a_FresnoCalifornia_0
sehirdeki_0,294.0,4,"[26, 59, 128, 133]",,a_FresnoCalifornia_0
en_0,104.0,1,[118],,a_FresnoCalifornia_0
eski_0,72.0,1,[28],,a_FresnoCalifornia_0
mahallelerden_0,69.0,1,[96],,a_FresnoCalifornia_0
biridir._0,167.0,2,"[76, 107]",,a_FresnoCalifornia_0
"Mahalle,_0",587.0,6,"[68, 104, 105, 110, 142, 147]",,a_FresnoCalifornia_0
(onu_0,65.0,1,[125],,a_FresnoCalifornia_0
Fresno_1,270.0,4,"[20, 90, 114, 116]",,a_FresnoCalifornia_0
Merkezi'nden_0,448.0,6,"[49, 57, 60, 117, 156, 159]",,a_FresnoCalifornia_0
§_0,132.0,1,[49],,a_FresnoCalifornia_0
ayiran)_0,407.0,5,"[13, 22, 25, 50, 61]",,a_FresnoCalifornia_0
99_0,64.0,1,[39],,a_FresnoCalifornia_0
 otobaninin_0,171.0,2,"[27, 62]",,a_FresnoCalifornia_0
"guneybatisinda,_0",nan,0,[],a_FresnoCalifornia_0_qa_1 ,a_FresnoCalifornia_0
41_0,nan,0,[],,a_FresnoCalifornia_0
otobaninin§_0,618.0,9,"[30, 37, 43, 52, 102, 106, 108, 120, 130]",,a_FresnoCalifornia_0
batisinda_0,766.0,7,"[5, 35, 53, 85, 88, 109, 144]",,a_FresnoCalifornia_0
ve_0,345.0,4,"[33, 54, 153, 160]",,a_FresnoCalifornia_0
Nielsen’_0,446.0,5,"[8, 32, 71, 103, 154]",,a_FresnoCalifornia_0
Bulvari'nin_0,nan,0,[],,a_FresnoCalifornia_0
(ya_0,197.0,3,"[81, 82, 93]",,a_FresnoCalifornia_0
da__0,199.0,2,"[51, 94]",,a_FresnoCalifornia_0
yeni_0,nan,0,[],,a_FresnoCalifornia_0
insa_0,nan,0,[],,a_FresnoCalifornia_0
edilen_0,70.0,1,[44],,a_FresnoCalifornia_0
180_0,nan,0,[],,a_FresnoCalifornia_0
otobaninin)_0,63.0,1,[75],,a_FresnoCalifornia_0
gtineyinde_0,518.0,7,"[18, 29, 38, 40, 78, 84, 99]",,a_FresnoCalifornia_0
yer_0,69.0,1,[67],,a_FresnoCalifornia_0
alir_0,63.0,1,[111],,a_FresnoCalifornia_0
ve_1,nan,0,[],,a_FresnoCalifornia_0
bati_0,76.0,1,[46],,a_FresnoCalifornia_0
ve_2,134.0,2,"[72, 161]",,a_FresnoCalifornia_0
gineye_0,350.0,2,"[157, 158]",,a_FresnoCalifornia_0
dogru__0,198.0,2,"[73, 124]",,a_FresnoCalifornia_0
sehir_0,nan,0,[],,a_FresnoCalifornia_0
sinirlarina)_0,176.0,2,"[134, 135]",a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
kadar_0,63.0,1,[136],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
devam_0,199.0,3,"[63, 74, 121]",a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
 eder._0,129.0,2,"[12, 42]",a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
"Mahalle,_1",147.0,2,"[66, 100]",a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
geleneksel_0,189.0,3,"[19, 36, 69]",a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
olarak_0,101.0,1,[89],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
Fresno'nun_1,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
=_0,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
Afrikali-_0,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
Amerikall_0,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
toplulugunun_0,68.0,1,[87],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
merkezi_0,70.0,1,[64],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
kabul_0,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
edilir._0,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
Kulturel_0,69.0,1,[10],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
olarak_1,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
 cesitliligZe_0,nan,0,[],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
sahiptir_0,61.0,1,[15],a_FresnoCalifornia_0_qa_2 ,a_FresnoCalifornia_0
ve_3,nan,0,[],,a_FresnoCalifornia_0
ayni_0,nan,0,[],,a_FresnoCalifornia_0
zamanda_0,72.0,1,[151],,a_FresnoCalifornia_0
6nemli_0,nan,0,[],,a_FresnoCalifornia_0
oranda_0,nan,0,[],,a_FresnoCalifornia_0
Meksikali-Amerikall_0,72.0,1,[146],,a_FresnoCalifornia_0
ve_4,nan,0,[],,a_FresnoCalifornia_0
 Asyali-Amerikali_0,nan,0,[],,a_FresnoCalifornia_0
(6ncelikli_0,nan,0,[],,a_FresnoCalifornia_0
olarak_2,nan,0,[],,a_FresnoCalifornia_0
Hmong_0,nan,0,[],a_FresnoCalifornia_0_qa_3 ,a_FresnoCalifornia_0
veya_0,nan,0,[],a_FresnoCalifornia_0_qa_3 ,a_FresnoCalifornia_0
Laoslu)_0,nan,0,[],a_FresnoCalifornia_0_qa_3 ,a_FresnoCalifornia_0
nufusuna_0,nan,0,[],,a_FresnoCalifornia_0
da_0,nan,0,[],,a_FresnoCalifornia_0
sahiptir._1,nan,0,[],,a_FresnoCalifornia_0
Dis_0,nan,0,[],,a_Chloroplast_4
ve_0,nan,0,[],,a_Chloroplast_4
ig_0,nan,0,[],,a_Chloroplast_4
kloroplast_0,nan,0,[],,a_Chloroplast_4
zarlari_0,nan,0,[],,a_Chloroplast_4
ile_0,nan,0,[],,a_Chloroplast_4
ilgili_0,nan,0,[],,a_Chloroplast_4
bazi_0,54.0,1,[59],,a_Chloroplast_4
yaygin_0,75.0,1,[37],,a_Chloroplast_4
§_0,nan,0,[],,a_Chloroplast_4
yanlis_0,nan,0,[],,a_Chloroplast_4
 kanilar_0,nan,0,[],,a_Chloroplast_4
bulunmaktadir._0,155.0,2,"[38, 46]",,a_Chloroplast_4
Kloroplastlarin_0,nan,0,[],,a_Chloroplast_4
cift_0,nan,0,[],a_Chloroplast_4_qa_0 ,a_Chloroplast_4
bir_0,nan,0,[],a_Chloroplast_4_qa_0 ,a_Chloroplast_4
zarla_0,nan,0,[],a_Chloroplast_4_qa_0 ,a_Chloroplast_4
cevrelendigi_0,72.0,1,[12],a_Chloroplast_4_qa_0 ,a_Chloroplast_4
gercegi_0,nan,0,[],,a_Chloroplast_4
siklikla_0,122.0,2,"[2, 24]",,a_Chloroplast_4
onlarin_0,124.0,3,"[0, 30, 33]",,a_Chloroplast_4
endosimbiyotik_0,223.0,4,"[22, 31, 52, 56]",,a_Chloroplast_4
siyanobakterinin_0,105.0,1,[3],,a_Chloroplast_4
soyundan_0,nan,0,[],,a_Chloroplast_4
—_0,nan,0,[],,a_Chloroplast_4
geldiginin_0,66.0,1,[48],,a_Chloroplast_4
kanit!_0,nan,0,[],,a_Chloroplast_4
olarak_0,nan,0,[],,a_Chloroplast_4
 gésterilir._0,nan,0,[],,a_Chloroplast_4
Bu_0,nan,0,[],,a_Chloroplast_4
durum_0,139.0,1,[47],,a_Chloroplast_4
siklikla_1,72.0,1,[25],,a_Chloroplast_4
dis_1,208.0,3,"[15, 32, 51]",,a_Chloroplast_4
kloroplast_1,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
zarinin_0,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
ata_0,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
siyanobakteriyi_0,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
cevrelemek_0,332.0,4,"[5, 8, 10, 26]",a_Chloroplast_4_qa_1 ,a_Chloroplast_4
amaciyla_0,105.0,1,[11],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
bir_1,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
vezikil_0,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
olusturacak_0,51.0,1,[16],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
sekilde_0,50.0,1,[45],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
katlanan_0,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
konak_0,nan,0,[],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
hucre_0,137.0,2,"[29, 43]",a_Chloroplast_4_qa_1 ,a_Chloroplast_4
zarinin_1,78.0,1,[35],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
drund_0,70.0,1,[40],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
anlamina__0,62.0,1,[28],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
geldigi_0,56.0,1,[4],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
seklinde_0,51.0,1,[49],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
 _0,65.0,1,[44],a_Chloroplast_4_qa_1 ,a_Chloroplast_4
yorumlanir—ki_0,132.0,2,"[44, 61]",,a_Chloroplast_4
bu_1,nan,0,[],,a_Chloroplast_4
yanlistir—iki_0,68.0,1,[34],,a_Chloroplast_4
kloroplast_2,nan,0,[],,a_Chloroplast_4
zari_0,nan,0,[],,a_Chloroplast_4
da_0,51.0,1,[42],,a_Chloroplast_4
 siyanobakterinin_0,199.0,3,"[1, 18, 19]",,a_Chloroplast_4
 orijinal_0,nan,0,[],,a_Chloroplast_4
—_1,nan,0,[],,a_Chloroplast_4
ift_0,nan,0,[],,a_Chloroplast_4
zarlyla_0,nan,0,[],,a_Chloroplast_4
homologdur._0,nan,0,[],a_Chloroplast_4_qa_2 ,a_Chloroplast_4
2007_0,nan,0,[],,a_Kenya_2
secimi_0,56.0,1,[51],,a_Kenya_2
sonrasiyla__0,nan,0,[],,a_Kenya_2
ilgili_0,nan,0,[],,a_Kenya_2
hem_0,nan,0,[],,a_Kenya_2
Baskan_0,140.0,2,"[19, 20]",,a_Kenya_2
Kenyatta_0,77.0,1,[47],,a_Kenya_2
hem_1,66.0,1,[25],,a_Kenya_2
de_0,nan,0,[],,a_Kenya_2
Baskan_1,131.0,2,"[48, 54]",,a_Kenya_2
 Yardimcisi_0,nan,0,[],,a_Kenya_2
William_0,nan,0,[],,a_Kenya_2
Ruto_0,nan,0,[],,a_Kenya_2
icgin_0,nan,0,[],,a_Kenya_2
